P03_119_0,4.04,7.28,turn on tap
P03_119_1,4.54,6.99,increase flow of tap
P03_119_10,17.73,24.9,take out tray from cupboard
P03_119_100,287.4,288.77,open tongs
P03_119_101,286.59,301.69,wash tongs
P03_119_102,301.43,303.05,put tongs on drying rack
P03_119_103,304.28,304.97,pick up bread knife
P03_119_104,305.43,307.97,wash bread knife
P03_119_105,309.74,311.29,put bread knife on drying rack
P03_119_106,312.28,313.41,pick up scissors
P03_119_107,313.76,323.51,wash scissors
P03_119_108,323.61,325.92,put scissors in drying up rack
P03_119_109,327.2,328.14,pick up chefs knife
P03_119_11,24.86,26.39,close cupboard
P03_119_110,328.29,330.23,wash chefs knife
P03_119_111,335.0,338.74,put chefs knife in drying rack
P03_119_112,339.9,340.63,pick up spatula
P03_119_113,340.91,364.56,wash spatula
P03_119_114,365.06,365.64,put spatula on drying rack
P03_119_115,366.87,367.75,pick up tupperware lid
P03_119_116,368.0,377.44,wash tupperware lid
P03_119_117,376.66,377.27,squeeze sponge
P03_119_118,377.4,378.82,put tupperware lid on drying rack
P03_119_119,378.86,381.94,move tupperware lid
P03_119_12,25.62,26.64,put tray on counter
P03_119_120,382.43,383.1,pick up tupperware
P03_119_121,383.5,400.62,wash tupperware
P03_119_122,400.65,403.02,put tupperware on drying rack
P03_119_123,404.04,405.68,pick up cutting board
P03_119_124,406.15,412.08,wash cutting board
P03_119_125,427.65,428.35,squeeze sponge
P03_119_126,429.17,429.72,put down sponge
P03_119_127,430.18,430.79,take tea towel from rack
P03_119_128,430.89,447.58,dry cutting board
P03_119_129,447.96,448.79,put cutting board on counter
P03_119_13,27.09,29.94,pick up clip top jars
P03_119_130,450.86,451.46,put tea towel on rack
P03_119_131,452.21,452.89,pick up clip top jar
P03_119_132,453.64,455.24,open clip top jar
P03_119_133,455.2,455.53,pick up sponge
P03_119_134,455.85,466.5,wash clip top jar
P03_119_135,469.59,470.46,rinse sponge
P03_119_136,470.53,470.93,squeeze sponge
P03_119_137,470.97,471.73,rinse sponge
P03_119_138,472.22,477.78,wash clip top jar
P03_119_139,479.55,480.06,move tap
P03_119_14,29.99,30.81,pick up clip top jar
P03_119_140,480.75,482.46,turn on tap
