P01_105_0,1.03,2.19,pick up container
P01_105_1,2.29,3.51,open cupboard
P01_105_10,11.06,11.62,put container into container
P01_105_100,184.96,185.52,put courgette dice into wok
P01_105_101,186.95,187.53,move courgette slices
P01_105_102,187.68,190.65,dice courgette
P01_105_103,190.73,190.98,pick up courgette dice
P01_105_104,190.95,191.45,put courgette dice into wok
P01_105_105,191.69,193.47,move courgette slices
P01_105_106,193.47,196.55,dice courgette
P01_105_107,197.76,198.85,pick up courgette dice
P01_105_108,197.15,199.47,put courgette dice into wok
P01_105_109,199.53,201.36,move courgette slices
P01_105_11,11.0,12.67,put down lid
P01_105_110,200.85,204.33,dice courgette
P01_105_111,204.29,204.85,pick up courgette dice
P01_105_112,204.54,206.22,put courgette dice into wok
P01_105_113,206.32,208.16,move courgette slices
P01_105_114,208.0,211.15,dice courgette
P01_105_115,211.16,211.81,pick up courgette dice
P01_105_116,211.91,213.38,put courgette dice into wok
P01_105_117,212.83,213.43,put down knife
P01_105_118,214.01,214.62,take courgette slices
P01_105_119,219.7,222.72,pick up courgette bits
P01_105_12,12.48,14.33,pick up container
P01_105_120,223.19,223.65,open food bin
P01_105_121,223.66,223.9,throw courgette bits into food bin
P01_105_122,223.91,224.12,close food bin
P01_105_123,227.1,228.34,stir courgette
P01_105_124,228.46,229.31,pick up carrot
P01_105_125,229.64,230.29,open drawer
P01_105_126,230.51,231.17,pick up peeler
P01_105_127,231.1,231.8,close drawer
P01_105_128,232.38,251.73,peel carrot
P01_105_129,251.83,252.62,put down peeler
P01_105_13,12.75,14.76,take container from container
P01_105_130,252.94,253.52,pick up knife
P01_105_131,253.29,253.81,put down knife and carrot
P01_105_132,254.67,255.79,pick up wok
P01_105_133,255.89,257.93,put down wok
P01_105_134,258.03,258.93,turn on light
P01_105_135,260.68,261.89,pick up oil
P01_105_136,262.49,263.22,open bottle
P01_105_137,263.09,266.71,pour oil
P01_105_138,267.09,268.65,close bottle
P01_105_139,270.37,272.47,put down oil
P01_105_14,15.2,16.51,put down container
P01_105_140,272.75,275.5,turn on hob
P01_105_141,276.15,277.08,pick up salt
P01_105_142,276.95,278.29,open jar
P01_105_143,278.31,278.7,put down lid
P01_105_144,279.41,283.85,grind salt
P01_105_145,284.56,284.91,pick up lid
P01_105_146,284.95,286.25,close jar
P01_105_147,285.9,287.01,put down salt
P01_105_148,288.15,288.67,pick up carrot
P01_105_149,288.51,289.05,pick up knife
P01_105_15,16.0,18.6,put containers into container
P01_105_150,289.3,297.1,slice carrots
P01_105_151,297.81,301.78,move carrot slices
P01_105_152,301.76,336.03,dice carrot
P01_105_153,336.13,337.62,take carrot bits off knife
P01_105_154,337.52,338.91,take carrot bits off hand
P01_105_155,338.62,339.29,put down knife
P01_105_156,339.86,342.28,close door
P01_105_157,343.77,344.2,pick up knife
P01_105_158,344.01,346.12,pick up cutting board
P01_105_159,346.24,348.71,move carrot into wok
P01_105_16,19.25,22.05,take lid
P01_105_160,349.4,351.06,put down cutting board and knife
P01_105_161,351.88,354.5,adjust hob
P01_105_162,355.15,355.85,move peeler
P01_105_163,355.9,360.4,take carrot skin
P01_105_164,360.5,362.5,take carrot skin
P01_105_165,363.37,364.03,open food bin
P01_105_166,364.26,364.67,throw carrot skin into bin
P01_105_167,364.87,365.14,close food bin
P01_105_168,366.1,367.02,open drawer
P01_105_169,367.26,368.45,pick up spatula
P01_105_17,22.15,22.65,put container into container
P01_105_170,367.6,368.13,close drawer
P01_105_171,371.36,372.51,put down spatula
P01_105_172,372.48,373.48,open drawer
P01_105_173,373.58,374.77,pick up spatula
P01_105_174,374.67,375.24,close drawer
P01_105_175,375.34,393.54,stir food
P01_105_176,394.06,394.86,tap spatula
P01_105_177,394.98,396.28,put down spatula
P01_105_178,397.92,398.64,pick up container
P01_105_179,398.71,399.36,open container
P01_105_18,24.4,26.45,put lid into cupboard
P01_105_180,399.03,399.75,put down lid
P01_105_181,399.83,400.23,pick up onion
P01_105_182,400.33,400.68,put down onion
P01_105_183,400.34,400.86,put down container
P01_105_184,400.93,401.63,pick up knife
P01_105_185,401.68,402.2,wipe knife
P01_105_186,403.87,405.6,cut onion
P01_105_187,405.72,406.07,pick up onion
P01_105_188,406.21,406.61,put onion into container
P01_105_189,406.78,407.23,pick up lid
P01_105_19,27.0,27.78,put container into container
P01_105_190,407.15,407.85,close container
P01_105_191,409.22,409.74,pick up container
P01_105_192,410.0,410.98,open fridge
P01_105_193,411.02,411.47,put container into fridge
P01_105_194,411.59,412.13,close fridge
P01_105_195,413.82,414.19,pick up knife
P01_105_196,414.43,424.6,cut onion
P01_105_197,424.7,425.82,take onion off knife
P01_105_198,425.78,426.42,take onion off hand
P01_105_199,426.26,426.97,pick up cutting board
P01_105_2,3.81,4.96,pick up container
P01_105_20,27.01,27.83,put container into cupboard
P01_105_200,427.65,430.4,move onion into wok
P01_105_201,430.75,432.5,put down cutting board and knife
P01_105_202,433.14,434.35,pick up spatula
P01_105_203,434.24,452.38,stir food
P01_105_204,452.48,454.98,tap spatula
P01_105_205,455.64,456.65,tap spatula
P01_105_206,456.46,457.49,put down spatula
P01_105_207,457.47,460.99,adjust hob
P01_105_208,461.47,462.4,pick up tofu
P01_105_209,462.4,467.72,open box
P01_105_21,30.02,30.34,pick up lid
P01_105_210,463.09,465.21,take tofu off box
P01_105_211,464.98,466.05,put down tofu
P01_105_212,466.07,466.96,take card off box
P01_105_213,467.06,467.62,put down box
P01_105_214,472.64,473.86,open cupboard
P01_105_215,484.19,485.03,pick up bag
P01_105_216,484.12,485.22,put down card
P01_105_217,485.13,487.57,put down bag
P01_105_218,489.35,490.53,close cupboard
P01_105_219,490.28,491.99,pick up box
P01_105_22,30.58,30.84,put down lid
P01_105_220,490.5,495.31,flatten box
P01_105_221,495.39,496.11,open garbage bin
P01_105_222,496.21,496.52,throw box into garbage bin
P01_105_223,496.55,497.15,close garbage bin
P01_105_224,498.88,499.84,pick up spatula
P01_105_225,499.9,509.85,stir food
P01_105_226,509.95,512.46,tap spatula
P01_105_227,512.73,513.73,put down spatula
P01_105_228,514.29,514.97,pick up tofu
P01_105_229,515.14,515.75,pick up knife
P01_105_23,30.88,31.64,pick up lid
P01_105_230,516.75,523.29,open bag with knife
P01_105_231,523.01,528.32,take tofu off bag
P01_105_232,529.2,530.16,throw bag
P01_105_233,532.12,533.5,wipe cutting board with knife
P01_105_234,532.79,533.6,put down tofu
P01_105_235,533.63,540.54,slice tofu
P01_105_236,539.78,541.31,move tofu slices
P01_105_237,541.34,547.21,dice tofu
P01_105_238,547.26,549.13,move tofu slices
P01_105_239,549.23,555.17,dice tofu
P01_105_24,31.74,31.99,put down lid
P01_105_240,554.93,555.71,pick up cutting board
P01_105_241,557.0,558.55,move tofu into wok
P01_105_242,559.34,561.07,put down cutting board and knife
P01_105_243,561.78,562.79,pick up spatula
P01_105_244,563.03,582.61,stir food
P01_105_245,582.85,583.7,tap spatula
P01_105_246,583.56,585.08,put down spatula
P01_105_247,586.18,587.19,pick up bag
P01_105_248,587.35,588.53,open bag
P01_105_249,589.72,591.19,pick up pak choi
P01_105_25,32.25,32.56,pick up lid
P01_105_250,591.14,591.79,put down pak choi
P01_105_251,591.82,592.39,pick up pak choi
P01_105_252,592.47,592.74,pick up bag
