P08_23_0,1.3,2.52,enter kitchen
P08_23_1,3.96,5.02,open fridge
P08_23_10,36.93,41.6,place spring onion
P08_23_100,516.81,526.43,chop salad
P08_23_101,526.67,529.8,put salad in bowl
P08_23_102,533.61,537.79,get salad leaves
P08_23_103,537.89,545.08,chop the leaves
P08_23_104,545.2,547.68,place leaves in bowl
P08_23_105,548.65,553.77,get mint
P08_23_106,554.39,581.51,chop mint
P08_23_108,581.18,582.94,place mint in bowl
P08_23_109,582.93,587.73,get spinach leaves
P08_23_11,41.92,45.28,put back spring onion
P08_23_110,587.6,590.21,wipe water excess
P08_23_111,589.67,594.31,stem the leaves
P08_23_112,598.2,633.13,still take off leaves stems
P08_23_113,627.26,650.78,still take off spinach stems
P08_23_114,650.88,654.96,place spinach on cutting board
P08_23_115,655.06,672.17,cutting spinach leaves
P08_23_116,672.27,675.18,place leaves in bowl
P08_23_117,675.24,680.35,place leaves on cutting board
P08_23_118,684.37,693.09,cut leaves
P08_23_119,694.64,696.57,get one leaf
P08_23_12,52.27,54.53,close fridge
P08_23_120,696.67,699.38,place in bowl
P08_23_121,699.48,700.92,get spring onions
P08_23_122,702.97,711.92,cut spring onions
P08_23_123,708.34,719.59,still cutting spring onions
P08_23_124,734.84,743.17,finish cut spring onions
P08_23_125,743.27,758.41,chop more
P08_23_126,761.37,764.59,throw away leaf bits
P08_23_127,769.4,774.0,cleaning kitchen sink
P08_23_128,774.1,781.03,getting bits
P08_23_129,781.1,783.25,throw away lids
P08_23_13,58.39,61.88,throw bits away
P08_23_130,783.7,784.55,tap on
P08_23_131,784.5,786.47,wash hands
P08_23_132,786.31,787.06,tap off
P08_23_133,787.7,796.55,cleaning kitchen surface
P08_23_134,796.64,800.09,clean kitchen sink
P08_23_135,800.03,801.4,throw away lids
P08_23_136,801.35,803.85,place potatoes
P08_23_137,803.36,804.69,get garlic
P08_23_138,805.19,806.63,close cupboard
P08_23_139,808.66,810.0,wash off hands
P08_23_14,62.37,63.76,turn on light
P08_23_140,810.85,812.52,get plastic bag
P08_23_141,813.93,816.97,close it
P08_23_142,818.6,820.52,open fridge
P08_23_143,820.24,822.55,place bag
P08_23_144,822.65,824.67,close fridge
P08_23_145,824.51,825.52,get bowl
P08_23_146,825.61,826.8,gets chilli
P08_23_147,829.62,831.09,tap on
P08_23_148,830.37,831.61,wash chilli
P08_23_15,64.26,67.71,get the salad
P08_23_150,838.85,843.82,search for plate
