P06_103_0,5.0,8.48,pick up oven gloves
P06_103_1,8.07,22.33,put on oven gloves
P06_103_10,71.27,75.9,take pan out of oven
P06_103_100,340.05,340.83,shake cutlery
P06_103_101,343.13,344.99,open drawer
P06_103_102,345.09,346.05,put cutlery in drawer
P06_103_103,346.2,346.78,close drawer
P06_103_104,401.7,402.16,open cupboard
P06_103_105,401.78,404.78,pick up plate
P06_103_106,404.88,409.1,put plate on counter
P06_103_107,455.87,457.36,pick up kettle
P06_103_108,462.28,464.66,turn on hob
P06_103_109,464.9,466.6,take lid off pan
P06_103_11,75.88,77.27,put pan on tray
P06_103_110,466.67,475.76,pour kettle into pan
P06_103_111,475.74,477.77,put lid on pan
P06_103_112,477.82,480.5,put down kettle
P06_103_113,480.7,481.6,open cupboard
P06_103_114,482.1,484.34,pick up sieve
P06_103_115,485.54,486.72,pick up rice
P06_103_116,486.4,489.4,pour rice into sieve
P06_103_117,491.17,492.39,put down cup
P06_103_118,493.42,494.58,turn on tap
P06_103_119,495.54,528.71,rinse rice
P06_103_12,77.32,79.11,close oven
P06_103_120,528.8,529.83,turn off tap
P06_103_121,529.59,540.71,shake rice
P06_103_122,542.55,544.07,take lid off pan
P06_103_123,544.01,545.24,put down lid
P06_103_124,545.64,557.41,pour rice into pan
P06_103_125,558.48,559.43,pick up spoon
P06_103_126,558.99,569.6,stir rice
P06_103_127,570.38,571.91,adjust hob
P06_103_128,571.66,572.47,pick up lid
P06_103_129,572.2,573.2,put lid on pan
P06_103_13,85.92,86.87,close cupboard
P06_103_130,573.22,578.11,turn on tap
P06_103_131,577.64,578.96,put down spoon
P06_103_132,578.84,590.26,wash sieve
P06_103_133,589.78,591.56,put sieve in drying rack
P06_103_134,591.56,594.87,rinse colander
P06_103_135,596.68,597.24,turn off tap
P06_103_136,597.4,598.2,put colander down
P06_103_137,600.31,601.42,pick up spoon and oven glove
P06_103_138,602.13,603.13,take lid off pan
P06_103_139,603.42,614.72,stir pan
P06_103_14,88.9,90.67,open drawer
P06_103_140,613.52,617.41,put lid on pan
P06_103_141,617.82,619.15,taste spoon
P06_103_142,621.27,622.13,put oven glove down
P06_103_143,622.07,623.47,move chopping board
P06_103_144,625.06,646.28,pick herb
P06_103_145,646.38,650.05,put herb on chopping board
P06_103_146,651.52,662.91,pick herb
P06_103_147,681.56,683.25,open recycling bin
P06_103_148,683.39,683.82,put herb in recycling bin
P06_103_149,684.48,690.0,put herb on chopping board
P06_103_15,90.07,96.48,close drawer
P06_103_150,690.1,691.58,pick up knife
P06_103_151,691.81,692.82,move fork
P06_103_152,693.69,704.48,chop herb
P06_103_153,709.48,710.55,take lid off pan
P06_103_154,711.97,712.97,put lid down
P06_103_155,714.53,723.03,stir pan
P06_103_156,722.72,724.73,pick up chopping board
P06_103_157,724.76,741.41,scrape herb into pan
P06_103_158,741.52,742.84,put down chopping board and knife
P06_103_159,742.94,747.78,turn off hob
P06_103_16,96.48,102.72,shake pan
P06_103_160,747.6,761.45,stir pan
P06_103_161,764.89,767.18,pick up lid
P06_103_162,767.11,779.32,stir rice
P06_103_163,779.25,780.99,put lid on pan
P06_103_164,781.99,783.9,put down spoon
P06_103_165,787.8,790.33,open fridge
P06_103_166,792.39,795.62,pick up wraps
P06_103_167,797.44,798.3,pick up cheese
P06_103_168,799.59,800.69,put down cheese
P06_103_169,800.95,803.33,close fridge
P06_103_17,108.71,109.58,pick up chopping board
P06_103_170,809.85,815.98,open wraps
P06_103_171,815.79,821.24,pick up wrap
P06_103_172,821.54,822.2,put wrap on plate
P06_103_173,823.04,828.09,close wraps
P06_103_174,832.14,833.34,open fridge
P06_103_175,833.82,836.16,put wraps in fridge
P06_103_176,836.29,837.89,close fridge
P06_103_18,110.21,111.78,open drawer
P06_103_19,111.88,113.68,pick up fork
P06_103_2,22.37,23.29,pick up spoon
P06_103_20,116.0,116.81,put down chopping board
P06_103_21,118.61,120.05,take lid off pan
P06_103_22,129.27,130.23,pick up sweet potato with fork
P06_103_23,131.62,133.35,cut sweet potato
P06_103_24,134.9,136.18,put sweet potato in pan
P06_103_25,136.63,139.47,put lid on pan
P06_103_26,141.51,143.21,open oven
P06_103_27,140.43,142.65,pick up pan
P06_103_28,142.73,145.2,put pan in oven
P06_103_29,145.3,146.4,close oven
P06_103_3,23.38,24.75,take lid off pan
P06_103_30,146.33,147.47,adjust oven
