P25_06_0,3.42,4.62,open door
P25_06_1,5.69,11.04,pick up pan
P25_06_10,60.49,61.33,pick up spoon
P25_06_11,64.07,64.91,open door
P25_06_12,66.84,69.19,pick up plate
P25_06_13,72.16,72.66,put down plate
P25_06_14,72.61,73.99,put down spoon
P25_06_15,75.09,76.1,open door
P25_06_16,77.47,78.9,pick up pasta
P25_06_17,79.0,80.08,put down pasta
P25_06_18,84.78,86.33,open door
P25_06_19,87.37,90.06,pick up detergent
P25_06_2,14.28,20.96,wash pan
P25_06_20,92.01,93.34,pick up sponge
P25_06_21,96.46,99.67,put on detergent
P25_06_22,101.73,119.38,wash knife
P25_06_23,132.56,134.3,put down sponge
P25_06_24,133.55,135.43,close tap
P25_06_25,135.94,136.67,open tap
P25_06_26,139.02,142.82,pick up napkin
P25_06_27,142.98,146.12,dry hands
P25_06_28,146.22,148.24,take tomato
P25_06_29,148.59,150.61,open bottle
P25_06_3,21.26,23.61,put down pan
P25_06_30,151.87,172.7,pour tomato
P25_06_31,173.65,177.22,close bottle
P25_06_32,177.07,178.61,put bottle
P25_06_33,178.77,186.03,stir sauce
P25_06_4,23.73,24.57,open drawer
P25_06_5,24.55,26.05,pick up lighter
P25_06_6,26.94,27.85,pick up pan
P25_06_7,28.33,29.71,put down pan
P25_06_8,55.03,56.21,open drawer
P25_06_9,56.31,57.05,put down lighter
