P19_03_0,0.85,2.87,open tap
P19_03_1,3.0,7.09,wash dishes
P19_03_10,57.83,58.64,close tap
P19_03_11,58.61,60.59,put the ladle on dishes
P19_03_12,61.25,66.6,wash spoon
P19_03_13,66.17,71.05,open tap and wash spoon
P19_03_14,72.62,85.8,wash pan
P19_03_15,78.6,86.04,still wash pan
P19_03_16,79.38,92.5,still wash pan
P19_03_17,94.03,95.18,open tap and wash pan
P19_03_18,95.6,98.74,wash sponge
P19_03_19,101.02,113.43,wash pan
P19_03_2,6.7,8.31,get a sponge
P19_03_20,104.44,123.02,still wash pan
P19_03_21,122.35,123.46,close tap
P19_03_22,127.19,128.79,open cupboard
P19_03_23,128.29,130.77,put pan in cupboard
P19_03_24,131.38,133.13,close cupboard
P19_03_3,8.28,11.83,squeeze detergent
P19_03_4,11.93,24.97,wash dish
P19_03_5,13.59,28.78,still wash dishes
P19_03_6,26.8,39.64,still wash dishes
P19_03_7,39.51,41.72,put the dishes on table
P19_03_8,43.41,50.88,wash ladle
P19_03_9,48.5,57.9,still wash ladle
