P01_14_0,2.54,4.58,take bin
P01_14_1,5.18,6.56,put down bin
P01_14_10,47.04,48.65,close bin
P01_14_100,322.66,324.19,take kettle
P01_14_101,324.8,325.78,open kettle
P01_14_102,326.02,328.34,turn on tap
P01_14_103,328.44,338.94,pour water into kettle
P01_14_104,334.43,338.89,turn off tap
P01_14_105,338.97,339.81,close kettle
P01_14_106,339.28,342.76,put down kettle
P01_14_107,343.02,343.88,turn on kettle
P01_14_108,345.73,347.02,open cupboard
P01_14_109,347.72,352.92,take colander
P01_14_11,48.74,49.99,move bin
P01_14_110,352.02,354.08,put down colander
P01_14_111,353.93,357.17,put lid into cupboard
P01_14_112,357.13,358.98,close cupboard
P01_14_113,359.08,360.63,put down pan
P01_14_114,363.53,371.4,pour aubergine into pan
P01_14_115,372.68,373.63,put down cutting board
P01_14_116,375.2,376.38,put down knife
P01_14_117,377.38,378.02,open drawer
P01_14_118,380.09,381.47,take spatula
P01_14_119,381.27,382.3,close drawer
P01_14_12,51.08,56.0,lift bin
P01_14_120,383.18,387.07,stir aubergine
P01_14_121,387.21,388.02,put down aubergine
P01_14_122,388.0,389.08,take salt
P01_14_123,388.0,393.01,pour salt
P01_14_124,388.99,390.78,open salt
P01_14_125,392.86,393.57,close salt
P01_14_126,393.63,394.55,put down salt
P01_14_127,394.9,405.71,stir aubergine
P01_14_128,405.35,406.74,put down spatula
P01_14_129,407.45,408.45,take container
P01_14_13,51.71,55.98,take bins
P01_14_130,408.55,409.8,open container
P01_14_131,410.15,411.9,take onion
P01_14_132,412.15,412.87,put down onion
P01_14_133,412.51,415.44,cut onion
P01_14_134,412.52,413.4,take knife
P01_14_135,415.54,417.18,put onion into container
P01_14_136,417.46,419.71,close container
P01_14_137,421.7,428.44,cut onion
P01_14_138,428.16,429.66,open container
P01_14_139,429.66,430.73,put onion into container
P01_14_14,54.19,63.05,move bins
P01_14_140,430.61,433.18,close container
P01_14_141,432.85,445.26,slice onion
P01_14_142,442.16,455.58,continue slicing onion
P01_14_143,456.89,468.8,chop onion
P01_14_144,458.37,473.77,continue chopping onion
P01_14_145,473.73,474.93,put down knife
P01_14_146,474.98,477.34,take onion bits
P01_14_147,477.15,479.12,take spatula
P01_14_148,478.99,484.98,stir
P01_14_149,489.89,490.94,put down spatula
P01_14_15,55.96,57.61,put down bins
P01_14_150,492.35,493.36,take container
P01_14_151,497.05,498.28,open fridge
P01_14_152,498.39,499.66,put container into fridge
P01_14_153,499.3,500.78,close fridge
P01_14_154,502.24,503.44,take bottle
P01_14_155,504.51,508.91,open bottle
P01_14_156,509.79,511.84,open drawer
P01_14_157,514.9,519.65,take corkscrew
P01_14_158,520.44,541.0,open bottle
P01_14_159,542.09,549.17,take cork
P01_14_16,63.15,64.73,take soy milk
P01_14_160,550.72,551.9,open drawer
P01_14_161,551.36,551.86,put down bottle opener
P01_14_162,551.92,552.82,close drawer
P01_14_163,554.57,555.6,take bottle
P01_14_164,556.18,557.14,put down bottle
P01_14_165,557.16,558.11,take cork
P01_14_166,559.2,560.6,open bin
P01_14_167,562.62,563.29,take spatula
