P04_114_0,0.91,2.17,move oven gloves on oven door
P04_114_1,2.25,3.59,look in oven
P04_114_10,28.61,29.4,empty mug into sink
P04_114_11,29.5,30.27,turn on tap
P04_114_12,30.37,32.41,rinse mug
P04_114_13,31.52,33.22,turn off tap
P04_114_14,30.0,30.63,shake mug
P04_114_15,33.24,34.37,put down mug
P04_114_16,35.02,36.11,pick up aeropress
P04_114_17,35.84,36.68,put down aeropress filter
P04_114_18,37.25,38.05,flick bit off aeropress
P04_114_19,38.58,40.87,pull out aeropress presser
P04_114_2,3.88,8.74,turn off switch
P04_114_20,40.55,41.85,put down aeropress
P04_114_21,43.02,43.56,open cupboard
P04_114_22,44.02,45.58,pick up coffee
P04_114_23,45.93,48.08,open coffee bag
P04_114_24,49.19,50.59,open drawer
P04_114_25,50.11,51.21,pick up spoon
P04_114_26,51.17,52.2,spoon coffee into aeropress
P04_114_27,54.94,56.69,tap spoon on aeropress
P04_114_28,56.87,57.9,put down spoon
P04_114_29,58.14,59.39,fold up coffee bag
P04_114_3,9.39,11.37,lift lid off rice cooker
P04_114_30,59.65,60.4,open cupboard
P04_114_31,60.44,61.84,put coffee in cupboard
P04_114_32,61.16,62.51,close cupboard
P04_114_33,62.54,63.49,pick up kettle
P04_114_34,64.09,69.87,pour water from kettle into aeropress
P04_114_35,70.76,71.55,put down kettle
P04_114_36,72.15,73.55,pick up spoon
P04_114_37,74.01,77.87,stir coffee in aeropress with spoon handle
P04_114_38,79.26,80.89,turn on tap
P04_114_39,80.72,81.26,rinse spoon handle
P04_114_4,14.79,16.07,put down rice cooker lid
P04_114_40,81.39,81.78,turn off tap
P04_114_41,82.94,83.72,pick up tea towel
P04_114_42,83.4,84.6,dry spoon with tea towel
P04_114_43,84.51,85.3,put down spoon
P04_114_44,84.38,86.85,pick up aeropress filter
P04_114_45,86.89,87.7,wipe bit off aeropress filter
P04_114_46,87.64,89.06,put filter on aeropress
P04_114_47,89.05,90.64,lock filter on aeropress
P04_114_48,90.62,93.17,push down aeropress
P04_114_49,93.59,94.29,turn over aeropress
P04_114_5,18.39,22.25,wipe water with tea towel
P04_114_50,94.95,96.11,put aeropress on mug
P04_114_51,95.87,100.14,press down on aeropress
P04_114_52,100.39,101.39,pick up knife
P04_114_53,102.3,103.64,open drawer
P04_114_54,103.79,104.71,take sheath off knife
P04_114_55,104.54,105.04,turn over sheath
P04_114_56,105.14,107.14,sheath knife
P04_114_57,107.44,107.99,put knife in drawer
P04_114_58,107.84,108.71,close drawer
P04_114_59,110.11,124.94,press down on aeropress
P04_114_6,22.31,23.16,pick up kettle
P04_114_60,125.04,126.54,take aeropress off mug
P04_114_61,127.49,129.46,unscrew filter from aeropress
P04_114_62,129.22,130.24,shake hand
P04_114_63,131.71,132.56,pull filter off aeropress
P04_114_64,131.35,132.19,put down filter holder
P04_114_65,132.7,133.08,take filter off aeropress
P04_114_66,133.17,133.89,put down filter
P04_114_67,133.93,134.81,pick up sponge
P04_114_68,134.75,135.0,drop sponge
P04_114_69,135.19,135.95,push down on aeropress
P04_114_7,23.23,23.64,put down kettle
P04_114_70,136.29,136.98,turn on tap
P04_114_71,136.85,137.35,rinse fingers under tap
P04_114_72,137.65,140.5,rinse bottom of aeropress under tap
P04_114_73,140.8,142.4,put down aeropress
P04_114_74,142.34,143.6,pick up filter and filter holder
P04_114_75,143.69,147.24,rinse filter under tap
P04_114_76,146.34,147.88,wipe coffee off filter
P04_114_77,147.48,148.41,turn off tap
P04_114_78,148.49,149.0,shake filter
P04_114_79,149.0,149.87,put filter on aeropress
P04_114_8,24.02,24.54,turn on kettle
P04_114_80,150.15,152.35,pick up tea towel
P04_114_81,152.45,153.7,dry hands with tea towel
P04_114_82,153.54,154.79,put tea towel on oven door
P04_114_83,154.3,157.9,look in oven
P04_114_9,26.47,27.98,pick up mug
