P08_03_0,0.46,1.64,enter kitchen
P08_03_1,0.85,4.54,get bag
P08_03_10,27.57,33.42,arrange bell peppers in bowl
P08_03_11,33.92,36.51,get avocado out of bag
P08_03_12,36.77,42.02,arrange avocados in bowl
P08_03_13,42.62,47.37,fold bag away
P08_03_14,48.0,49.0,get tomato bowl
P08_03_15,49.16,58.42,place tomatoes in bowl
P08_03_16,58.54,65.89,place tomatoes in bowl
P08_03_17,66.23,69.75,put away plastic bags
P08_03_18,71.86,72.5,open drawer
P08_03_19,72.45,73.58,get scissors
P08_03_2,4.71,6.22,open grocery bag
P08_03_20,73.63,78.23,cut plastic bag
P08_03_21,86.87,94.36,make space in bowl
P08_03_22,95.12,105.18,get kiwis out of bag
P08_03_23,95.61,114.18,arrange kiwis in bowl
P08_03_24,115.0,117.42,take bag away
P08_03_25,118.04,120.09,put plastic for recycle
P08_03_26,122.49,123.68,open fridge
P08_03_27,123.78,127.53,place salad
P08_03_28,130.9,133.83,place meat
P08_03_29,134.89,137.03,close fridge
P08_03_3,7.44,13.03,get meat
P08_03_30,137.14,139.61,put back bowl
P08_03_31,139.58,141.71,put scissor back
P08_03_32,141.81,142.79,close drawer
P08_03_33,145.43,146.82,turn off lights
P08_03_4,7.97,9.97,get bell peppers out
P08_03_5,11.07,13.07,get bags out
P08_03_6,15.79,16.44,get apple out
P08_03_7,17.77,20.54,arrange apples
P08_03_8,21.12,22.87,get salad out
P08_03_9,24.47,26.22,arrange apples in bowl
