P03_116_0,0.16,1.95,turn on light switch
P03_116_1,3.54,4.17,put down glass
P03_116_10,19.43,20.57,move tap
P03_116_11,18.87,21.01,pour water from bottle
P03_116_12,20.87,21.89,turn on tap
P03_116_13,21.54,24.4,fill water bottle
P03_116_14,25.02,26.58,turn off tap
P03_116_15,27.06,29.04,close water bottle
P03_116_16,29.14,30.07,pick up water bottle
P03_116_17,30.47,31.53,open fridge
P03_116_18,31.22,33.78,put water bottle in fridge
P03_116_19,33.88,34.66,put water bottle in fridge
P03_116_2,7.52,8.18,pour water from bottle
P03_116_20,34.6,35.72,pick up squash
P03_116_21,37.17,37.67,open bottle
P03_116_22,38.22,41.52,pour squash into glass
P03_116_23,41.36,45.37,close bottle of squash
P03_116_24,44.97,45.59,put squash in fridge
P03_116_25,45.6,46.4,close fridge
P03_116_26,47.14,47.94,pick up glass
P03_116_27,48.71,49.29,turn on tap
P03_116_28,49.08,53.89,fill glass with water
P03_116_29,53.67,54.33,turn off tap
P03_116_3,8.48,9.39,turn on tap
P03_116_30,54.43,56.0,drink squash
P03_116_4,9.35,11.39,fill bottle
P03_116_5,12.01,13.89,turn off tap
P03_116_6,14.74,16.75,screw lid on bottle
P03_116_7,16.84,18.12,put down bottle
P03_116_8,17.65,18.66,pick up bottle
P03_116_9,18.49,19.65,open bottle
