P25_03_0,0.5,1.84,take detergent
P25_03_1,1.83,4.37,put detergent
P25_03_10,90.13,106.47,wash rag
P25_03_11,130.56,149.31,tidy kitchen up
P25_03_12,159.64,161.9,open oven
P25_03_13,165.12,167.3,take napkin
P25_03_14,170.89,177.13,get casserole out
P25_03_2,3.7,5.54,take degreaser
P25_03_3,20.04,26.39,spray degreaser
P25_03_4,26.76,29.35,take rag
P25_03_5,30.14,32.08,turn tap on
P25_03_6,31.89,54.42,wash rag
P25_03_7,54.61,56.35,turn tap off
P25_03_8,61.42,87.91,wash kitchen
P25_03_9,88.94,90.2,turn tap on
