P05_07_0,1.98,4.35,rinse hands
P05_07_1,7.1,8.54,open cupboard
P05_07_10,33.15,34.66,place oil bottle on refrigerator
P05_07_100,749.39,751.73,uncover pot
P05_07_101,755.16,757.07,take pot
P05_07_102,761.25,764.0,pour soup into bowl
P05_07_103,765.34,766.87,take wooden spoon
P05_07_104,769.42,779.92,serve soup in bowl
P05_07_105,785.96,786.81,place wooden spoon on refrigerator
P05_07_106,787.13,789.04,place pot on hob
P05_07_107,789.87,791.64,cover pot
P05_07_108,791.83,792.57,press switch
P05_07_109,794.38,796.44,take bowl
P05_07_11,35.21,37.06,open refrigerator
P05_07_110,797.44,798.69,place bowl on table
P05_07_12,39.04,41.53,take salad pack
P05_07_13,41.63,44.24,place salad pack on table
P05_07_14,49.58,60.12,open salad package
P05_07_15,60.29,65.04,fold film
P05_07_16,65.55,67.87,throw film
P05_07_17,68.99,71.99,spread oil in pot
P05_07_18,75.43,77.39,take wooden spatula
P05_07_19,81.85,83.37,place wooden spatula on refrigerator
P05_07_2,9.38,12.95,take pot
P05_07_20,92.14,99.64,empty water in jug
P05_07_21,93.29,94.29,take kettle
P05_07_22,100.0,111.51,fill kettle
P05_07_23,112.27,115.38,place kettle on base
P05_07_24,115.48,116.39,press switch
P05_07_25,116.44,117.33,turn on kettle
P05_07_26,117.81,119.23,open cupboard
P05_07_27,119.64,122.94,take pot
P05_07_28,124.29,126.79,place pot on hob
P05_07_29,126.35,128.17,turn on hob
P05_07_3,17.54,18.61,place pot on hob
P05_07_30,130.7,131.93,open cupboard
P05_07_31,132.02,133.44,take soup
P05_07_32,133.92,134.85,close cupboard
P05_07_33,141.19,144.51,spread oil in pot
P05_07_34,175.07,176.28,spread oil in pot
P05_07_35,177.98,179.03,take salad package
P05_07_36,180.33,181.42,take wooden spatula
P05_07_37,181.41,189.02,pour salad in pot
P05_07_38,192.22,193.18,place wooden spatula on refrigerator
P05_07_39,196.15,204.81,rinse packaging
P05_07_4,19.5,20.27,turn on hob
P05_07_40,207.04,208.7,rinse hands
P05_07_41,212.19,212.9,take wooden spatula
P05_07_42,213.25,226.3,stir salad in pot
P05_07_43,226.63,228.4,place wooden spatula on refrigerator
P05_07_44,242.17,244.83,shake pot
P05_07_45,254.18,254.85,take wooden spatula
P05_07_46,273.85,275.92,place wooden spatula on refrigerator
P05_07_47,285.2,286.06,take soup pack
P05_07_48,294.51,295.56,place soup pack on table
P05_07_49,297.44,301.18,shake pot
P05_07_5,21.01,21.98,press switch
P05_07_50,301.52,302.42,take wooden spatula
P05_07_51,302.24,309.0,move salad in pot
P05_07_52,309.1,311.36,place wooden spatula on refrigerator
P05_07_53,313.41,314.86,take kettle
P05_07_54,316.26,317.72,take pot
P05_07_55,318.9,327.4,empty water in pot
P05_07_56,328.91,331.03,place kettle on base
P05_07_57,332.1,334.35,place pot on hob
P05_07_58,336.2,339.45,take wooden spoon
P05_07_59,339.79,354.18,pour soup into pot
P05_07_6,21.07,21.94,press switch
P05_07_60,356.4,367.9,stir soup
P05_07_61,368.61,369.44,press button
P05_07_62,373.49,375.12,place wooden spoon on refrigerator
P05_07_63,375.44,377.87,cover pot
P05_07_64,378.93,380.05,take wooden spatula
P05_07_65,380.25,406.19,stir salad in pot
P05_07_66,406.35,407.52,place wooden spatula on refrigerator
P05_07_67,439.23,440.93,take wooden spatula
P05_07_68,441.09,458.25,stir salad in pot
P05_07_69,458.78,459.58,place wooden spatula on refrigerator
P05_07_7,22.27,23.0,turn on extractor fan
P05_07_70,472.99,474.46,take wooden spoon
P05_07_71,474.31,475.27,uncover pot
P05_07_72,475.58,487.35,stir soup
P05_07_73,487.45,488.94,cover pot
P05_07_74,488.76,490.04,place wooden spoon on refrigerator
P05_07_75,533.41,534.58,take wooden spoon
P05_07_76,534.96,535.88,uncover pot
P05_07_77,535.92,543.26,stir soup
P05_07_78,543.27,544.37,cover pot
P05_07_79,544.47,545.41,place wooden spoon on refrigerator
P05_07_8,24.09,25.84,take oil bottle
P05_07_80,545.81,546.68,turn off hob
P05_07_81,547.87,548.79,press switch
P05_07_82,551.55,552.25,take pot
P05_07_83,552.17,554.01,shake pot
P05_07_84,583.47,584.7,take wooden spatula
P05_07_85,585.46,597.74,stir salad in pot
P05_07_86,599.34,600.56,place wooden spatula on refrigerator
P05_07_87,621.5,622.57,take plate
P05_07_88,623.05,623.91,place dish on table
P05_07_89,631.39,632.3,take wooden spatula
P05_07_9,26.59,31.24,pour oil in pot
P05_07_90,633.18,633.94,take pot
P05_07_91,634.6,652.09,pour salad on plate
P05_07_92,655.25,671.69,rinse pot
P05_07_93,675.45,691.31,wash pot
P05_07_94,723.71,729.81,place pot on drainer
P05_07_95,733.5,734.81,take wooden spoon
P05_07_96,734.91,736.34,uncover pot
P05_07_97,736.14,746.63,stir soup
P05_07_98,747.48,748.67,cover pot
P05_07_99,748.04,749.29,place wooden spoon on refrigerator
