P13_10_0,0.18,1.63,pick up tongs
P13_10_1,3.66,4.85,put down tongs
P13_10_10,50.93,52.14,close
P13_10_11,57.8,59.25,pick up tomato tin
P13_10_12,58.68,60.04,close fridge
P13_10_13,69.15,69.79,put cheese on hamburger
P13_10_14,78.25,80.93,throw paper in trash
P13_10_15,85.56,87.0,grab spoon
P13_10_16,90.88,92.15,open tomato tin
P13_10_17,93.14,95.46,take tomato
P13_10_18,95.83,98.09,put tomato on hamburger bread
P13_10_19,116.47,117.48,put down spoon in sink
P13_10_2,6.79,7.89,pick up plate
P13_10_20,119.12,123.53,cover tomato can
P13_10_21,127.83,129.19,take tomato can
P13_10_22,130.63,131.47,open refrigerator
P13_10_23,132.09,134.85,put tomato can in refrigerator
P13_10_24,136.92,137.81,close refrigerator
P13_10_25,144.24,145.77,take sausage with tongs
P13_10_26,146.16,147.54,put sausage on hamburger
P13_10_27,161.72,163.34,close hamburger
P13_10_28,170.92,172.38,put down tongs on sink
P13_10_3,7.99,9.42,put plate on table
P13_10_4,9.79,11.35,open fridge
P13_10_5,14.72,19.36,pick up hamburger bun
P13_10_6,28.49,35.54,take hamburger bun from bag
P13_10_7,39.74,42.63,close bag
P13_10_8,45.12,47.45,put bag in fridge
P13_10_9,48.84,51.15,take cheese
