P04_22_0,1.56,2.9,put down paper
P04_22_1,3.0,3.75,pick up wok
P04_22_10,32.62,35.19,open spice drawer
P04_22_11,36.14,58.71,pick up spices
P04_22_12,49.88,75.12,keep looking for spices
P04_22_13,76.83,78.28,put down spice
P04_22_14,90.21,92.09,read paper
P04_22_15,109.3,110.3,open drawer
P04_22_16,110.67,115.06,pick up measuring spoons
P04_22_17,115.45,120.93,look for spoon in dishwasher
P04_22_18,120.0,121.1,pick up spoon
P04_22_19,126.23,131.21,open packet
P04_22_2,6.4,8.07,open cupboard
P04_22_20,135.74,140.35,measure coriander seeds
P04_22_21,153.34,162.22,measure cumin seeds
P04_22_3,7.84,9.92,look in dishwasher
P04_22_4,9.85,13.92,pick up pan
P04_22_5,14.19,14.99,pick up spatula
P04_22_6,15.09,16.47,put in dishwasher
P04_22_7,16.44,20.8,dry pan
P04_22_8,22.42,23.42,put pan on hob
P04_22_9,24.02,31.27,turn on hob
