P28_15_0,2.83,4.2,open cupboard
P28_15_1,4.15,7.01,take fajitas box
P28_15_10,19.55,21.92,take knife
P28_15_11,21.74,23.23,close drawer
P28_15_12,22.64,23.4,put down knife
P28_15_13,24.92,27.25,open fridge
P28_15_14,27.77,30.02,take pepper
P28_15_15,30.87,35.12,take tomato
P28_15_16,36.18,38.93,close fridge
P28_15_17,40.29,42.06,put down pepper and tomato
P28_15_18,43.56,44.69,open cupboard
P28_15_19,45.04,47.54,take onion
P28_15_2,8.16,9.43,put down fajitas box
P28_15_20,47.53,48.66,close cupboard
P28_15_21,50.66,51.69,put down onion
P28_15_22,53.97,55.44,take tomato
P28_15_23,55.89,57.62,turn on tap
P28_15_24,57.47,66.77,wash tomato
P28_15_25,66.37,67.55,turn off tap
P28_15_26,69.19,70.49,throw rubbish
P28_15_27,70.59,71.9,take pepper
P28_15_28,72.0,73.32,turn on tap
P28_15_29,72.89,86.31,wash pepper
P28_15_3,10.66,11.78,open drawer
P28_15_30,85.91,86.66,turn off tap
P28_15_31,88.3,90.16,put down pepper
P28_15_4,11.85,12.51,close drawer
P28_15_5,12.58,13.86,open drawer
P28_15_6,13.92,15.1,take chopping board
P28_15_7,15.2,15.83,close drawer
P28_15_8,16.67,17.89,put down chopping board
P28_15_9,17.73,19.16,open drawer
