P20_04_0,0.0,2.07,turn on tap
P20_04_1,2.17,3.65,wash hands
P20_04_10,27.89,30.0,close freezer
P20_04_100,390.41,390.91,close dishwasher
P20_04_101,391.35,393.33,pick up bowl
P20_04_102,393.7,394.95,put down bowl
P20_04_103,394.23,396.58,pick up meat
P20_04_104,396.31,402.84,slice meat with knife
P20_04_105,409.04,415.86,move meat
P20_04_106,417.52,427.37,slice meat with knife
P20_04_107,430.77,457.24,slice meat with knife
P20_04_108,457.63,459.61,move meat pieces
P20_04_109,459.49,461.25,move meat piece
P20_04_11,32.6,36.77,open meat packaging with scissors
P20_04_110,467.89,473.55,slice meat with knife
P20_04_111,471.72,476.75,slice meat with knife
P20_04_112,480.41,486.76,slice meat with knife
P20_04_113,491.38,494.57,pick up meat piece
P20_04_114,492.0,509.43,put meat pieces in bowl
P20_04_115,493.25,494.5,put down meat piece
P20_04_116,495.46,500.95,pick up meat pieces
P20_04_117,506.19,511.25,put down knife
P20_04_118,511.35,512.01,pick up bowl
P20_04_119,512.11,514.41,put bowl on counter
P20_04_12,37.45,40.45,peel open meat packaging
P20_04_120,514.51,515.4,turn on tap
P20_04_121,515.3,515.97,rinse hands
P20_04_122,516.07,516.87,turn off tap
P20_04_123,516.63,517.79,pick up bowl
P20_04_124,517.89,519.24,put down bowl
P20_04_125,519.34,520.4,pick up cloth
P20_04_126,519.62,521.09,put down cloth
P20_04_127,524.03,525.03,open drawer
P20_04_128,525.52,534.6,put sauce on meat
P20_04_129,531.99,537.14,still putting sauce on meat
P20_04_13,43.05,44.3,move bin
P20_04_130,537.81,541.06,close sauce
P20_04_131,540.81,543.25,put down sauce
P20_04_132,543.95,546.07,pick up pepper
P20_04_133,547.88,553.93,grind pepper onto meat
P20_04_134,553.64,554.89,put down pepper
P20_04_135,556.74,578.11,move meat pieces
P20_04_136,582.06,585.11,turn on tap
P20_04_137,585.07,586.02,rinse hands
P20_04_138,585.87,586.53,turn off tap
P20_04_139,586.63,592.25,pick up bowl
P20_04_14,45.65,47.15,put packaging into bin
P20_04_140,592.38,596.94,put down bowl
P20_04_141,597.04,599.35,open drawer
P20_04_142,599.45,601.02,pick up bowl
P20_04_143,601.12,602.98,put down bowl
P20_04_144,603.08,603.75,turn on tap
P20_04_145,603.12,608.81,turn off tap
P20_04_146,603.8,605.04,rinse hands
P20_04_147,610.54,612.13,open cupboard
P20_04_148,613.26,614.41,pick up sauce
P20_04_149,614.94,617.86,open sauce lid
P20_04_15,47.41,51.04,move meat from packaging
P20_04_150,617.96,622.75,pour sauce
P20_04_151,622.53,626.39,put down sauce
P20_04_152,630.09,633.78,open salt jar
P20_04_153,634.25,642.8,sprinkle salt onto bowl
P20_04_154,641.89,643.84,close sauce jar
P20_04_155,643.78,645.92,move salt jar
P20_04_156,648.04,649.04,pick up pepper
