P08_05_0,0.14,2.19,enter kitchen
P08_05_1,2.85,3.85,open cupboard
P08_05_10,22.06,23.21,open microwave
P08_05_100,422.47,428.66,take skin off garlic
P08_05_101,436.26,443.31,take the skin off garlic
P08_05_102,445.24,449.78,put away skins from garlic
P08_05_103,449.96,450.47,turn on tap
P08_05_104,450.57,453.4,wash knife
P08_05_105,453.36,453.89,turn off tap
P08_05_106,455.03,464.47,gather pieces of skin from sink
P08_05_107,464.83,468.13,get all the garbage
P08_05_108,467.69,469.44,throw away
P08_05_109,470.58,473.66,place it in a plastic bag
P08_05_11,23.82,25.93,place plate
P08_05_110,476.14,476.71,open water
P08_05_111,476.75,477.48,wash hands
P08_05_112,477.53,478.14,close tap
P08_05_113,478.97,480.03,wipe off hands
P08_05_114,480.91,481.58,get knife
P08_05_115,481.38,487.22,cut onions
P08_05_116,487.32,494.27,cut bell pepper
P08_05_117,496.08,497.75,throw away seeds
P08_05_118,501.08,502.56,get food processor
P08_05_119,504.78,507.33,get chopping board
P08_05_12,26.0,26.75,close microwave
P08_05_120,506.54,513.74,put bell pepper and onion in food processor
P08_05_121,513.58,515.13,put garlic in food processor
P08_05_122,515.23,516.62,put lid
P08_05_123,519.98,520.77,turn on the processor
P08_05_124,523.29,524.27,open drawer
P08_05_125,523.62,525.62,get fork
P08_05_126,525.47,526.61,open microwave
P08_05_127,528.7,531.28,fork the potato
P08_05_128,534.88,536.75,mixing corn
P08_05_129,543.57,545.35,taste corn
P08_05_13,26.89,30.19,start microwave
P08_05_130,545.28,547.1,turn off heat
P08_05_131,549.72,551.28,turn off food processor
P08_05_132,551.95,553.34,open the processor
P08_05_133,553.26,558.85,check the mixture
P08_05_134,563.51,566.0,get bowl
P08_05_135,565.8,569.36,get small bowl
P08_05_136,570.75,575.23,place bowl back
P08_05_137,575.75,576.75,close cupboard
P08_05_138,577.72,580.62,move chopping board and bowl
P08_05_139,582.45,586.95,get salad leaves
P08_05_14,31.28,32.5,close cupboard
P08_05_140,586.95,588.55,squeeze excess water
P08_05_141,588.65,591.65,get the leaves
P08_05_142,598.82,603.06,take kitchen towel
P08_05_143,603.16,613.41,unwrap kitchen towel
P08_05_144,612.79,614.25,take some kitchen towel
P08_05_145,616.8,621.55,wipe excess water from salad
P08_05_146,620.53,646.12,still wiping off water excess from salad
P08_05_147,649.58,669.35,cutting salad
P08_05_148,669.85,671.85,place salad in bowl
P08_05_149,671.95,695.2,continue cut salad
P08_05_15,32.21,34.63,wipe hands
P08_05_150,695.3,697.8,place salad in bowl
P08_05_151,708.7,712.15,wipe off hands
P08_05_152,714.65,716.03,open microwave
P08_05_153,716.86,719.88,get plate
P08_05_154,722.9,725.09,take pan from hob
P08_05_155,726.13,728.94,strain corn in colander
P08_05_156,730.87,736.04,shake water off corn
P08_05_157,736.14,737.16,place colander on pan
P08_05_158,740.11,748.32,skin potato
P08_05_159,748.42,758.74,still skinning the potato
P08_05_16,37.24,38.5,open fridge
P08_05_160,758.84,760.03,get knife
P08_05_161,759.9,770.31,cut potato skins
P08_05_162,760.13,771.23,cut skins
P08_05_163,771.16,773.41,get potato skins
P08_05_164,773.38,774.79,throw in garbage
P08_05_165,779.16,780.16,turn water on
P08_05_166,781.06,785.06,wipe hands
P08_05_167,785.11,787.18,get knife
P08_05_168,790.01,791.26,place knife
P08_05_169,791.35,794.84,wipe off hands
P08_05_17,38.33,40.34,open freezer
P08_05_170,794.71,795.96,get bowl
P08_05_171,802.05,803.8,open cupboard
P08_05_172,804.1,806.53,get bowl
P08_05_173,808.32,810.13,open food processor
P08_05_174,813.51,815.25,get spoon
P08_05_175,815.74,828.03,spoon mixture in bowl
P08_05_176,830.09,832.59,take bowl
P08_05_177,833.74,843.38,spoon mixture in bowl
P08_05_178,845.5,860.58,spoon the whole mixture in bowl
P08_05_179,862.0,863.9,place food processor
P08_05_18,40.11,45.45,get corn
P08_05_180,866.46,891.08,take out the whole mixture
P08_05_181,895.97,898.84,put away the bowl
P08_05_182,905.35,906.44,open cupboard
P08_05_183,906.91,907.86,get salt
P08_05_184,907.96,912.25,pour in salt
P08_05_185,912.35,916.43,mix the bell pepper
P08_05_186,916.04,923.27,pour some pepper
P08_05_187,923.12,924.77,put back the pepper shaker
P08_05_188,924.29,928.72,mix the mixture
P08_05_189,928.68,930.07,taste mixture
P08_05_19,45.89,47.89,place back lid
P08_05_190,931.01,933.75,pour salt
