P26_101_0,3.58,6.09,turn knob
P26_101_1,6.19,8.48,open oven
P26_101_10,48.92,50.14,pick up plate
P26_101_11,50.87,55.67,put pizza onto plate
P26_101_12,57.64,59.53,put down plate
P26_101_13,60.05,61.5,put down fork
P26_101_14,61.45,62.53,pick up cloth
P26_101_15,63.06,65.44,open oven
P26_101_16,69.13,73.88,pick up baking tray
P26_101_17,75.03,78.2,put down baking tray
P26_101_18,80.1,81.75,close oven
P26_101_19,86.14,87.7,take fork
P26_101_2,9.85,14.18,pick up cloth
P26_101_20,88.27,90.96,put pizza onto plate
P26_101_21,93.04,95.55,put down plate
P26_101_22,95.63,96.43,take fork
P26_101_23,96.53,98.7,put down fork
P26_101_3,15.37,25.73,take oven rack
P26_101_4,27.13,29.75,put down baking tray
P26_101_5,30.79,33.45,close oven
P26_101_6,35.84,37.63,pick up plate
P26_101_7,37.87,38.62,take fork
P26_101_8,39.1,43.39,put pizza onto plate
P26_101_9,45.94,47.84,put down plate
