P01_106_0,0.55,2.21,pick up bowl
P01_106_1,10.28,11.41,put down bowl
P01_106_10,22.83,23.43,take container
P01_106_100,282.43,283.22,pick up chopstick
P01_106_101,283.57,285.81,rinse chopsticks
P01_106_102,285.9,287.0,put chopsticks onto drying rack
P01_106_103,287.13,287.93,pick up spoon
P01_106_104,288.22,288.77,immerge spoon
P01_106_105,288.87,289.83,rinse spoon
P01_106_106,289.6,290.7,put spoon into drying rack
P01_106_107,291.18,292.62,empty wok
P01_106_108,292.62,293.6,rinse wok
P01_106_109,293.46,294.05,pick up sponge
P01_106_11,23.62,24.24,put down container
P01_106_110,294.32,297.19,rinse wok
P01_106_111,297.34,298.19,adjust tap
P01_106_112,298.29,298.84,pick up sponge
P01_106_113,298.75,306.97,rinse wok
P01_106_114,306.78,307.81,rinse sponge
P01_106_115,307.89,308.81,empty wok
P01_106_116,308.56,308.93,put down sponge
P01_106_117,307.0,315.12,rinse wok
P01_106_118,315.32,316.1,turn off tap
P01_106_119,318.94,319.37,move colander
P01_106_12,24.55,25.15,open container
P01_106_120,319.46,321.05,put wok onto drying rack
P01_106_121,321.89,322.6,pick up sponge
P01_106_122,323.15,325.65,move wok
P01_106_123,326.3,330.53,move drying rack and pans
P01_106_124,330.59,331.24,pick up sponge
P01_106_125,331.23,332.34,turn on tap
P01_106_126,332.35,334.82,rinse sponge
P01_106_127,332.65,334.3,rinse hand
P01_106_128,334.39,334.96,put down sponge
P01_106_129,335.0,335.74,turn off tap
P01_106_13,25.02,25.68,put down lid
P01_106_130,336.64,337.75,open cupboard
P01_106_131,337.42,338.36,open cupboard
P01_106_132,339.4,341.15,pick up cleaning products
P01_106_133,341.74,342.82,close cupboard
P01_106_134,343.59,344.41,put down cleaning product
P01_106_135,344.8,345.24,pick up cloth
P01_106_136,345.45,347.84,dry hands
P01_106_137,345.99,347.63,put down cloth
P01_106_138,347.64,348.55,pick up lid
P01_106_139,348.9,349.74,put lid onto container
P01_106_14,26.66,27.37,put down container
P01_106_140,349.62,350.91,close container
P01_106_141,351.6,352.8,pick up lid
P01_106_142,351.57,352.99,put lid onto container
P01_106_143,352.95,355.54,close container
P01_106_144,355.43,356.24,pick up container
P01_106_145,356.34,357.37,open fridge
P01_106_146,357.36,364.57,put container into fridge
P01_106_147,358.27,359.99,pick up container
P01_106_148,360.06,361.15,pick up container
P01_106_149,361.7,362.86,put container into fridge
P01_106_15,27.97,30.98,put down container
P01_106_150,362.43,364.07,put container into fridge
P01_106_151,363.6,364.92,close fridge
P01_106_152,366.35,366.98,pick up cleaning product
P01_106_153,367.08,370.35,spray cleaning product
P01_106_154,371.8,372.25,pick up timer
P01_106_155,372.4,373.75,spray cleaning product
P01_106_156,374.19,375.18,put down timer
P01_106_157,376.06,376.91,put down cleaning product
P01_106_158,376.96,378.43,pick up hob grill
P01_106_159,378.46,379.89,put down hob grill
P01_106_16,31.27,35.19,pick up container
P01_106_160,379.99,381.37,pick up hob grill
P01_106_161,381.02,382.92,put down hob grill
P01_106_162,383.35,384.22,turn on light
P01_106_163,384.29,385.16,pick up cleaning product
P01_106_164,385.26,387.52,spray cleaning product
P01_106_165,387.62,388.53,put down cleaning product
P01_106_166,389.54,390.49,pick up cloth
P01_106_167,390.56,390.92,turn on tap
P01_106_168,390.85,392.01,rinse cloth
P01_106_169,391.96,392.51,turn off tap
P01_106_17,35.04,36.19,open cupboard
P01_106_170,394.43,407.0,wipe hob
P01_106_171,407.6,409.0,throw dirt off cloth
P01_106_172,410.34,427.24,wipe surface
P01_106_173,427.4,427.97,pick up plate
P01_106_174,427.89,430.52,wipe surface
