P31_11_0,2.61,4.29,take jar
P31_11_1,4.89,5.8,open door
P31_11_10,65.86,87.32,wash hands
P31_11_11,87.42,96.33,dry hands
P31_11_12,97.26,99.09,turn on coffee maker
P31_11_13,98.84,100.42,open counter
P31_11_14,100.52,103.22,pick up coffee
P31_11_15,105.3,106.59,pick up stud
P31_11_16,107.59,110.81,open cover
P31_11_17,113.92,122.1,dose coffee
P31_11_18,122.2,128.79,put coffee
P31_11_19,151.08,156.19,put stud
P31_11_2,6.31,7.22,pose jar
P31_11_20,158.12,161.0,pick up cup
P31_11_21,163.62,165.34,pick up sugar
P31_11_22,172.84,175.08,open door
P31_11_23,180.0,181.85,pick up teaspoon
P31_11_24,184.65,186.92,open door
P31_11_25,191.35,194.56,turn on coffee
P31_11_26,200.69,203.64,turn off coffee
P31_11_27,207.51,216.65,put in sugar
P31_11_28,216.72,234.94,stir coffee
P31_11_3,13.95,16.55,put rusks
P31_11_4,24.3,25.55,put cups
P31_11_5,27.15,33.15,pick up napkin
P31_11_6,34.2,35.36,throw napkin
P31_11_7,46.63,48.18,open fridge
P31_11_8,48.11,52.47,put lemon
P31_11_9,53.59,56.38,close fridge
