P11_20_0,1.73,5.31,set music
P11_20_1,6.07,8.45,move mouse
P11_20_10,27.7,29.1,close fridge
P11_20_100,291.74,292.47,turn on tap
P11_20_101,292.57,293.62,rinse hands
P11_20_102,295.46,296.52,pick up pot
P11_20_103,296.51,297.31,turn on tap
P11_20_104,299.9,301.28,put pot on hob
P11_20_105,301.18,302.26,turn on hob
P11_20_106,302.03,303.36,pick up onion
P11_20_107,304.13,306.88,throw away packaging
P11_20_108,309.23,309.73,pick up leek
P11_20_109,309.83,310.45,put down leek
P11_20_11,30.02,30.74,open oven
P11_20_110,311.43,312.28,pick up kale
P11_20_111,312.28,315.79,open kale package
P11_20_112,319.13,321.13,pick up pot lid
P11_20_113,321.48,323.49,put lid on pots
P11_20_114,328.83,330.1,open cupboards
P11_20_115,330.41,331.72,put away glass
P11_20_116,332.29,334.13,put away glass
P11_20_117,334.68,336.67,put away glass
P11_20_118,338.43,338.97,open cupboards
P11_20_119,338.94,340.41,put away bowl
P11_20_12,30.99,31.99,put on oven gloves
P11_20_120,340.85,343.52,put away slicer
P11_20_121,344.38,345.3,pick up bowl
P11_20_122,345.46,347.54,put away bowl
P11_20_123,347.64,348.7,replace measuring drums
P11_20_124,348.12,350.8,close cupboards
P11_20_125,349.58,350.82,close cupboards
P11_20_126,351.61,352.42,pick up sponge
P11_20_127,352.84,354.72,turn on tap
P11_20_128,355.78,357.55,pour soap on sponge
P11_20_129,358.59,362.67,wash dish cover
P11_20_13,32.34,33.59,take out oven tray
P11_20_130,362.55,367.86,wash dish cover
P11_20_131,368.57,375.23,wash dish cover
P11_20_132,374.93,380.54,wash dish cover
P11_20_133,380.47,381.46,turn on tap
P11_20_134,382.5,390.62,wash plate
P11_20_135,382.79,390.46,wash plate
P11_20_136,391.86,398.86,wash glass
P11_20_137,398.29,399.04,put down glass
P11_20_138,399.9,400.71,pick up plate
P11_20_139,400.81,404.71,wash plate
P11_20_14,34.85,37.05,put away oven gloves
P11_20_140,403.48,405.9,wash plate
P11_20_141,407.04,407.78,put down plate
P11_20_142,414.51,415.58,pick up knife
P11_20_143,416.45,421.57,wash knife
P11_20_144,421.86,423.36,turn on tap
P11_20_145,421.98,427.83,rinse knife
P11_20_146,428.01,428.9,put away knife
P11_20_147,429.71,431.0,rinse plate
P11_20_148,430.9,434.0,rinse plate
P11_20_149,434.23,435.41,put plate in drying rack
P11_20_15,34.9,35.89,close oven
P11_20_150,436.31,438.05,rinse glass
P11_20_151,438.15,439.67,rinse glass
P11_20_152,439.62,443.41,rinse glass
P11_20_153,443.44,444.36,put away glass
P11_20_154,444.82,447.22,rinse plate
