P23_101_0,1.0,8.45,take pan
P23_101_1,7.36,10.66,take pan
P23_101_10,17.29,18.48,put bowl
P23_101_100,770.46,773.54,put onion
P23_101_101,772.27,773.67,take onion
P23_101_102,773.58,774.19,put onion on plate
P23_101_103,772.0,773.87,take onion
P23_101_104,774.44,775.27,put onion in bag
P23_101_105,775.28,775.91,take bag
P23_101_106,776.75,777.29,put bag
P23_101_107,778.59,779.11,take knife
P23_101_108,779.0,782.17,cut onion
P23_101_109,781.99,783.21,close tap
P23_101_11,19.29,20.33,close door
P23_101_110,783.11,799.56,cut onion
P23_101_111,799.3,805.89,remove peel
P23_101_112,806.5,818.94,remove peel
P23_101_113,810.0,857.55,cut onion
P23_101_114,858.77,859.18,open tap
P23_101_115,859.28,862.46,wash knife
P23_101_116,863.02,863.69,close tap
P23_101_117,864.48,866.34,take waste
P23_101_118,866.22,867.83,put waste in dustbin
P23_101_119,868.62,871.48,take waste
P23_101_12,20.43,22.29,close door
P23_101_120,871.48,872.4,put waste in dustbin
P23_101_121,872.74,873.14,open tap
P23_101_122,873.28,876.08,wash knife
P23_101_123,877.31,878.18,take plate
P23_101_124,878.72,880.53,wash plate
P23_101_125,880.56,881.46,put plate
P23_101_126,881.2,881.51,close tap
P23_101_127,882.84,902.01,cut onion
P23_101_128,902.73,903.83,take knife
P23_101_129,903.81,904.35,put knife
P23_101_13,23.91,25.4,take plate
P23_101_130,904.2,904.69,take bowl
P23_101_131,906.04,907.14,put bowl
P23_101_132,907.34,909.95,search stove
P23_101_133,911.2,918.35,search spoon
P23_101_134,919.31,920.8,switch on lighter
P23_101_135,920.85,925.03,switch on stove
P23_101_136,925.13,926.72,adjust gas
P23_101_137,926.45,928.51,take pan
P23_101_138,928.0,929.17,put pan
P23_101_139,929.86,930.74,take knife
P23_101_14,25.42,25.77,put plate
P23_101_140,930.79,938.8,cut onion
P23_101_141,939.31,940.7,switch off gas
P23_101_142,940.31,949.49,take lighter
P23_101_143,940.0,940.65,switch on gas
P23_101_144,940.39,945.14,put lighter
P23_101_145,950.35,951.07,take knife
P23_101_146,951.52,974.28,cut onion
P23_101_147,977.32,979.66,take knife
P23_101_148,981.31,982.25,open door
P23_101_149,984.27,987.12,open box
P23_101_15,29.79,33.89,take plate
P23_101_150,987.13,989.74,take cover
P23_101_151,992.12,998.88,search cover
P23_101_152,997.54,1002.28,close box
P23_101_153,1005.0,1008.22,take green chilli
P23_101_154,1010.08,1011.98,close door
P23_101_155,1012.38,1014.61,switch off gas
P23_101_156,1014.69,1015.65,put green chilli
P23_101_157,1016.27,1017.17,take green chilli
P23_101_158,1019.92,1021.96,take green chilli
P23_101_159,1022.26,1023.58,open tap
P23_101_16,36.3,37.44,open tap
P23_101_160,1023.68,1024.9,wash green chilli
P23_101_161,1025.74,1026.63,put green chilli
P23_101_162,1025.6,1026.71,take knife
P23_101_163,1026.48,1055.61,cut green chilli
P23_101_164,1055.21,1055.51,put knife
P23_101_165,1055.64,1056.78,switch off gas
P23_101_166,1057.23,1059.08,adjust gas
P23_101_167,1059.23,1060.58,take lighter
P23_101_168,1059.54,1062.59,switch on gas
P23_101_169,1060.77,1063.54,put lighter
P23_101_17,37.54,40.66,washing plate
P23_101_170,1065.85,1068.94,adjust gas
P23_101_171,1064.04,1069.69,take bowl
P23_101_172,1069.79,1070.92,put bowl
P23_101_173,1071.22,1072.84,take knife
P23_101_174,1071.8,1099.55,cut green chilli
P23_101_175,1102.27,1103.65,open door
P23_101_176,1102.88,1105.41,take bowl
P23_101_177,1105.51,1109.5,take green chilli
P23_101_178,1116.82,1118.85,close door
P23_101_179,1120.42,1122.45,put green chilli
P23_101_18,40.5,41.25,close tap
P23_101_180,1124.98,1126.09,take oil
P23_101_181,1127.02,1132.05,put oil
P23_101_182,1132.29,1133.4,close cap
P23_101_183,1133.22,1134.07,put oil bottle
P23_101_184,1134.73,1135.74,take knife
P23_101_185,1136.01,1144.21,cut green chilli
P23_101_186,1144.12,1146.36,take green chilli
P23_101_187,1146.46,1234.6,cut green chilli
P23_101_188,1233.61,1235.8,take waste
P23_101_189,1236.2,1236.9,put waste in dustbin
P23_101_19,43.07,44.29,put plate
P23_101_190,1240.78,1241.46,open tap
P23_101_191,1240.99,1242.24,washing hands
P23_101_192,1242.19,1242.84,close tap
P23_101_193,1244.67,1245.52,take bottle
P23_101_194,1244.71,1245.52,take bottle
P23_101_195,1245.45,1245.95,open cap
P23_101_196,1245.83,1246.4,put cap
P23_101_197,1246.48,1247.88,take spoon
P23_101_198,1247.97,1249.61,take turmeric powder
P23_101_199,1249.62,1250.56,put turmeric powder
P23_101_2,1.94,14.51,take pan
P23_101_20,45.0,46.33,take packet
P23_101_200,1250.66,1251.63,put spoon
P23_101_201,1251.67,1252.62,take cap
P23_101_202,1252.61,1254.36,close bottle
P23_101_203,1253.88,1255.25,put bottle
P23_101_204,1255.65,1256.72,take bottle
P23_101_205,1256.82,1259.13,open bottle
P23_101_206,1261.3,1261.76,take jeera
P23_101_207,1261.76,1262.87,put jeera
P23_101_208,1262.69,1264.13,take jeera
P23_101_209,1264.06,1265.67,put jeera
P23_101_21,45.98,47.41,search vegetables
P23_101_210,1266.53,1267.68,close bottle
P23_101_211,1268.16,1268.86,put bottle
P23_101_212,1268.43,1269.25,take bottle
P23_101_213,1269.29,1269.74,open bottle
P23_101_214,1269.77,1270.38,put cap
P23_101_215,1270.41,1271.49,take spoon
P23_101_216,1271.59,1272.92,take mustard seeds
P23_101_217,1273.11,1273.76,put mustard seeds
P23_101_218,1274.21,1274.86,take mustard seeds
P23_101_219,1276.76,1279.19,close cap
P23_101_22,47.65,57.85,take lady's fingers
P23_101_220,1279.29,1280.16,put bottle
P23_101_221,1284.45,1288.07,search spoon
P23_101_222,1287.99,1289.35,take spoon
P23_101_223,1289.9,1292.58,mix curry
P23_101_224,1295.31,1295.88,put spoon
P23_101_225,1296.31,1297.16,take lighter
P23_101_226,1297.5,1299.01,switch on gas
P23_101_227,1301.01,1301.69,take pan
P23_101_228,1301.79,1304.12,put pan
P23_101_229,1304.32,1305.86,switch off gas
P23_101_23,48.56,49.17,put lady's fingers
P23_101_230,1307.71,1313.73,moving pan
P23_101_231,1314.37,1315.09,take spoon
P23_101_232,1315.21,1317.7,mix curry
P23_101_233,1317.72,1319.64,put spoon
P23_101_234,1320.21,1321.77,open door
P23_101_235,1322.73,1324.29,take bottle
P23_101_236,1324.68,1325.66,open cap
P23_101_237,1325.92,1328.78,take chana dal
P23_101_238,1329.71,1332.87,put bottle
P23_101_239,1333.81,1336.45,take bottle
P23_101_24,49.5,51.08,take vegetable
P23_101_240,1338.68,1342.32,take urad dal
P23_101_241,1341.39,1343.98,put urad dal
P23_101_242,1344.83,1347.43,close bottle
P23_101_243,1347.43,1349.22,put bottle
P23_101_244,1349.52,1350.88,take packet
P23_101_245,1351.67,1353.17,switch on gas
P23_101_246,1354.09,1356.02,open packet
P23_101_247,1355.68,1358.43,take red chilli
P23_101_248,1358.42,1359.37,put red chilli
P23_101_249,1359.22,1362.32,close packet
P23_101_25,50.68,51.24,take lady's fingers
P23_101_250,1362.82,1363.52,put packet
P23_101_251,1364.02,1365.12,take spices
P23_101_252,1365.57,1370.25,put spices
P23_101_253,1373.4,1374.55,take spoon
P23_101_254,1374.54,1375.15,take knife
P23_101_255,1375.19,1375.81,take plate
P23_101_256,1375.56,1376.14,put knife
P23_101_257,1377.72,1380.1,mix curry
P23_101_258,1380.22,1385.32,put green chilli
P23_101_259,1385.33,1388.53,mix curry
P23_101_26,51.1,51.87,put lady's fingers
P23_101_260,1400.5,1400.93,take spoon
P23_101_261,1401.02,1403.19,mix curry
P23_101_262,1405.23,1410.95,put onion
P23_101_263,1411.34,1413.09,put plate
P23_101_264,1413.54,1431.66,mix curry
P23_101_265,1431.76,1433.04,put spoon
P23_101_266,1434.84,1436.4,take plate
P23_101_267,1437.09,1439.87,put plate
P23_101_268,1441.96,1443.65,take green chilli
P23_101_269,1443.79,1445.66,open door
P23_101_27,52.01,57.19,take lady's fingers
P23_101_270,1445.64,1448.14,put green chilli
P23_101_271,1448.24,1449.64,close door
P23_101_272,1454.79,1455.97,take plate
P23_101_273,1454.96,1456.0,open plate
P23_101_274,1455.72,1457.06,put plate
P23_101_275,1457.16,1457.79,take spoon
P23_101_276,1458.36,1472.23,mix curry
P23_101_277,1472.28,1473.58,put spoon
P23_101_278,1473.86,1475.39,take plate
P23_101_279,1475.49,1476.99,put plate
P23_101_28,56.99,57.84,put lady's fingers
P23_101_280,1479.46,1482.93,close door
P23_101_281,1485.43,1486.95,take bowl
P23_101_282,1489.89,1490.74,put bowl
P23_101_283,1491.17,1491.87,take plate
P23_101_284,1492.23,1509.01,mix curry
P23_101_285,1509.25,1511.23,put plate
P23_101_286,1511.28,1512.91,take plate
P23_101_287,1512.78,1513.91,open tap
P23_101_288,1514.01,1518.82,wash plate
P23_101_289,1518.8,1520.63,close tap
P23_101_29,59.08,62.09,put plastic cover
P23_101_290,1522.45,1523.44,take brush
P23_101_291,1526.65,1527.39,put brush
P23_101_292,1534.69,1536.71,open tap
P23_101_293,1534.0,1543.36,wash plate
P23_101_294,1543.07,1544.0,close tap
P23_101_295,1543.64,1546.09,put plate
P23_101_296,1547.24,1547.79,take spoon
P23_101_297,1547.71,1548.34,open plate
P23_101_298,1548.44,1558.44,mix curry
P23_101_299,1558.51,1559.79,put plate
P23_101_3,4.67,6.42,put plate
P23_101_30,63.65,64.91,take pan
P23_101_300,1560.46,1561.91,put spoon
P23_101_301,1561.74,1563.99,take knife
P23_101_302,1564.05,1564.56,open tap
P23_101_303,1563.68,1567.63,wash knife
P23_101_304,1567.43,1568.11,close tap
P23_101_305,1569.34,1570.3,put knife
P23_101_306,1572.0,1573.04,take brush
P23_101_307,1574.47,1578.63,clean counter
P23_101_308,1578.01,1579.3,put waste in dustbin
P23_101_309,1586.29,1587.53,open tap
P23_101_31,65.2,66.03,open tap
P23_101_310,1587.25,1590.52,wash brush
P23_101_311,1590.62,1592.03,put brush
P23_101_312,1592.77,1593.29,close tap
P23_101_313,1594.12,1595.18,open tap
P23_101_314,1594.82,1601.34,wash hands
P23_101_315,1597.58,1617.29,wash basin
P23_101_316,1617.39,1617.99,close tap
P23_101_317,1620.48,1622.43,open plate
P23_101_318,1622.94,1623.62,put plate
P23_101_319,1623.98,1624.8,take spoon
P23_101_32,66.01,75.1,wash lady's fingers
P23_101_320,1624.58,1628.48,mix curry
P23_101_321,1629.01,1629.77,take bowl
P23_101_322,1630.37,1633.04,put lady's fingers
P23_101_323,1635.02,1662.69,mix curry
P23_101_324,1662.68,1664.36,put spoon
P23_101_325,1665.48,1666.37,take plate
P23_101_326,1666.04,1668.52,put plate
P23_101_327,1668.62,1671.69,adjust gas
P23_101_328,1672.87,1675.04,take tomato pack
P23_101_329,1676.23,1678.11,open door
P23_101_33,74.69,75.24,close tap
P23_101_330,1678.19,1680.4,put tomato pack
P23_101_331,1680.5,1682.43,close door
P23_101_332,1685.37,1686.24,take bottle
P23_101_333,1685.73,1687.66,open bottle
P23_101_334,1687.45,1688.37,put cap
P23_101_335,1690.28,1692.42,take spoon
P23_101_336,1692.45,1693.29,open plate
P23_101_337,1693.24,1694.31,put plate
P23_101_338,1694.6,1696.42,take salt
P23_101_339,1696.52,1699.69,put salt
P23_101_34,76.02,77.14,take bowl
P23_101_340,1699.6,1700.78,take salt
P23_101_341,1700.88,1705.22,put salt
P23_101_342,1706.99,1707.92,take salt
P23_101_343,1706.41,1710.29,put salt
P23_101_344,1712.2,1712.63,take cap
P23_101_345,1712.98,1715.13,close bottle
P23_101_346,1714.98,1716.14,put bottle
P23_101_347,1716.48,1718.14,put spoon
P23_101_348,1718.66,1719.23,take spoon
P23_101_349,1719.1,1737.01,mix curry
P23_101_35,77.07,78.14,put bowl
P23_101_350,1737.43,1738.2,put spoon
P23_101_351,1737.85,1738.79,take plate
P23_101_352,1738.84,1740.65,put plate
P23_101_36,77.97,80.15,put bowl
P23_101_37,79.95,81.0,take plate
P23_101_38,80.74,81.44,take plate
P23_101_39,81.64,83.74,put plate
P23_101_4,7.97,8.54,take bowls
P23_101_40,84.61,85.45,take knife
P23_101_41,85.17,90.17,cut lady's fingers
P23_101_42,88.91,89.57,take lady's finger
P23_101_43,88.0,100.97,cutting lady's finger
P23_101_44,101.39,102.19,take lady's fingers
P23_101_45,112.97,135.29,cut lady's finger
P23_101_46,113.31,114.33,take lady's finger
P23_101_47,122.24,419.39,cut lady's finger
P23_101_48,419.64,420.14,take plate
P23_101_49,420.39,424.99,put lady's fingers
P23_101_5,8.37,9.62,take bowls
P23_101_50,425.79,426.5,put plate
P23_101_51,426.89,435.04,cut lady's finger
P23_101_52,435.69,437.44,take vegetable
P23_101_53,438.13,662.42,cut lady's finger
P23_101_54,662.88,663.81,take plate
P23_101_55,664.38,667.57,put lady's fingers
P23_101_56,670.32,674.31,put waste in dustbin
P23_101_57,675.06,675.92,put plate
P23_101_58,675.87,678.0,take waste
P23_101_59,677.96,678.83,take plate
P23_101_6,9.63,11.22,put bowls
P23_101_60,680.43,682.19,collect waste
P23_101_61,682.39,685.64,put waste in dust bin
P23_101_62,687.69,689.71,open tap
P23_101_63,688.13,698.08,clean plate
P23_101_64,698.18,698.61,put plate
P23_101_65,698.76,699.12,take knife
P23_101_66,699.36,702.51,wash knife
P23_101_67,702.61,703.28,put knife
P23_101_68,703.36,703.63,take bowl
P23_101_69,703.73,705.95,take lady's fingers
P23_101_7,11.77,12.97,take pan
P23_101_70,706.43,707.68,put waste in dust bin
P23_101_71,707.93,714.55,cut lady's fingers
P23_101_72,714.65,717.64,put lady's fingers
P23_101_73,715.0,720.0,take bowl
P23_101_74,718.74,719.89,take bowl
P23_101_75,721.14,723.17,take waste
P23_101_76,723.05,724.3,put waste in dustbin
P23_101_77,724.15,729.9,throw water
P23_101_78,728.75,733.5,collect waste
P23_101_79,733.6,734.85,collect waste
P23_101_8,13.35,14.34,take bowl
P23_101_80,733.19,734.54,put waste in dustbin
P23_101_81,735.11,736.25,clean bowl
P23_101_82,736.19,738.89,open tap
P23_101_83,738.03,739.46,wash knife
P23_101_84,739.66,742.83,clean bowl
P23_101_85,742.81,743.73,open tap
P23_101_86,743.83,747.8,clean bowl
P23_101_87,748.19,749.21,put bowl
P23_101_88,749.63,750.41,take plate
P23_101_89,750.36,752.31,wash plate
P23_101_9,16.09,16.84,put bowl
P23_101_90,752.34,753.14,put plate
P23_101_91,754.57,757.46,take pack
