P07_110_0,1.67,3.44,grab bottles
P07_110_1,3.12,5.46,put down bottles on floor
P07_110_10,30.05,32.22,grab banana
P07_110_11,32.32,37.57,pull banana off
P07_110_12,37.59,42.49,put banana into glass
P07_110_13,42.1,45.66,peel banana skin off
P07_110_14,43.12,46.06,peel banana skin off
P07_110_15,47.06,48.26,open drawer
P07_110_16,48.36,50.69,grab knife
P07_110_17,53.32,67.67,slice banana
P07_110_18,67.99,69.99,put knife into sink
P07_110_19,70.09,71.96,grab peel
P07_110_2,5.56,8.82,open blinds
P07_110_20,73.18,74.17,open pot
P07_110_21,74.21,74.5,throw away peel
P07_110_22,74.59,75.15,close pot
P07_110_23,76.82,79.81,grab box
P07_110_24,80.69,82.09,open box
P07_110_25,86.39,87.44,open door
P07_110_26,87.14,90.04,grab cup
P07_110_27,91.63,104.09,put oats into cup
P07_110_28,100.61,106.13,shake box
P07_110_29,104.17,108.49,close box
P07_110_3,10.65,12.41,grab container
P07_110_30,108.34,110.76,put box on shelf
P07_110_31,111.63,112.14,grab cup
P07_110_32,111.99,113.01,shake cup
P07_110_33,113.11,114.54,pour oats into glass
P07_110_34,114.56,118.0,shake cup
P07_110_35,117.68,118.97,turn on tap
P07_110_36,119.03,122.3,rinse cup
P07_110_37,122.13,123.33,turn off tap
P07_110_38,125.33,126.72,grab glass
P07_110_39,126.36,131.09,hit glass
P07_110_4,12.51,13.64,grab package
P07_110_40,133.36,136.54,open bottle
P07_110_41,136.68,139.18,pour syrup into glass
P07_110_42,139.25,140.24,close bottle
P07_110_43,140.34,141.98,put bottle onto shelf
P07_110_44,141.94,143.33,open fridge
P07_110_45,143.46,144.64,grab milk
P07_110_46,144.02,145.54,grab milk
P07_110_47,145.89,146.48,open bottle
P07_110_48,150.51,158.59,pour milk into glass
P07_110_49,158.65,159.86,close bottle
P07_110_5,12.0,15.72,put container into sink
P07_110_50,160.75,161.7,grab milk
P07_110_51,163.83,165.53,open bottle
P07_110_52,165.58,170.08,pour milk into glass
P07_110_53,170.09,172.1,close bottle
P07_110_54,171.68,174.3,pour milk into glass
P07_110_55,174.13,175.88,close bottle
P07_110_56,176.57,177.34,open fridge
P07_110_57,177.35,178.48,put milk into fridge
P07_110_58,178.4,179.32,close fridge
P07_110_59,179.42,180.35,grab glass
P07_110_6,16.55,17.22,open pot
P07_110_60,180.27,181.1,grab lid
P07_110_61,181.01,183.41,put cap onto glass
P07_110_62,182.98,185.98,close glass
P07_110_63,188.85,190.22,grab sponge
P07_110_64,190.32,191.25,grab cloth
P07_110_65,191.05,196.09,clean kitchen counter
P07_110_66,196.25,197.14,shake cloth
P07_110_67,197.57,198.59,grab glass
P07_110_68,201.17,204.59,grab jug
P07_110_69,203.91,206.32,turn jug
P07_110_7,21.26,22.64,open drawer
P07_110_70,207.26,210.22,put glass into mixer
P07_110_71,210.17,212.19,turn glass
P07_110_72,211.89,214.6,turn on mixer
P07_110_73,220.56,227.53,turn on mixer
P07_110_74,226.05,228.18,turn off mixer
P07_110_75,229.44,230.78,turn glass
P07_110_76,231.92,233.65,shake glass
P07_110_77,233.66,235.42,shake glass
P07_110_78,240.6,242.66,grab apple
P07_110_79,243.98,245.3,turn on tap
P07_110_8,22.74,24.1,grab glass
P07_110_80,244.97,249.15,rinse apple
P07_110_81,249.24,250.14,turn off tap
P07_110_82,250.23,253.49,shake apple
P07_110_83,255.19,256.29,dry hand
P07_110_84,256.18,257.17,grab glass
P07_110_9,23.64,24.85,grab lid
