P03_121_0,3.31,4.1,pick up spoon
P03_121_1,4.87,7.93,stir melting butter in large bowl
P03_121_10,55.4,56.35,put down spoon
P03_121_11,59.81,61.27,pick up paring knife
P03_121_12,62.31,63.59,turn on tap
P03_121_13,63.69,66.92,rinse paring knife
P03_121_14,67.0,67.76,turn off tap
P03_121_15,67.61,70.36,pick up grater
P03_121_16,70.39,74.61,scrape lemon zest using back of knife from grater
P03_121_17,74.66,79.13,tap grater against bowl
P03_121_18,74.56,76.86,tap paring knife against bowl
P03_121_19,76.22,78.08,scrape off knife
P03_121_2,8.73,9.32,turn down heat of hob
P03_121_20,80.01,81.68,tap back of paring knife against grater
P03_121_21,82.47,83.55,scrape lemon zest into bowl
P03_121_22,84.9,90.12,scrape lemon zest out of grater using back of paring knife
P03_121_23,90.16,92.43,scrape knife against bowl
P03_121_24,93.27,93.92,put down grater
P03_121_25,93.97,94.53,put down paring knife
P03_121_26,95.54,96.3,pick up spoon
P03_121_27,96.4,103.39,stir melting butter in large bowl
P03_121_28,107.98,109.7,move large bowl
P03_121_29,109.76,149.35,stir melting butter in large bowl
P03_121_3,9.5,26.15,stir melted butter in large bowl
P03_121_30,148.89,149.5,tap spoon against large bowl
P03_121_31,150.53,180.84,stir melting butter in large bowl
P03_121_32,180.94,182.0,tap spoon against large bowl
P03_121_33,182.75,183.68,pick up bowl of sugar
P03_121_34,183.82,186.65,pour bowl of sugar into large bowl
P03_121_35,188.83,189.57,put down bowl
P03_121_36,190.35,230.42,stir sugar into melted butter
P03_121_37,231.27,232.0,pick up bowl of lemon zest
P03_121_38,231.95,233.11,pour lemon zest into butter and sugar mixture
P03_121_39,232.88,233.92,tap spoon against large bowl
P03_121_4,25.75,27.35,turn up heat of hob
P03_121_40,234.1,239.18,spoon lemon zest into butter and sugar mixture
P03_121_41,239.28,240.78,put down bowl
P03_121_42,241.35,242.42,pick up juicer
P03_121_43,243.35,250.5,pour lemon juice into egg and sugar mixture
P03_121_44,250.47,252.47,put down juicer
P03_121_45,253.63,276.14,stir lemon juice into egg and sugar mixture
P03_121_46,277.09,278.89,take fork from measuring jug
P03_121_47,279.88,280.94,tap spoon against large bowl
P03_121_48,280.36,282.09,put down spoon
P03_121_49,282.12,282.94,pick up measuring jug full of eggs
P03_121_5,27.8,44.4,stir melting butter in large bowl
P03_121_50,283.21,289.7,whisk eggs
P03_121_51,289.18,294.63,pour whisked eggs into large bowl
P03_121_52,294.93,298.61,stir eggs into mixture
P03_121_53,297.98,299.73,empty last of whisked eggs into bowl
P03_121_54,299.66,308.05,tap fork against side of large bowl
P03_121_55,308.24,308.84,put fork in measuring jug
P03_121_56,308.83,309.64,put down measuring jug
P03_121_57,309.67,310.48,pick up spoon
P03_121_58,310.92,312.77,stir lemon curd mixture
P03_121_59,314.98,317.08,lift up large bowl
P03_121_6,44.7,48.46,tap spoon against side of bowl
P03_121_60,317.58,318.58,turn down hob
P03_121_61,318.49,372.29,stir lemon curd mixture
P03_121_62,372.25,376.27,tap spoon against side of large bowl
P03_121_63,375.87,377.07,scrape spoon against large bowl
P03_121_64,377.17,378.42,tap spoon against large bowl
P03_121_65,378.7,381.45,stir lemon curd mixture
P03_121_66,381.54,383.85,tap spoon against side of large bowl
P03_121_67,384.22,385.36,put down spoon
P03_121_7,46.85,50.43,stir melting butter in large bowl
P03_121_8,49.63,51.22,tap spoon against large bowl
P03_121_9,53.63,55.3,tap spoon against large bowl
