P04_28_0,2.79,7.01,stir pan
P04_28_1,9.03,12.69,pour coconut milk into pan
P04_28_10,78.96,95.27,stir pan
P04_28_11,99.13,101.43,open drawer
P04_28_12,101.53,102.82,open drawer
P04_28_13,102.92,108.82,look for spice
P04_28_14,109.98,118.47,keep looking for spice
P04_28_15,116.89,118.23,open drawer
P04_28_16,118.22,119.08,pick up spoon
P04_28_17,119.16,119.93,close drawer
P04_28_18,120.24,126.55,open tub
P04_28_19,126.65,127.74,smell
P04_28_2,14.72,23.6,stir pan
P04_28_20,128.29,132.27,spoon spice
P04_28_21,140.37,141.64,open fridge
P04_28_22,144.31,146.36,pick up tamarind spice
P04_28_23,146.46,155.08,look at label
P04_28_24,155.4,157.9,put back
P04_28_3,26.65,30.0,chop onion
P04_28_4,30.78,32.22,put onion in pan
P04_28_5,32.17,33.72,open fridge
P04_28_6,33.89,39.18,pick up onion
P04_28_7,40.01,44.31,unwrap onion
P04_28_8,48.98,70.75,peel onion
P04_28_9,71.11,77.44,slice onion
