P03_03_0,0.99,3.25,pick up bag
P03_03_1,3.34,4.09,open bag
P03_03_10,18.12,18.94,open washing machine
P03_03_11,19.75,21.17,check dryness
P03_03_12,20.13,22.62,remove mat
P03_03_13,29.27,30.27,close washing machine
P03_03_14,30.74,32.18,turn on washing machine
P03_03_15,36.81,37.6,turn on washing machine
P03_03_16,40.67,42.92,press button
P03_03_17,43.06,46.0,press button
P03_03_18,46.41,47.22,start washing machine
P03_03_19,50.5,51.82,pick up clothes
P03_03_2,4.44,5.69,open fridge
P03_03_20,54.31,61.77,put clothes on hanger
P03_03_21,63.59,64.92,pick up bag
P03_03_22,66.07,66.97,pick up plate
P03_03_23,67.72,68.8,place plate
P03_03_3,6.54,7.29,take lunch box
P03_03_4,7.76,9.07,put lunch box in bag
P03_03_5,9.73,11.47,take drink
P03_03_6,11.46,12.35,put drink in bag
P03_03_7,12.85,15.58,close bag
P03_03_8,15.77,16.73,close fridge
P03_03_9,17.23,18.22,put bag
