P02_104_0,4.19,5.51,open fridge
P02_104_1,6.09,7.52,pick up tupperware
P02_104_10,30.69,36.49,fill kettle with water
P02_104_100,319.03,319.97,open tap
P02_104_101,319.97,329.24,rinse tray
P02_104_102,328.62,329.55,close tap
P02_104_103,330.18,331.3,put down tray
P02_104_104,332.11,333.1,shake hand
P02_104_105,333.29,335.75,dry hands
P02_104_106,335.79,336.83,set off timer
P02_104_107,337.65,338.69,open drawer
P02_104_108,339.05,339.83,pick up wooden spoon
P02_104_109,339.65,340.5,close drawer
P02_104_11,36.45,37.25,close tap
P02_104_110,341.46,342.11,hold pan
P02_104_111,342.91,348.77,turn meat
P02_104_112,346.0,354.31,tap meat
P02_104_113,354.5,356.02,put wooden spoon down
P02_104_114,356.21,359.59,adjust heat
P02_104_115,359.66,360.86,hold pan
P02_104_116,361.63,362.67,pick up wooden spoon
P02_104_117,362.59,369.26,stir pasta
P02_104_118,368.96,370.24,put down wooden spoon
P02_104_119,370.65,372.79,set timer
P02_104_12,37.45,38.76,close kettle
P02_104_120,376.45,378.05,open fridge
P02_104_121,378.15,379.53,pick up cheese
P02_104_122,379.55,381.26,close fridge
P02_104_123,380.73,383.89,put down cheese
P02_104_124,383.85,389.47,pick up plate
P02_104_125,390.87,391.77,move cheese
P02_104_126,391.87,392.89,put down plate
P02_104_127,396.62,397.36,open drawer
P02_104_128,397.23,398.48,pick up knife
P02_104_129,398.58,399.63,pick up fork
P02_104_13,38.79,39.77,put kettle down
P02_104_130,399.73,400.33,close drawer
P02_104_131,400.43,404.29,put down knife and fork
P02_104_132,404.23,405.15,open cupboard
P02_104_133,405.25,408.1,move tray
P02_104_134,410.2,412.73,open cupboard
P02_104_135,411.19,414.77,pick up grater
P02_104_136,416.96,418.18,close cupboard
P02_104_137,418.43,420.06,close cupboard
P02_104_138,419.73,421.62,put down grater
P02_104_139,421.72,422.6,pick up cheese
P02_104_14,40.45,43.03,switch on kettle
P02_104_140,444.81,446.81,pick up scissors
P02_104_141,447.53,448.98,cut cheese packaging open
P02_104_142,448.33,449.81,put down scissors
P02_104_143,449.7,455.13,open cheese packaging
P02_104_144,455.23,455.9,put down cheese
P02_104_145,457.05,457.76,pick up wooden spoon
P02_104_146,457.7,465.89,stir pasta
P02_104_147,465.68,467.33,put down wooden spoon
P02_104_148,467.68,468.68,pick up wooden spoon
P02_104_149,468.77,473.92,tap meat
P02_104_15,43.52,45.27,pick up glove
P02_104_150,473.99,476.94,hold down meat with wooden spoon
P02_104_151,477.18,478.44,put wooden spoon down
P02_104_152,478.0,482.19,pick up glove from floor
P02_104_153,482.29,487.16,hang glove
P02_104_154,492.9,493.6,pick up wooden spoon
P02_104_155,493.9,498.03,hold meat down
P02_104_156,498.37,500.3,set off timer
P02_104_157,500.21,501.45,turn off heat
P02_104_158,501.51,503.45,turn off heat
P02_104_159,503.94,505.55,put down wooden spoon
P02_104_16,45.37,46.82,hang glove
P02_104_160,505.61,506.43,pick up drainer
P02_104_161,506.8,509.49,pick up pot of pasta
P02_104_162,510.09,512.45,drain pasta on top of sink
P02_104_163,512.45,514.01,shake drainer
P02_104_164,513.45,514.78,put down pot into sink
P02_104_165,514.76,522.51,transfer pasta from drainer to plate
P02_104_166,522.77,524.62,put drainer into sink
P02_104_167,525.35,526.26,pick up cheese
P02_104_168,527.83,528.55,pick up grater
P02_104_169,528.69,543.87,grate cheese on top of pasta
P02_104_17,47.31,50.55,remove pasta packaging
P02_104_170,544.34,545.17,put down grater
P02_104_171,545.54,547.31,close cheese packaging
P02_104_172,549.93,550.91,open fridge
P02_104_173,550.84,551.72,put cheese in fridge
P02_104_174,551.52,552.17,close fridge
P02_104_175,554.99,555.75,pick up wooden spoon
P02_104_176,555.84,557.44,close extractor fan
P02_104_177,557.65,559.15,pick up meat
P02_104_178,559.18,560.4,transfer meat to plate
P02_104_179,560.38,561.66,put down meat next to pasta in plate
P02_104_18,50.59,53.02,check recipe
P02_104_180,562.14,563.39,put down wooden spoon
P02_104_181,564.44,565.74,pick up plate
P02_104_19,53.03,62.05,open packaging
P02_104_2,7.84,10.28,pick up pasta
P02_104_20,63.88,65.03,open bin
P02_104_21,64.92,65.91,throw cover
P02_104_22,63.0,66.55,close bin
P02_104_23,67.53,69.57,open cupboard
P02_104_24,71.08,77.64,pick up strainer
P02_104_25,75.87,81.03,close cupboard
P02_104_26,80.86,82.84,put strainer down
P02_104_27,82.89,86.17,put pot on stove
P02_104_28,88.51,89.99,open cupboard
P02_104_29,90.0,92.82,pick up salt
P02_104_3,13.95,15.25,put pasta and tupperware down
P02_104_30,92.83,93.68,put salt down
P02_104_31,93.65,94.91,close cupboard
P02_104_32,95.43,97.3,open tupperware
P02_104_33,97.44,98.19,put down lid
P02_104_34,98.34,98.79,pick up salt
P02_104_35,98.72,101.8,put salt on meat
P02_104_36,101.44,102.44,put down salt
P02_104_37,104.39,105.74,pick up cutlery
P02_104_38,107.39,108.39,open drawer
P02_104_39,108.44,109.37,put wooden spoon in drawer
P02_104_4,18.39,19.2,turn light on
P02_104_40,109.08,110.54,close drawer
P02_104_41,113.69,115.14,open drawer
P02_104_42,113.71,115.32,put knife in drawer
P02_104_43,115.34,116.58,close drawer
P02_104_44,119.54,122.29,turn on stove
P02_104_45,145.98,146.93,turn off kettle
P02_104_46,146.83,147.82,pick up kettle
P02_104_47,148.69,152.21,turn on stove
P02_104_48,153.44,155.1,turn off stove
P02_104_49,155.02,157.71,put kettle down
P02_104_5,21.1,22.35,pick up pan
P02_104_50,157.87,158.72,pick up pan
P02_104_51,158.79,159.73,put pan down
P02_104_52,159.1,161.74,turn on stove
P02_104_53,162.65,163.9,pick kettle
P02_104_54,164.5,169.95,pour water from kettle into pan
P02_104_55,170.44,173.46,put down kettle
P02_104_56,178.77,180.22,check heat
P02_104_57,186.47,188.24,check heat
P02_104_58,188.34,190.14,open extractor fan
P02_104_59,190.13,191.94,pick up tupperware
P02_104_6,23.59,24.83,put pan on stove
P02_104_60,192.35,195.46,pick up meat
P02_104_61,194.86,198.33,put meat in pan
P02_104_62,198.57,199.64,put tupperware down
P02_104_63,206.13,207.72,pick up pasta
P02_104_64,207.7,210.19,put pasta in pot
P02_104_65,214.37,214.94,open bin
P02_104_66,215.03,215.53,throw packaging
P02_104_67,215.44,216.98,close bin
P02_104_68,218.02,218.9,open drawer
P02_104_69,219.79,220.34,pick up wooden spoon
P02_104_7,25.55,27.19,pick up kettle
P02_104_70,220.66,221.97,close drawer
P02_104_71,222.55,229.08,stir pasta in pan
P02_104_72,228.74,229.95,put down wooden spoon
P02_104_73,231.91,232.84,pick up tupperware
P02_104_74,233.66,234.48,open tap
P02_104_75,234.37,236.04,rinse tupperware
P02_104_76,237.61,238.03,pick up sponge
P02_104_77,237.91,239.45,open tap
P02_104_78,239.43,241.65,soak sponge
P02_104_79,241.75,242.34,close tap
P02_104_8,27.26,27.78,open kettle
P02_104_80,242.71,251.97,sponge tupperware
P02_104_81,252.15,252.63,put sponge down
P02_104_82,252.27,253.88,open tap
P02_104_83,253.7,261.69,rinse tupperware
P02_104_84,261.53,262.48,pick up sponge
P02_104_85,262.23,265.4,soak sponge
P02_104_86,264.23,265.95,close tap
P02_104_87,267.29,268.1,pick up washing liquid
P02_104_88,268.19,269.26,put washing liquid on sponge
P02_104_89,269.24,269.79,put down washing liquid
P02_104_9,29.49,30.9,open tap
P02_104_90,269.99,283.95,sponge tupperware
P02_104_91,283.86,284.5,put down sponge
P02_104_92,284.59,285.85,open tap
P02_104_93,285.6,301.55,rinse tupperware
P02_104_94,301.57,302.48,close tap
P02_104_95,302.27,303.95,put down tap
P02_104_96,303.95,305.48,pick up tray
P02_104_97,306.1,306.64,pick up sponge
P02_104_98,306.65,318.68,sponge tray
P02_104_99,318.55,319.03,put down sponge
