P03_11_0,2.95,4.2,open drawer
P03_11_1,4.58,5.3,grab tongs
P03_11_10,25.85,27.01,get butter
P03_11_11,29.2,35.32,spread butter
P03_11_12,35.81,41.47,spread more butter
P03_11_13,42.61,44.37,close butter
P03_11_14,44.78,45.79,put knife
P03_11_15,45.11,45.79,pick up butter
P03_11_16,47.47,48.3,open fridge
P03_11_17,48.88,49.38,place butter
P03_11_18,49.75,50.25,close fridge
P03_11_2,5.26,5.9,close drawer
P03_11_3,7.06,9.36,remove pancake
P03_11_4,9.73,10.71,place pancake
P03_11_5,11.4,21.25,remove pancake
P03_11_6,21.15,22.43,place pancake
P03_11_7,22.53,23.72,flip tongs
P03_11_8,24.57,25.3,pick up knife
P03_11_9,25.28,26.84,open butter
