P02_112_0,2.0,4.94,open drawer
P02_112_1,5.04,6.74,pick up spoon
P02_112_10,22.2,25.02,close cupboard
P02_112_100,353.72,357.4,pick up plate
P02_112_101,358.53,360.43,put down plate
P02_112_102,361.28,362.47,open oil bottle
P02_112_103,362.72,363.19,put down lid
P02_112_104,363.13,363.93,pick up oil bottle
P02_112_105,363.98,366.83,pour oil from bottle onto plate
P02_112_106,366.27,368.3,put down bottle
P02_112_107,368.4,374.62,squeeze ball of dough
P02_112_108,374.23,375.43,get some oil from plate
P02_112_109,374.61,375.94,oil ball of dough
P02_112_11,24.86,26.73,pick up tahini sauce jar
P02_112_110,375.8,413.25,knead dough
P02_112_111,413.35,420.83,shape ball of dough
P02_112_112,421.12,426.55,move tray
P02_112_113,426.75,430.77,move plate
P02_112_114,432.05,433.84,put ball of dough on tray
P02_112_115,434.0,438.25,squeeze ball of dough
P02_112_116,437.99,453.7,knead dough
P02_112_117,453.16,457.85,shape ball of dough
P02_112_118,457.95,459.44,put ball of dough onto tray
P02_112_119,459.43,462.35,squeeze dough
P02_112_12,26.76,27.89,open jar
P02_112_120,462.52,472.87,knead dough
P02_112_121,473.55,474.11,get some oil from plate
P02_112_122,474.2,474.97,oil hand
P02_112_123,475.07,494.2,knead dough
P02_112_124,494.27,500.1,shape ball of dough
P02_112_125,500.25,502.15,put ball of dough on tray
P02_112_126,502.42,505.7,squeeze dough
P02_112_127,505.9,506.82,get some oil from plate
P02_112_128,507.0,507.5,oil hand
P02_112_129,506.1,526.84,knead dough
P02_112_13,27.96,29.27,put down lid
P02_112_130,526.44,532.94,shape ball of dough
P02_112_131,533.04,534.34,place ball of dough on tray
P02_112_132,534.63,537.92,squeeze dough
P02_112_133,537.79,541.61,move plate
P02_112_134,548.12,549.18,get some oil from plate
P02_112_135,548.41,549.57,oil hand
P02_112_136,549.65,568.0,knead dough
P02_112_137,568.08,573.64,shape ball of dough
P02_112_138,573.74,574.75,place ball of dough on tray
P02_112_139,574.99,577.26,squeeze dough
P02_112_14,29.17,43.59,stir sauce in jar using spoon
P02_112_140,577.47,578.24,get some oil from plate
P02_112_141,578.34,579.29,oil hand
P02_112_142,579.15,596.08,knead dough
P02_112_143,595.84,600.17,shape ball of dough
P02_112_144,600.39,601.69,place ball of dough on tray
P02_112_145,602.09,603.85,pick up tray
P02_112_146,603.95,604.79,pick up second tray
P02_112_147,604.89,605.89,put down first tray
P02_112_148,605.99,607.3,put down second tray
P02_112_149,607.39,610.06,squeeze dough
P02_112_150,610.09,610.72,get some oil from plate
P02_112_151,610.93,611.47,oil hand
P02_112_152,611.44,628.55,knead dough
P02_112_153,628.57,633.3,shape ball of dough
P02_112_154,633.44,634.14,place ball of dough on tray
P02_112_155,634.39,636.53,squeeze dough
P02_112_156,637.09,637.82,get some oil from plate
P02_112_157,637.88,638.39,oil hand
P02_112_158,638.49,649.5,knead dough
P02_112_159,658.34,660.09,shape ball of dough
P02_112_16,44.55,46.78,pour tahini sauce from spoon into pan
P02_112_160,660.03,661.69,knead dough
P02_112_161,661.77,666.96,shape ball of dough
P02_112_162,667.08,668.19,place ball of dough on tray
P02_112_163,668.42,670.86,squeeze dough
P02_112_164,671.26,671.97,get oil from plate
P02_112_165,671.98,672.24,oil hand
P02_112_166,672.3,687.2,knead dough
P02_112_167,687.23,696.38,shape ball of dough
P02_112_168,696.44,697.74,place ball of dough on tray
P02_112_169,699.3,700.6,move tray
P02_112_17,46.63,47.51,pick up lid
P02_112_170,701.2,703.73,squeeze dough
P02_112_171,703.86,704.22,get some oil
P02_112_172,704.32,704.84,oil hand
P02_112_173,705.3,715.96,knead dough
P02_112_174,716.05,720.49,shape ball of dough
P02_112_175,720.45,721.1,place ball of dough on tray
P02_112_176,721.5,724.72,squeeze dough
P02_112_177,724.8,725.22,get some oil from plate
P02_112_178,725.35,726.35,oil hand
P02_112_179,726.16,743.88,knead dough
P02_112_18,47.59,49.3,close jar
P02_112_180,744.14,750.04,shape ball of dough
P02_112_181,750.23,751.09,place ball of dough on tray
P02_112_182,751.29,753.97,squeeze dough
P02_112_183,754.74,755.04,get some oil from plate
P02_112_184,755.25,755.79,oil hand
P02_112_185,755.74,771.34,knead dough
P02_112_186,771.74,775.95,shape ball of dough
P02_112_187,776.03,777.22,place ball of dough on tray
P02_112_188,777.32,780.06,squeeze dough
P02_112_189,780.43,780.95,get some oil from plate
P02_112_19,48.43,49.63,put down jar
P02_112_190,781.05,781.45,oil hand
P02_112_191,781.48,798.75,knead dough
P02_112_192,799.14,802.35,shape ball of dough
P02_112_193,802.45,803.39,place ball of dough on tray
P02_112_194,803.72,811.64,squeeze dough
P02_112_195,811.74,812.49,get some oil from
P02_112_196,812.55,812.86,oil hand
P02_112_197,812.96,827.64,knead dough
P02_112_198,827.74,834.2,shape ball of dough
P02_112_199,836.0,839.29,place ball of dough on tray
P02_112_2,6.84,7.37,close drawer
P02_112_20,53.96,54.58,open drawer
P02_112_200,839.93,843.97,squeeze dough
P02_112_201,845.09,845.49,get some oil from plate
P02_112_202,845.62,845.96,oil hand
P02_112_203,846.74,863.93,knead dough
P02_112_204,864.28,868.76,shape ball of dough
P02_112_205,869.16,869.96,place ball of dough on tray
P02_112_206,870.93,872.86,pick up remaining dough
P02_112_207,877.94,878.54,oil hand
P02_112_208,878.94,887.98,knead dough
P02_112_209,886.0,893.13,shape ball of dough
P02_112_21,54.66,55.95,pick up spoon
P02_112_210,893.16,894.26,place dough on tray
P02_112_211,895.03,901.26,pick up remaining dough from bowl
P02_112_212,900.99,902.28,oil hand
P02_112_213,902.0,915.87,knead
P02_112_214,914.89,919.27,shape ball of dough
P02_112_215,918.94,920.26,place ball of dough on tray
P02_112_216,921.1,923.04,pick up bowl
P02_112_217,923.24,924.51,place bowl in sink
