P07_112_0,4.0,5.61,open drawer
P07_112_1,5.86,6.46,close drawer
P07_112_10,52.0,54.3,uncover pot
P07_112_11,54.4,56.65,close door
P07_112_12,56.65,59.66,grab jug
P07_112_13,59.76,62.63,open jug
P07_112_14,62.51,63.87,grab jug
P07_112_15,63.85,72.1,pour water into jug
P07_112_16,72.2,75.72,put kettle on base
P07_112_17,73.64,77.04,close jug
P07_112_18,77.06,79.82,press down lid
P07_112_19,79.07,84.39,press down lid
P07_112_2,6.51,7.64,open drawer
P07_112_3,7.74,11.28,grab bag
P07_112_4,13.19,15.54,grab bag
P07_112_5,15.91,17.57,close drawer
P07_112_6,17.31,19.4,close freezer
P07_112_7,21.28,23.48,open door
P07_112_8,34.69,37.54,put pot onto hob
P07_112_9,48.31,50.08,cover pot
