P04_23_0,1.37,2.18,open cupboard
P04_23_1,2.87,8.72,pick up slow cooker
P04_23_10,77.44,86.08,put away spices
P04_23_11,87.87,88.65,open cupboard
P04_23_12,90.07,93.98,pick up onion
P04_23_13,111.75,112.78,pick up garlic
P04_23_14,112.88,113.45,close cupboard
P04_23_15,112.88,113.48,pick up chopping board
P04_23_16,112.88,113.51,open cupboard
P04_23_17,114.38,115.26,put down chopping board
P04_23_18,116.35,119.85,put down onion and garlic
P04_23_19,122.23,123.59,pick up knife
P04_23_2,15.92,30.71,look for pestle and mortar
P04_23_20,127.06,128.61,open dishwasher
P04_23_21,129.68,130.32,pick up spatula
P04_23_22,144.47,185.93,slice up onion
P04_23_23,166.0,166.7,stir pan
P04_23_24,168.15,169.42,slice onion
P04_23_25,170.15,170.86,slice ends off onion
P04_23_26,171.65,172.37,peel onion
P04_23_27,172.76,178.73,throw onion skins in bin
P04_23_28,179.28,200.29,dice onion
P04_23_29,204.5,207.68,measure onion
P04_23_3,26.91,29.93,pick up pestle and mortar
P04_23_30,210.71,224.9,dice onion
P04_23_31,226.37,230.36,put onion in bin
P04_23_32,235.92,239.0,stir spices
P04_23_33,239.5,248.98,put onion in pestle and mortar
P04_23_34,253.08,256.62,peel garlic
P04_23_35,256.69,261.6,stir the pan
P04_23_36,264.55,266.81,peel garlic
P04_23_37,323.64,340.56,pour spices into pestle and mortar
P04_23_38,345.21,354.32,dice garlic
P04_23_39,357.49,364.01,slice garlic
P04_23_4,30.56,33.67,open box
P04_23_40,368.66,393.48,chop dice garlic
P04_23_41,399.16,403.11,pour pan into pestle and mortar
P04_23_42,407.37,409.12,open fridge
P04_23_43,409.82,413.44,pick up galangal
P04_23_44,421.95,425.04,pick up lemon grass
P04_23_45,427.31,442.28,pick up chillies
P04_23_46,442.9,446.44,open packet
P04_23_47,448.2,450.32,pour out lemon grass
P04_23_48,453.61,458.56,chop ends off lemon grass
P04_23_49,459.48,467.56,peel lemon grass
P04_23_5,35.61,36.81,put down box
P04_23_50,470.96,472.81,put ends in bin
P04_23_51,475.14,494.0,slice lemon grass
P04_23_52,494.1,497.4,put lemon grass in pestle and mortar
P04_23_53,502.63,504.52,open cupboard
P04_23_54,504.4,508.93,look for something
P04_23_55,509.03,518.23,pick up shrimp paste
P04_23_56,520.55,540.96,open shrimp paste
P04_23_57,530.47,531.87,cut pepper
P04_23_58,534.85,538.09,open shrimp paste
P04_23_59,537.71,541.94,put pepper in bin
P04_23_6,38.07,40.04,put down pestle and mortar
P04_23_60,544.92,547.68,open container
P04_23_61,548.55,551.22,pull out packet
P04_23_62,557.65,560.94,cut packet
P04_23_63,564.52,565.87,put film in bin
P04_23_64,574.12,595.96,measure shrimp paste
P04_23_65,599.46,605.83,put down shrimp paste
P04_23_66,605.68,615.83,close container
P04_23_67,616.78,618.64,open galangal root
P04_23_68,620.53,622.78,wash spoon
P04_23_69,625.55,627.01,dry spoon
P04_23_7,44.01,45.52,measure spice
P04_23_70,627.34,629.67,measure galangal root
P04_23_71,631.67,634.05,close container
P04_23_72,635.23,637.08,open cupboard
P04_23_73,635.51,638.81,take out fish sauce
P04_23_74,642.8,645.05,measure fish sauce
P04_23_75,646.9,648.34,pick up pestle
P04_23_76,648.03,679.96,grind spices
P04_23_77,672.99,712.32,still grinding spices
P04_23_78,706.77,732.7,still grinding spices
P04_23_79,725.08,743.95,still grinding spices
P04_23_8,45.17,47.16,put spice in pan
P04_23_80,744.87,751.02,scrape pestle
P04_23_81,751.75,765.26,grind spices
P04_23_82,758.1,889.58,still grinding spices
P04_23_83,880.79,889.48,still grinding spices
P04_23_84,896.02,916.68,still grinding spices
P04_23_85,919.2,920.74,open cupboard
P04_23_86,921.51,924.44,pick up chilli flakes
P04_23_87,925.6,935.17,sprinkle chilli flakes
P04_23_88,927.18,927.93,open thyme
P04_23_89,936.4,937.7,open cupboard
P04_23_9,56.43,60.18,put peppercorns in pan
P04_23_90,937.12,938.25,put down chilli flakes
P04_23_91,945.04,951.09,grind spices
P04_23_92,978.1,997.52,grind spices
