P25_08_0,2.46,4.0,get oil
P25_08_1,4.71,15.03,put in oil
P25_08_10,60.59,64.42,put down detergent
P25_08_11,66.29,68.02,lift cover
P25_08_12,66.42,69.79,set down cover
P25_08_13,70.4,116.32,wash plate
P25_08_14,121.7,123.23,close tap
P25_08_15,125.22,127.3,pick up napkins
P25_08_16,128.03,132.27,dry hands
P25_08_17,132.78,135.02,open tap
P25_08_18,139.82,141.19,pick up spoon
P25_08_19,142.33,150.23,stir pasta
P25_08_2,17.7,19.11,put down oil
P25_08_20,150.0,152.27,close lid
P25_08_21,152.91,154.9,put down spoon
P25_08_3,23.93,24.5,get spoon
P25_08_4,24.57,33.26,mix sauce
P25_08_5,42.02,42.86,put down lighter
P25_08_6,46.98,49.23,get sponge
P25_08_7,51.3,52.99,wash plate
P25_08_8,55.13,56.5,get detergent
P25_08_9,58.87,60.72,put in detergent
