P26_119_0,3.0,4.8,turn on oven
P26_119_1,4.6,5.85,open oven
P26_119_10,25.75,26.61,put down crispy pancake
P26_119_100,470.42,471.39,pick up tomatoes
P26_119_101,473.89,474.7,pick up tomatoes
P26_119_102,474.77,475.85,turn on tap
P26_119_103,476.02,477.76,rinse tomatoes
P26_119_104,477.73,478.47,turn off tap
P26_119_105,480.47,481.48,put down tomatoes
P26_119_106,481.47,481.92,pick up knife
P26_119_107,484.79,506.6,cut tomato
P26_119_108,506.79,507.43,pick up tomato
P26_119_109,507.69,511.2,cut tomato
P26_119_11,26.6,27.85,pick up crispy pancake
P26_119_110,511.47,533.05,cut tomato
P26_119_111,532.27,533.01,pick up tomato
P26_119_112,533.11,537.16,cut tomato
P26_119_113,537.1,546.58,cut tomato
P26_119_114,546.68,558.64,cut tomato
P26_119_115,560.52,563.76,pick up tomato
P26_119_116,564.23,567.18,turn on tap
P26_119_117,563.44,566.58,wash tomatoes
P26_119_118,566.31,567.13,turn off tap
P26_119_119,569.66,573.78,put down tomatoes
P26_119_12,27.72,28.7,put down crispy pancake
P26_119_120,573.99,574.59,pick up knife
P26_119_121,574.87,579.74,cut tomato
P26_119_122,579.84,596.22,cut tomato
P26_119_123,596.86,598.2,pick up tomato
P26_119_124,598.31,625.05,cut tomato
P26_119_125,624.82,626.46,pick up tomato
P26_119_126,626.56,636.96,cut tomato
P26_119_127,652.1,655.5,pick up bag
P26_119_128,654.05,655.58,pick up tomato
P26_119_129,655.67,657.32,throw away tomato
P26_119_13,28.77,29.84,pick up crispy pancake
P26_119_130,657.3,659.32,pick up tomato
P26_119_131,659.22,659.8,throw away tomato
P26_119_132,660.37,661.15,pick up tomato
P26_119_133,661.25,661.8,throw away tomato
P26_119_134,661.9,662.24,pick up tomato
P26_119_135,662.34,663.07,throw away tomato
P26_119_136,664.34,665.26,hang bag
P26_119_137,663.0,667.86,pick up tomatoes
P26_119_138,668.35,669.11,open fridge
P26_119_139,669.2,670.15,put down tomatoes
P26_119_14,29.76,30.65,put down crispy pancake
P26_119_140,670.25,671.18,close fridge
P26_119_141,671.49,672.38,pick up knife
P26_119_142,672.24,672.96,pick up cutting board
P26_119_143,672.93,682.47,put down tomato
P26_119_144,682.3,685.35,put down cutting board
P26_119_145,685.45,687.28,put down knife
P26_119_146,691.21,692.33,open cupboard
P26_119_15,30.63,34.9,throw garbage
P26_119_16,36.09,37.1,open freezer
P26_119_17,37.45,38.52,pick up fish fingers package
P26_119_18,39.05,39.69,close freezer
P26_119_19,39.68,44.54,put down fish fingers
P26_119_2,5.94,7.05,close oven
P26_119_20,44.19,49.32,put down fish fingers
P26_119_21,58.7,59.94,pick up fish fingers package
P26_119_22,61.86,62.64,open cupboard
P26_119_23,62.69,63.93,pick up oil
P26_119_24,63.91,64.73,open oil
P26_119_25,64.75,79.3,pour oil
P26_119_26,80.97,81.59,pick up lid
P26_119_27,79.0,83.44,close oil bottle
P26_119_28,84.14,85.12,put down oil
P26_119_29,85.03,86.29,close cupboard
P26_119_3,9.79,10.79,open oven
P26_119_30,86.19,88.54,pick up baking tray
P26_119_31,88.64,89.51,open oven
P26_119_32,89.61,91.83,put down baking tray
P26_119_33,91.62,92.67,close oven
P26_119_34,95.51,97.26,turn on tap
P26_119_35,97.27,99.0,wash hands
P26_119_36,98.74,100.37,open cupboard
P26_119_37,99.96,100.59,open cupboard
P26_119_38,103.38,103.74,pour washing up liquid
P26_119_39,104.27,105.02,put down detergent
P26_119_4,10.61,12.89,pick up baking tray
P26_119_40,105.33,107.32,lather hands
P26_119_41,108.38,111.6,rinse hands
P26_119_42,114.5,115.01,pick up washing up liquid
P26_119_43,116.84,117.94,close cupboard
P26_119_44,119.17,120.04,pick up cloth
P26_119_45,119.89,127.89,dry hands
P26_119_46,127.72,128.82,put down cloth
P26_119_47,137.65,139.44,open fridge
P26_119_48,139.41,141.86,pick up tomatoes
P26_119_49,141.24,142.66,put down tomatoes
P26_119_5,12.89,14.48,close oven
P26_119_50,142.84,143.82,close fridge
P26_119_51,143.9,145.8,open cupboard
P26_119_52,145.63,149.74,pick up onion
P26_119_53,150.93,152.76,close cupboard
P26_119_54,157.01,158.03,open drawer
P26_119_55,158.06,158.9,pick up knife
P26_119_56,159.09,160.69,close drawer
P26_119_57,159.0,164.77,put down onion
P26_119_58,164.78,171.96,cut onion
P26_119_59,171.55,188.88,peel onion
P26_119_6,14.58,16.34,put down baking tray
P26_119_60,188.75,192.44,cut onion
P26_119_61,197.04,209.01,cut onion
P26_119_62,206.35,210.88,pick up onion
P26_119_63,215.15,216.78,turn on tap
P26_119_64,215.94,218.61,wash onion
P26_119_65,218.67,219.22,turn off tap
P26_119_66,220.44,224.12,put down onion
P26_119_67,225.56,226.5,open cupboard
P26_119_68,226.34,228.92,close cupboard
P26_119_69,229.7,230.7,put down plate
P26_119_7,17.29,19.04,open freezer
P26_119_70,230.47,231.34,pick up knife
P26_119_71,231.14,232.14,pick up onion
P26_119_72,231.73,270.12,cut onion
P26_119_73,269.93,298.77,cut onion
P26_119_74,298.14,321.76,cut onion
P26_119_75,321.28,350.38,cut onion
P26_119_76,350.1,350.81,pick up onion
P26_119_77,352.98,355.19,pick up cutting board
P26_119_78,356.39,369.03,put down onion
P26_119_79,369.04,369.95,pick up onion
P26_119_8,19.74,21.38,pick up crispy pancakes package
P26_119_80,369.87,370.61,put down cutting board
P26_119_81,370.71,371.8,put down onion
P26_119_82,371.65,387.58,cut onion
P26_119_83,387.91,427.78,cut onion
P26_119_84,427.69,429.0,pick up cutting board
P26_119_85,429.1,437.5,put down onion
P26_119_86,443.82,447.96,put down cutting board
P26_119_87,443.0,446.52,put down knife
P26_119_88,446.57,449.21,open cupboard
P26_119_89,449.08,452.55,open bag
P26_119_9,22.26,25.95,pick up crispy pancake
P26_119_90,452.48,458.26,pick up onion skin
P26_119_91,458.15,459.4,throw garbage
P26_119_92,458.61,459.95,pick up onion skin
P26_119_93,460.2,460.79,throw garbage
P26_119_94,461.02,461.64,pick up onion skin
P26_119_95,461.56,462.19,throw garbage
P26_119_96,462.4,466.26,hang bag
P26_119_97,462.74,463.94,close cupboard
P26_119_98,464.62,466.0,hang bag
P26_119_99,466.64,470.35,pick up tomatoes
