P27_03_0,3.17,9.95,close cake container
P27_03_1,14.64,23.07,wash teaspoon
P27_03_10,57.9,62.17,put down pan
P27_03_11,67.18,68.32,open drawer
P27_03_12,69.09,70.61,pick up knives
P27_03_13,71.19,72.46,put down knives
P27_03_14,75.04,76.06,pick up fork
P27_03_15,76.03,76.69,put down fork
P27_03_16,79.55,80.28,pick up ladles
P27_03_17,80.38,82.56,put down ladles
P27_03_2,22.5,23.63,put down sponge
P27_03_3,33.63,36.18,take saucepan
P27_03_4,35.38,38.11,dry saucepan
P27_03_5,38.88,41.61,open drawer
P27_03_6,41.38,45.38,put down saucepan
P27_03_7,47.68,49.9,take lid
P27_03_8,48.98,55.03,put down lid
P27_03_9,56.54,57.99,take pan
