P12_101_0,4.38,5.48,open tap
P12_101_1,5.59,6.11,wash hands
P12_101_10,19.21,20.28,take out meat from fridge
P12_101_100,256.72,258.62,put plastic bag with trash into cupboard
P12_101_101,259.04,260.15,close cupboard
P12_101_102,262.23,263.38,open tap
P12_101_103,263.43,266.0,wash hands
P12_101_104,265.78,266.73,close tap
P12_101_105,268.19,269.14,open tap
P12_101_106,269.08,270.09,wash hands
P12_101_107,270.19,271.27,close tap
P12_101_108,272.9,274.55,move saucepan within stove
P12_101_109,276.07,277.32,pick up meat from cutting board
P12_101_11,22.29,28.97,throw meat onto countertop
P12_101_110,277.42,279.24,put meat into saucepan
P12_101_111,280.61,282.53,move meat from cutting board into saucepan
P12_101_112,292.45,293.29,open cupboard
P12_101_113,295.73,297.44,take out saucepan lid from cupboard
P12_101_114,297.52,298.68,close cupboard
P12_101_115,299.48,300.78,open tap
P12_101_116,300.13,302.4,wash saucepan lid
P12_101_117,303.07,303.58,put saucepan lid onto saucepan
P12_101_118,305.04,305.87,put meat into saucepan from cutting board
P12_101_119,307.45,308.19,put meat into saucepan from cutting board
P12_101_12,22.45,23.92,throw meat onto countertop
P12_101_120,308.23,310.37,put meat into saucepan from cutting board
P12_101_121,310.47,317.43,put meat into saucepan from cutting board
P12_101_122,309.92,310.7,put meat into saucepan from cutting board
P12_101_123,310.56,311.3,put meat into saucepan from cutting board
P12_101_124,311.37,312.22,put meat into saucepan from cutting board
P12_101_125,313.39,316.96,put meat into saucepan from cutting board
P12_101_126,319.46,320.32,put lid onto saucepan
P12_101_127,320.41,321.25,open drawer
P12_101_128,322.65,323.4,take spoon from drawer
P12_101_129,322.81,324.56,open lid of saucepan
P12_101_13,24.27,25.48,pick up meat from fridge
P12_101_130,324.56,326.01,close drawer
P12_101_131,326.11,328.24,open tap
P12_101_132,327.9,328.78,wash spoon
P12_101_133,328.88,329.72,close tap
P12_101_134,330.37,335.87,stir meat in saucepan using spoon
P12_101_135,335.79,338.2,put down saucepan lid onto countertop
P12_101_136,338.3,339.86,adjust heat on stove
P12_101_137,339.85,358.71,stir meat using spoon in saucepan
P12_101_138,358.85,360.97,open salt
P12_101_139,360.75,361.52,pick up salt container from countertop
P12_101_14,25.75,26.53,take out meat from fridge
P12_101_140,362.0,364.52,pour salt into saucepan with meat
P12_101_141,364.58,371.5,stir meat using spoon in saucepan
P12_101_142,364.74,365.7,put down salt onto cutting board
P12_101_143,366.34,367.31,put down salt onto countertop
P12_101_144,366.85,371.1,stir meat using spoon in saucepan
P12_101_145,372.13,372.98,put down spoon onto countertop
