P09_02_0,6.37,8.52,open fridge
P09_02_1,9.49,14.49,take egg carton
P09_02_10,47.7,52.69,break egg
P09_02_11,54.0,57.11,open drawer
P09_02_12,57.13,59.88,take a fork
P09_02_13,60.59,68.05,stir eggs
P09_02_14,62.32,67.87,stir eggs
P09_02_15,70.57,72.78,put fork in sink
P09_02_16,73.48,74.23,pick up pan
P09_02_17,77.06,80.18,turn on stove
P09_02_18,88.52,92.85,wash hands
P09_02_19,96.95,97.95,open cabinet
P09_02_2,14.45,16.03,take vegetables
P09_02_20,98.05,99.55,take oil
P09_02_21,105.73,108.91,put oil on pan
P09_02_22,109.25,112.0,close bottle of oil
P09_02_23,113.6,115.35,put oil in cabinet
P09_02_24,116.18,117.11,take egg shells
P09_02_25,119.3,121.8,put egg shells in trash
P09_02_26,126.9,140.55,take pan
P09_02_27,143.78,145.25,take spatula
P09_02_28,150.0,152.76,take cup
P09_02_29,152.91,157.21,pour eggs in pan
P09_02_3,17.92,20.09,open egg carton
P09_02_30,160.15,163.44,rinse cup
P09_02_31,164.21,167.63,rinse hands and cup
P09_02_32,173.65,176.4,put cup in dishwasher
P09_02_33,178.22,180.28,close dishwasher
P09_02_34,186.64,188.2,take chopping board
P09_02_35,189.21,193.49,take vegetables
P09_02_36,196.66,197.91,take knife
P09_02_37,198.36,200.19,cut vegetables
P09_02_38,199.01,214.76,cut vegetables
P09_02_39,202.4,216.87,cut vegetables
P09_02_4,19.44,21.56,take two eggs
P09_02_40,224.49,225.99,open refrigerator door
P09_02_41,226.17,228.34,take cheese
P09_02_42,228.62,229.89,close refrigerator
P09_02_43,236.29,240.39,cut cheese
P09_02_44,240.34,242.92,cut cheese
P09_02_45,247.87,248.64,open fridge
P09_02_46,253.19,254.69,take pan and spatula
P09_02_47,255.16,259.12,turn omelette
P09_02_48,266.95,275.48,put vegetables and cheese in omelette
P09_02_49,276.44,277.59,put cutting board in sink
P09_02_5,21.7,22.72,close egg carton
P09_02_50,278.44,281.19,rinse cutting board
P09_02_51,283.98,284.73,take knife
P09_02_52,287.4,288.97,take spatula and pan
P09_02_53,290.56,295.38,cook omelette
P09_02_54,294.74,316.21,cook omelette
P09_02_55,316.52,317.6,take spatula and pan
P09_02_56,317.9,320.93,turn omelette
P09_02_57,323.98,325.63,turn off stove
P09_02_58,327.14,329.4,pick up dish
P09_02_59,333.5,334.5,open cabinet
P09_02_6,23.38,25.5,put egg carton in refrigerator
P09_02_60,334.73,337.48,pick up oat
P09_02_61,337.75,342.71,open oat packing
P09_02_62,343.12,347.3,pour oatmeal on dish
P09_02_63,348.28,349.98,close oat packing
P09_02_64,350.33,352.27,put oat in drawer
P09_02_65,354.0,360.66,pour water into dish
P09_02_66,363.54,364.56,open drawer
P09_02_67,364.55,366.67,pick up spoon
P09_02_7,26.61,28.36,close refrigerator door
P09_02_8,37.48,38.18,take cup
P09_02_9,42.61,46.03,break egg
