P02_134_0,1.64,2.96,turn on light
P02_134_1,4.79,6.14,put plate and spoon in sink
P02_134_10,18.25,18.85,swallow tablets
P02_134_11,18.95,19.3,pick up glass
P02_134_12,19.4,24.5,drink water from glass
P02_134_13,24.6,26.04,put down glass
P02_134_2,8.34,9.51,pick up glass
P02_134_3,9.61,10.36,pick up water filter
P02_134_4,10.46,12.66,pour water from water filter into glass
P02_134_5,12.7,13.55,put down water filter
P02_134_6,14.55,15.05,pick up tablets
P02_134_7,15.3,16.1,put down glass
P02_134_8,16.3,17.67,get tablets from packaging
P02_134_9,17.65,18.15,put down packaging
