P18_12_0,3.95,5.44,put plates in sink
P18_12_1,5.54,7.94,put bowl in sink
P18_12_10,74.47,75.22,take knife
P18_12_11,75.18,78.82,wash knife
P18_12_12,78.91,82.43,rinse knife
P18_12_13,82.52,84.77,put knife on dish rack
P18_12_14,84.97,90.1,wash fork
P18_12_15,90.17,96.33,rinse fork
P18_12_16,96.25,98.25,put fork on dish rack
P18_12_17,98.49,112.77,wash plate
P18_12_18,112.25,126.2,rinse plate
P18_12_19,126.55,127.81,turn off tap
P18_12_2,8.04,12.35,rinse bowl
P18_12_20,128.16,131.41,put plate on dish rack
P18_12_21,133.01,151.99,put food remains in garbage
P18_12_22,151.0,153.89,close cupboard
P18_12_23,152.34,153.78,close cupboard
P18_12_24,154.32,161.38,throw out food remains in garbage
P18_12_25,162.09,163.46,open tap
P18_12_26,163.47,166.3,put soap on hand
P18_12_27,167.54,181.19,wash hands
P18_12_28,186.88,191.39,dry hands on towel
P18_12_29,189.76,193.48,turn off lights
P18_12_3,20.71,21.55,take sponge
P18_12_30,193.58,195.09,take cup
P18_12_31,194.99,199.85,pour water in cup
P18_12_32,199.58,205.11,drink water
P18_12_33,205.55,207.14,put cup on counter
P18_12_4,22.85,26.02,rinse bowl
P18_12_5,25.96,43.85,wash bowl
P18_12_6,43.96,44.84,put sponge down
P18_12_7,44.57,55.31,rinse bowl
P18_12_8,55.41,72.06,still rinsing bowl
P18_12_9,72.03,74.77,put bowl on dish rack
