P07_14_0,4.93,6.09,open tap
P07_14_1,33.22,35.97,pour soap inside dish
P07_14_10,69.31,70.61,place chopping board on counter
P07_14_11,71.41,73.17,open refrigerator
P07_14_12,77.92,81.1,take chicken out of package
P07_14_13,81.8,89.63,rinse chicken
P07_14_14,90.84,92.07,open tap
P07_14_15,92.17,92.78,rinse mug
P07_14_16,92.88,93.79,wash mug
P07_14_17,94.6,96.42,open tap
P07_14_18,97.26,98.42,rinse mug
P07_14_19,99.19,99.86,close tap
P07_14_2,34.74,51.59,wash dish
P07_14_20,131.35,132.1,slice chicken
P07_14_21,134.13,141.23,slice chicken
P07_14_22,136.02,138.85,slice chicken
P07_14_23,168.87,169.64,slice chicken
P07_14_24,171.69,172.57,slice chicken
P07_14_25,172.6,173.9,pick up plate
P07_14_26,173.69,177.43,pour sauce on chicken
P07_14_27,177.4,178.89,pick up cereal
P07_14_28,179.23,179.83,open tap
P07_14_29,180.03,183.26,open cereal
P07_14_3,43.83,44.36,open tap
P07_14_30,181.08,181.75,rinse hands
P07_14_31,182.86,183.55,close tap
P07_14_32,183.93,190.26,put cereal on plate
P07_14_33,197.0,201.81,wash spoon
P07_14_34,201.91,202.97,open tap
P07_14_35,202.99,206.22,rinse spoon
P07_14_36,210.09,211.14,open fridge
P07_14_37,211.21,212.54,pick up milk
P07_14_38,214.29,215.79,put cereal on plate
P07_14_39,214.7,223.78,pour milk in dish
P07_14_4,44.28,45.63,rinse dish
P07_14_40,224.89,226.39,close cereal
P07_14_41,245.95,247.61,take banana
P07_14_42,247.71,249.92,cut banana
P07_14_5,46.78,47.86,rinse dish
P07_14_6,50.34,51.38,close tap
P07_14_7,59.7,62.52,turn knob
P07_14_8,62.55,64.13,turn knob
P07_14_9,67.02,68.97,take chopping board
