P11_11_0,2.71,3.86,open cupboards
P11_11_1,3.85,4.59,open cupboards
P11_11_10,19.49,21.1,put away oven gloves
P11_11_11,22.2,23.2,pick up scissors
P11_11_12,26.46,30.8,cut pizza
P11_11_13,33.22,37.84,cut pizza
P11_11_14,34.0,40.0,cut pizza
P11_11_15,41.07,43.02,walk
P11_11_16,42.64,43.61,close cupboard
P11_11_17,44.27,45.21,turn on water
P11_11_18,45.03,47.46,rinse scissors
P11_11_19,47.69,51.32,scrub scissors
P11_11_2,5.19,6.44,take out plates
P11_11_20,51.9,55.42,rinse scissors
P11_11_21,55.9,57.35,shake off scissors
P11_11_22,57.27,60.63,put away scissors
P11_11_23,62.17,63.36,rinse hands
P11_11_24,63.31,64.15,shake off hands
P11_11_3,7.29,9.33,put down plates
P11_11_4,9.25,11.69,put on oven gloves
P11_11_5,10.17,11.63,open oven
P11_11_6,12.7,15.7,remove pizza
P11_11_7,15.74,16.39,put pizza on plates
P11_11_8,16.4,18.4,put oven tray back
P11_11_9,18.5,19.75,close oven
