P22_109_0,3.5,4.3,pick up paper
P22_109_1,4.35,5.64,pick up jar
P22_109_10,22.37,23.33,put down container
P22_109_100,199.84,200.5,turn off tap
P22_109_101,201.07,201.59,move glass
P22_109_102,201.81,202.41,move tap
P22_109_103,202.74,203.37,turn on tap
P22_109_104,203.01,203.66,pick up glass
P22_109_105,203.32,204.53,rinse glass
P22_109_106,204.45,205.55,pick up glass
P22_109_107,203.01,204.59,rinse glass
P22_109_108,204.69,205.48,pick up glass
P22_109_109,205.5,206.43,rinse glass
P22_109_11,24.75,25.25,put down pot
P22_109_110,206.44,207.44,pick up glass
P22_109_111,206.69,208.49,rinse glass
P22_109_112,208.69,209.35,put down glasses
P22_109_113,209.79,210.25,turn off tap
P22_109_114,210.36,215.0,lather glass
P22_109_115,214.88,215.31,put down glass
P22_109_116,215.4,216.08,pick up glass
P22_109_117,216.23,219.04,lather glass
P22_109_118,218.98,219.63,put down glass
P22_109_119,219.53,220.42,pick up glass
P22_109_12,25.27,26.73,pick glasses
P22_109_120,220.43,223.58,lather glass
P22_109_121,218.84,219.61,put down glass
P22_109_122,224.12,224.57,pick up glass
P22_109_123,224.67,228.92,lather glass
P22_109_124,229.02,229.66,turn on tap
P22_109_125,229.73,230.54,move tap
P22_109_126,230.59,237.44,rinse glass
P22_109_127,240.44,241.42,put down glass
P22_109_128,241.66,243.41,pick up glass
P22_109_129,242.22,245.09,rinse glass
P22_109_13,26.79,28.55,move glasses
P22_109_130,245.19,245.88,put down glass
P22_109_131,245.98,246.76,pick up glass
P22_109_132,246.68,249.62,rinse glass
P22_109_133,249.72,250.76,put down glass
P22_109_134,250.83,251.41,pick up glass
P22_109_135,251.45,254.92,rinse glass
P22_109_136,254.86,255.93,put down glass
P22_109_137,255.56,257.26,rinse hands
P22_109_138,257.09,257.75,turn off tap
P22_109_139,257.61,258.72,shake hands
P22_109_14,29.09,29.62,pick glasses
P22_109_140,258.8,259.3,pick up cloth
P22_109_141,259.39,261.28,dry hands
P22_109_142,261.5,262.25,pick up spoon rest
P22_109_143,262.6,263.37,put down spoon rest
P22_109_144,263.54,264.82,dry hands
P22_109_145,264.8,265.65,put down cloth
P22_109_146,265.65,266.4,pick up spoon rest
P22_109_147,265.8,266.46,pick up sponge
P22_109_148,266.71,270.89,lather spoon rest
P22_109_149,270.83,271.29,put down sponge
P22_109_15,30.65,31.53,put down glasses
P22_109_150,271.6,272.17,turn on tap
P22_109_151,271.43,278.32,rinse spoon rest
P22_109_152,279.15,280.32,put down spoon rest
P22_109_153,280.29,281.11,rinse hands
P22_109_154,281.16,281.74,turn off tap
P22_109_155,281.95,282.66,shake hands
P22_109_156,282.42,283.12,pick up cloth
P22_109_157,282.72,285.3,dry hands
P22_109_158,285.03,286.09,put down cloth
P22_109_159,286.12,287.66,pick up bottle
P22_109_16,32.3,32.97,pick up glass
P22_109_160,288.19,292.85,crush bottle
P22_109_161,294.19,295.01,close bottle
P22_109_162,295.11,295.82,open cupboard
P22_109_163,296.11,298.16,throw bottle
P22_109_164,297.9,299.03,close cupboard
P22_109_165,300.09,301.09,move bottle
P22_109_166,301.52,302.36,open cupboard
P22_109_167,301.16,301.98,pick up salt
P22_109_168,303.47,304.34,pick up little bottle
P22_109_169,304.38,305.23,put down salt
P22_109_17,33.33,34.37,put down glass
P22_109_170,305.33,307.03,put down little bottle
P22_109_171,306.74,308.34,close cupboard
P22_109_172,310.79,312.04,pick up napkins
P22_109_173,313.39,314.32,put down napkins
P22_109_174,314.76,315.59,open cupboard
P22_109_175,315.69,317.02,pick up degreaser
P22_109_176,316.9,317.7,close cupboard
P22_109_177,317.58,318.29,put down degreaser
P22_109_178,318.39,319.41,pick up cloth
P22_109_179,319.51,320.15,turn on tap
P22_109_18,35.7,37.81,pick up bowl
P22_109_180,320.27,323.31,rinse cloth
P22_109_181,323.4,324.21,turn off tap
P22_109_182,324.18,325.85,wring cloth
P22_109_183,326.22,327.04,pick up degreaser
P22_109_184,328.4,333.6,spray degreaser
P22_109_185,335.16,339.41,spray degreaser
P22_109_186,340.48,341.29,put down degreaser
P22_109_187,341.73,343.73,unfold cloth
P22_109_188,344.2,351.32,clean table
P22_109_189,352.93,375.39,clean table
P22_109_19,38.65,39.89,pick up bowl
P22_109_190,375.82,378.18,move chair
P22_109_191,381.33,381.85,put down cloth
P22_109_192,381.94,384.49,pick up bags
P22_109_193,384.57,385.81,open cupboard
P22_109_194,387.65,389.6,put down bags
P22_109_195,389.72,390.77,pick up tacos
P22_109_196,391.6,395.9,put down tacos
P22_109_197,391.63,394.13,move tacos
P22_109_198,394.65,396.01,move tacos
P22_109_199,396.47,399.1,close cupboard
