P06_07_0,3.9,6.05,switch off extractor fan
P06_07_1,7.23,8.31,take glove
P06_07_10,32.37,34.42,put pizza on counter
P06_07_100,375.8,378.51,brush flour off dough
P06_07_101,379.42,380.19,pick up knife
P06_07_102,380.66,395.13,cut dough
P06_07_103,395.8,397.55,move fork
P06_07_104,398.5,399.75,pick up pizza base
P06_07_105,399.97,400.97,put pizza base down
P06_07_106,401.44,404.57,pick up dough
P06_07_107,404.26,405.07,pick up lid
P06_07_108,404.96,405.63,put dough in pan
P06_07_109,408.71,409.7,pick up tomato
P06_07_11,35.67,37.37,close oven
P06_07_110,412.8,417.61,pour tomatoes
P06_07_111,417.58,418.92,spread tomatoes
P06_07_112,419.69,422.88,pour tomatoes
P06_07_113,424.28,425.12,put tomatoes
P06_07_114,425.48,426.73,pick up chopping board
P06_07_115,427.02,435.29,put chillies
P06_07_116,427.25,436.0,put chillies
P06_07_117,436.18,437.3,put down chopping board and spoon
P06_07_118,437.39,457.95,squeeze tomatoes
P06_07_119,459.08,463.75,spread tomatoes
P06_07_12,46.13,49.4,put plate down
P06_07_120,463.65,464.48,pick up tomatoes
P06_07_121,465.31,468.66,pour tomatoes
P06_07_122,468.76,469.97,put down tomatoes
P06_07_123,470.07,484.75,spread tomatoes
P06_07_124,485.6,488.63,pick up sweetcorn
P06_07_125,488.02,489.15,pull lid
P06_07_126,489.57,496.08,sprinkle sweetcorn
P06_07_127,496.15,503.75,sprinkle sweetcorn
P06_07_128,503.85,510.78,sprinkle sweetcorn
P06_07_129,513.47,517.51,sprinkle sweetcorn
P06_07_13,49.5,50.35,put fork down
P06_07_130,519.24,520.55,put lid on sweetcorn
P06_07_131,520.65,521.84,put down sweetcorn
P06_07_132,521.67,523.04,pick up onion
P06_07_133,522.97,528.1,sprinkle onion
P06_07_134,528.2,529.15,pick up onion
P06_07_135,529.25,536.19,sprinkle onion
P06_07_136,530.19,536.19,sprinkle onion
P06_07_137,536.26,538.44,pick up onion
P06_07_138,545.22,547.52,pick up onion
P06_07_139,548.07,554.08,sprinkle onion
