P11_05_0,4.26,6.76,pick up backpack
P11_05_1,6.2,7.61,put down backpack
P11_05_10,32.67,34.0,put down frying pan
P11_05_100,344.88,349.94,slice onions
P11_05_101,349.33,350.7,slice onion
P11_05_102,351.73,354.6,slice onion
P11_05_103,351.94,355.04,slice onion
P11_05_104,372.18,372.71,pick up knife
P11_05_105,372.61,375.11,collect onion skins
P11_05_106,375.21,376.21,throw away onion skins
P11_05_107,376.88,378.93,move mandolin slicer
P11_05_108,378.8,381.5,pick up onions
P11_05_109,382.62,387.37,chop onions
P11_05_11,33.93,34.98,put down frying pan
P11_05_110,385.82,389.43,chop onions
P11_05_111,389.24,391.67,clean off knife
P11_05_112,392.57,394.04,spill onions
P11_05_113,395.27,397.63,pour onions into pan
P11_05_114,399.64,403.81,stir courgettes
P11_05_115,403.91,405.7,adjust oven
P11_05_116,407.52,409.31,turn on water to boil
P11_05_117,410.1,418.41,pour water into pot
P11_05_118,411.92,421.94,pour water into pot
P11_05_119,421.0,423.68,put down kettle
P11_05_12,37.45,38.52,pick up colander
P11_05_120,423.43,424.7,rearrange pans
P11_05_121,426.67,427.82,pick up lid
P11_05_122,428.0,429.5,put lid on pot
P11_05_123,429.6,431.85,stir courgette
P11_05_124,432.03,439.4,stir courgette
P11_05_125,439.43,446.49,stir onions
P11_05_126,441.25,446.75,stir onions
P11_05_127,450.06,451.24,turn on tap
P11_05_128,451.05,453.12,rinse hands
P11_05_129,453.63,455.04,dry off hands
P11_05_13,38.75,39.5,pick up pot
P11_05_130,455.14,459.31,open window
P11_05_131,468.72,470.22,open window
P11_05_132,473.43,479.23,stir courgette
P11_05_133,479.27,481.82,remove courgette
P11_05_134,481.92,487.37,stir onions
P11_05_135,487.37,488.9,adjust oven
P11_05_136,490.32,492.88,swap pans
P11_05_137,494.56,495.85,open cupboards
P11_05_138,495.7,497.53,take out pasta
P11_05_139,497.63,499.41,take out measuring jug
P11_05_14,41.39,45.66,rearrange pots
P11_05_140,500.9,507.84,measure pasta
P11_05_141,506.87,507.62,pick up measuring jug
P11_05_142,509.8,512.79,put away pasta
P11_05_143,515.99,517.73,take off lid
P11_05_144,517.83,521.36,pour pasta into pot
P11_05_145,521.97,524.19,put lid back on
P11_05_146,526.15,527.28,open cupboards
P11_05_147,526.83,529.34,put away measuring jug
P11_05_148,529.8,533.64,put away pasta
P11_05_149,533.52,535.52,put away measuring jug
P11_05_15,41.91,42.88,put down pot
P11_05_150,535.92,536.92,close cupboards
P11_05_151,537.68,542.02,set oven timer
P11_05_152,543.37,548.01,stir onions
P11_05_153,547.08,549.22,swap pans
P11_05_154,550.11,561.3,stir courgette
P11_05_155,560.14,562.3,stir courgette
P11_05_156,562.4,564.35,adjust hob
P11_05_157,564.38,569.49,stir courgette
P11_05_158,570.0,574.12,open fridge
P11_05_159,574.22,577.58,take out cheese
P11_05_16,45.74,46.83,pick up pots
P11_05_160,577.65,580.06,take out artichokes
P11_05_161,580.16,584.54,take out sun-dried tomato
P11_05_162,586.71,589.66,open artichokes
P11_05_163,590.67,592.25,get fork
P11_05_164,593.42,596.66,open olives
P11_05_165,599.52,604.35,remove olives
P11_05_166,604.45,609.14,remove olives
P11_05_167,609.08,611.96,remove olives
P11_05_168,612.2,614.28,take lid off pasta
P11_05_169,614.33,622.95,stir courgette
P11_05_17,47.38,52.31,fill pot with water
P11_05_170,623.19,627.83,stir courgette
P11_05_171,627.93,635.49,stir onions
P11_05_172,628.17,635.83,stir onions
P11_05_173,635.86,639.13,adjust hob
P11_05_174,639.23,645.56,stir courgette
P11_05_175,647.81,652.88,remove olives
P11_05_176,654.14,658.91,remove olives
P11_05_177,662.83,665.83,close olives
P11_05_178,665.93,668.32,put olives in fridge
P11_05_179,668.22,669.72,open artichokes
P11_05_18,54.62,56.07,put pot on stove
P11_05_180,671.4,679.7,remove artichokes
P11_05_181,671.64,679.8,remove artichokes
P11_05_182,680.49,687.04,remove artichokes
P11_05_183,680.54,687.24,remove artichokes
P11_05_184,700.98,702.21,put artichokes in fridge
P11_05_185,703.24,704.76,open sun dried tomatoes
P11_05_186,706.41,708.16,stir courgette
P11_05_187,713.99,716.66,stir onions
P11_05_188,717.71,722.82,stir onions
P11_05_189,723.56,725.26,put lid on pasta
P11_05_19,59.26,61.61,open fridge
P11_05_190,728.96,730.93,clean off fork
P11_05_191,731.39,740.81,remove sun dried tomatoes
P11_05_192,732.73,741.06,remove sun dried tomatoes
P11_05_193,744.23,751.06,remove sun dried tomatoes
P11_05_194,752.19,761.87,remove sun dried tomato
P11_05_195,762.86,764.05,take lid off pasta
P11_05_196,764.11,768.88,stir onions
P11_05_197,768.89,772.66,stir courgette
P11_05_198,772.36,775.82,stir courgette
P11_05_199,779.82,781.82,stir courgette
P11_05_2,9.96,11.46,turn on oven
P11_05_20,62.29,63.93,take out courgette
P11_05_200,781.8,782.52,adjust oven
P11_05_201,784.76,789.92,put away sun-dried tomatoes
P11_05_202,784.99,786.87,put lid on sun-dried tomatoes
P11_05_203,791.58,793.1,pick up fork
P11_05_204,794.34,795.09,put fork in sink
P11_05_205,797.18,798.33,pick up guard
P11_05_206,799.2,800.7,pick up slicer
P11_05_207,801.67,803.06,put slicer on the side
P11_05_208,804.84,807.21,pick up knife
P11_05_209,806.88,813.73,rearrange tomatoes
P11_05_21,65.88,68.52,move cheese
P11_05_210,813.9,815.17,pick up cheese
P11_05_211,815.28,817.39,empty cheese
P11_05_212,817.89,820.11,throw away cheese wrapper
P11_05_213,821.73,824.04,move olives
P11_05_214,824.3,825.32,move sun-dried tomatoes
P11_05_215,825.49,828.49,chop sun-dried tomatoes
P11_05_216,831.39,834.87,chop sun-dried tomatoes
P11_05_217,839.1,846.02,chop sun-dried tomatoes
P11_05_218,847.22,852.8,chop sun-dried tomatoes
P11_05_219,851.5,878.87,chop sun-dried tomatoes
P11_05_22,70.61,72.22,open courgette
P11_05_220,853.2,857.61,chop sun-dried tomatoes
P11_05_221,853.39,857.36,chop sun-dried tomatoes
P11_05_222,878.96,881.29,clean off knife
P11_05_223,881.31,882.35,put down knife
P11_05_224,882.45,883.79,check timer
P11_05_225,884.87,886.13,adjust hob
P11_05_226,886.48,895.06,stir courgette
P11_05_227,895.16,899.07,stir onions
P11_05_228,904.18,912.65,chop artichokes
P11_05_229,913.48,917.12,chop olives
P11_05_23,75.87,77.3,empty courgette into sink
P11_05_230,916.42,917.81,chop olives and artichokes
P11_05_231,917.1,920.47,chop olives and artichokes
P11_05_232,934.08,944.13,chop olives and artichokes
P11_05_233,949.72,953.36,chop cheese
P11_05_234,953.07,965.21,chop cheese
P11_05_235,960.63,970.7,chop cheese
P11_05_236,970.8,980.29,chop cheese
P11_05_237,978.28,985.29,chop cheese
P11_05_238,985.45,988.11,clean off knife
P11_05_239,988.45,998.15,stir courgette
P11_05_24,78.67,79.62,throw away plastic
P11_05_240,998.32,1000.11,adjust hobs
P11_05_241,1001.2,1005.66,stir onions
P11_05_242,1006.12,1007.3,adjust lid
P11_05_243,1009.71,1010.8,turn on tap
P11_05_244,1010.9,1012.19,rinse hands
P11_05_245,1013.27,1016.15,pour soap on hands
