P26_21_0,2.64,3.75,open cupboard
P26_21_1,3.85,6.27,grab onion
P26_21_10,66.77,67.79,close cupboard
P26_21_11,68.02,79.5,turn on hob
P26_21_12,80.5,82.71,put saucepan on cooker
P26_21_13,83.47,88.75,turn up gas
P26_21_14,95.89,96.99,take knife
P26_21_15,97.75,98.91,take onion
P26_21_16,99.62,100.84,open door
P26_21_17,100.88,101.71,put down onion
P26_21_18,103.49,109.24,gather onion skin
P26_21_19,110.57,111.27,open door
P26_21_2,6.37,8.83,close cupboard
P26_21_20,111.06,112.73,throw onion skin
P26_21_21,114.28,115.08,close door
P26_21_22,122.02,128.46,stir onion
P26_21_23,135.86,137.19,take saucepan
P26_21_24,140.56,141.43,turn on tap
P26_21_25,141.73,148.84,fill saucepan
P26_21_26,152.31,154.14,close water
P26_21_27,158.48,159.87,put pot on stove
P26_21_28,161.38,163.83,turn on stove
P26_21_29,169.29,173.03,put pot on cooker
P26_21_3,13.36,14.58,open drawer
P26_21_30,172.43,174.44,put lid
P26_21_31,175.28,176.86,pick up spoon
P26_21_32,176.63,182.49,mix onion
P26_21_33,182.09,186.98,adjust cooker
P26_21_34,187.26,198.05,mix onion
P26_21_35,198.16,201.64,put spoon
P26_21_36,203.33,205.07,open door
P26_21_37,204.88,206.13,pick up peeled tomato
P26_21_38,209.98,212.64,place sauce
P26_21_39,214.25,224.47,mix onion
P26_21_4,14.68,16.03,grab knife
P26_21_40,224.35,240.04,set flame
P26_21_41,243.29,245.42,place spoon
P26_21_42,247.23,252.38,set flame
P26_21_43,254.04,255.33,open door
P26_21_44,255.18,257.14,pick up dish
P26_21_45,261.68,262.76,place dish
P26_21_46,262.97,263.52,place glass
P26_21_47,265.98,267.02,open drawer
P26_21_48,267.12,268.41,pick up fork
P26_21_49,268.56,270.53,close drawer
P26_21_5,16.07,16.66,close drawer
P26_21_50,270.49,271.51,open drawer
P26_21_51,271.61,272.35,pick up tea spoon
P26_21_52,273.91,275.03,place fork
P26_21_53,275.43,276.18,place tea spoon
P26_21_54,277.49,278.46,close door
P26_21_55,280.1,281.16,grab spoon
P26_21_56,280.93,298.96,stir onion
P26_21_57,298.83,301.63,put spoon down
P26_21_58,301.65,309.46,open tin
P26_21_59,317.19,318.76,open fridge
P26_21_6,20.47,40.45,cut onion
P26_21_60,319.02,321.49,take water
P26_21_61,322.23,323.56,close fridge
P26_21_62,324.19,326.19,put bottle down
P26_21_63,328.11,329.18,grab spoon
P26_21_64,329.46,339.7,stir onion
P26_21_65,339.8,341.07,put spoon down
P26_21_66,341.67,343.12,take peeled tomato
P26_21_67,343.53,351.3,put peeled tomato into small pot
P26_21_68,351.11,356.99,mix peeled tomatoes
P26_21_69,355.43,356.63,put can
P26_21_7,42.33,51.92,grab onion
P26_21_70,357.03,359.85,adjust flame
P26_21_71,378.21,379.37,pick up dish
P26_21_72,379.37,380.12,put dish
P26_21_73,380.46,381.37,put spoon
P26_21_74,382.73,383.97,open door
P26_21_75,383.92,384.67,pick up salt
P26_21_76,385.38,392.19,put salt in the sauce
P26_21_77,393.62,394.87,put salt
P26_21_78,397.51,398.57,pick up spoon
P26_21_79,398.14,421.05,mix sauce
P26_21_8,52.02,63.27,put onion in the pot
P26_21_80,433.09,434.59,put spoon
P26_21_81,434.87,437.96,put lid on the pot
P26_21_82,439.79,441.2,pick up jar
P26_21_83,446.26,448.47,open fridge
P26_21_84,451.14,452.88,put jar
P26_21_85,453.09,454.05,close fridge
P26_21_86,457.94,458.85,open lid
P26_21_87,459.29,460.54,close lid
P26_21_88,461.83,463.85,adjust flame
P26_21_9,63.65,64.8,open cupboard
