P07_115_0,3.34,4.26,grab spoon
P07_115_1,4.29,5.34,grab sponge
P07_115_10,32.1,33.58,rinse spoon
P07_115_11,33.6,34.26,turn off tap
P07_115_12,34.24,34.78,put spoon into sink
P07_115_13,34.7,35.74,grab knife
P07_115_14,35.74,38.18,wash knife
P07_115_15,38.05,39.98,turn on tap
P07_115_16,39.06,41.24,rinse knife
P07_115_17,41.31,41.93,turn off tap
P07_115_18,41.98,42.63,put knife into sink
P07_115_19,42.64,43.97,grab cutting board
P07_115_2,5.23,5.87,squeeze sponge
P07_115_20,44.03,48.29,wash cutting board
P07_115_21,48.17,49.78,turn on tap
P07_115_22,49.33,52.77,rinse board
P07_115_23,52.87,53.35,turn off tap
P07_115_24,53.38,55.89,put board into sink
P07_115_25,60.99,62.55,grab lid
P07_115_26,70.45,72.86,grab lid
P07_115_27,72.93,75.8,uncover steamer
P07_115_28,75.42,76.92,cover colander
P07_115_29,84.29,85.08,open pot
P07_115_3,5.97,6.85,grab bottle
P07_115_30,85.18,86.29,close pot
P07_115_31,86.39,87.55,grab lighter
P07_115_32,87.4,89.57,put lighter onto shelf
P07_115_33,90.06,92.41,grab paper roll
P07_115_34,92.31,93.4,cut paper
P07_115_35,95.16,100.74,clean kitchen counter
P07_115_36,118.56,120.54,throw paper
P07_115_37,122.89,124.29,push oranges
P07_115_38,124.68,125.76,grab jug
P07_115_39,125.76,126.91,turn on tap
P07_115_4,6.95,8.77,pour washing up liquid on sponge
P07_115_40,127.0,135.58,pour water into jug
P07_115_41,134.55,135.82,turn off tap
P07_115_42,135.75,136.84,close lid
P07_115_43,141.71,145.74,turn knob
P07_115_44,147.99,149.94,grab pot
P07_115_45,151.17,153.63,grab colander
P07_115_46,157.17,158.65,open drawer
P07_115_47,158.75,159.51,grab glove
P07_115_48,159.51,160.28,close drawer
P07_115_49,161.47,163.73,grab cloth
P07_115_5,11.79,13.71,grab lid
P07_115_50,164.71,167.46,grab pot
P07_115_51,168.09,173.14,put pot into sink
P07_115_52,173.15,176.24,hang cloth
P07_115_53,178.6,180.05,open door
P07_115_54,180.66,185.5,grab container
P07_115_55,189.09,190.38,grab container
P07_115_56,190.26,191.23,close door
P07_115_57,191.33,194.26,grab glove
P07_115_58,194.73,195.75,grab lid
P07_115_59,195.25,197.69,uncover steamer
P07_115_6,15.19,19.14,turn knob
P07_115_60,199.04,199.85,grab container
P07_115_61,202.49,203.22,open drawer
P07_115_62,203.28,204.57,grab fork
P07_115_63,204.22,204.89,close drawer
P07_115_64,205.89,207.6,put broccoli into container
P07_115_65,207.89,210.17,put broccoli into container
P07_115_7,19.82,22.68,grab lid
P07_115_8,25.26,30.93,wash spoon
P07_115_9,30.68,32.14,turn on tap
