P03_14_0,2.0,3.81,turn on hob
P03_14_1,6.28,6.93,open fridge
P03_14_10,29.14,30.4,put saucepan on hob
P03_14_11,40.73,42.04,open cupboard
P03_14_12,42.56,44.33,grab rice
P03_14_13,46.03,49.5,put rice
P03_14_14,51.5,53.87,open container
P03_14_15,55.07,57.66,open rice bag
P03_14_16,68.16,78.49,pour rice
P03_14_17,83.79,84.79,pick up glass
P03_14_18,83.96,84.93,place glass
P03_14_19,87.39,88.64,shake container
P03_14_2,7.77,8.93,grab saucepan
P03_14_20,88.17,91.15,close container
P03_14_21,91.08,92.86,pick up rice
P03_14_22,94.02,96.5,put rice in cupboard
P03_14_23,96.38,97.15,close cupboard
P03_14_24,98.17,99.63,pick up crisps
P03_14_25,99.44,100.09,place crisps
P03_14_26,100.3,100.97,close cupboard
P03_14_27,102.47,106.4,pick up broom
P03_14_28,107.24,108.16,place broom
P03_14_29,109.58,111.29,move clothes
P03_14_3,10.63,11.44,close fridge
P03_14_30,114.64,116.14,pick up broom
P03_14_31,116.59,143.74,sweep floor
P03_14_32,121.41,142.04,continue sweeping floor
P03_14_33,144.84,146.67,pick up glass
P03_14_34,147.32,148.32,place glass
P03_14_35,149.14,170.45,sweep floor
P03_14_36,153.72,171.81,continue sweeping floor
P03_14_37,172.68,175.91,put broom
P03_14_38,176.74,178.75,pick up dustpan and brush
P03_14_39,180.68,189.12,sweep floor
P03_14_4,11.97,12.65,open lid
P03_14_40,192.04,245.19,continue sweeping floor
P03_14_41,250.35,253.85,pour dustpan in bin
P03_14_42,257.46,258.9,put dustpan and brush down
P03_14_5,14.52,16.2,close lid
P03_14_6,15.49,16.31,put saucepan down
P03_14_7,16.61,17.62,turn saucepan
P03_14_8,18.72,21.47,turn lid
P03_14_9,26.06,27.34,grab saucepan
