P28_09_0,2.77,6.49,open drawer
P28_09_1,4.44,5.03,close drawer
P28_09_10,22.82,25.27,take avocado
P28_09_100,374.15,376.15,put spring onions in salad
P28_09_101,377.13,384.79,put spring onions in salad
P28_09_102,378.69,380.27,take spring onions
P28_09_103,384.64,385.47,take knife
P28_09_104,385.4,389.12,rinse knife
P28_09_105,389.22,390.05,turn off tap
P28_09_106,390.92,392.08,take chopping board
P28_09_107,392.72,393.92,turn on tap
P28_09_108,393.94,401.85,rinse chopping board
P28_09_109,401.85,402.73,turn off tap
P28_09_11,26.15,27.48,put down cherry tomatoes
P28_09_110,404.0,405.57,put down chopping board and knife
P28_09_111,412.0,412.75,shake hands
P28_09_112,412.0,415.89,search something
P28_09_113,412.66,413.2,open cupboard
P28_09_114,416.14,417.74,take out salt
P28_09_115,419.74,421.49,take out something
P28_09_116,426.9,428.21,take out something
P28_09_117,438.43,439.69,close cupboard
P28_09_118,439.84,440.67,take stuff
P28_09_119,442.28,443.6,put down stuff
P28_09_12,27.1,30.38,close fridge
P28_09_120,444.23,447.6,put salt in salad
P28_09_121,448.65,451.13,open oregano
P28_09_122,451.55,459.45,put oregano in salad
P28_09_123,459.95,460.55,put down oregano
P28_09_124,460.65,463.14,open balsamic vinegar
P28_09_125,463.66,473.97,put balsamic vinegar in salad
P28_09_126,474.58,475.38,close balsamic vinegar
P28_09_127,475.96,476.82,take stuff
P28_09_128,478.21,479.05,open cupboard
P28_09_129,479.02,487.32,put stuff in cupboard
P28_09_13,30.44,36.05,open avocado package
P28_09_130,492.25,494.41,look salad
P28_09_14,36.15,37.06,put down knife
P28_09_15,37.17,39.13,take out avocado
P28_09_16,42.44,44.07,open fridge
P28_09_17,43.6,45.48,put avocado in fridge
P28_09_18,45.26,46.96,close fridge
P28_09_19,49.63,50.74,open cupboard
P28_09_2,5.13,6.56,open drawer
P28_09_20,54.05,55.87,take dish
P28_09_21,56.76,58.51,put down dish
P28_09_22,60.34,71.58,take out cherry tomatoes
P28_09_23,72.18,74.18,throw rubbish
P28_09_24,76.7,78.32,turn on tap
P28_09_25,78.42,85.15,wash cherry tomatoes
P28_09_26,85.11,86.36,turn off tap
P28_09_27,88.98,92.21,put down cherry tomatoes
P28_09_28,92.31,99.84,take out cherry tomatoes
P28_09_29,99.94,101.19,take package
P28_09_3,6.5,7.61,take chopping board
P28_09_30,102.34,103.64,throw package
P28_09_31,106.43,107.87,turn on tap
P28_09_32,107.97,113.69,wash cherry tomatoes
P28_09_33,113.65,114.74,turn off tap
P28_09_34,116.65,118.53,put down cherry tomatoes
P28_09_35,118.73,119.68,take knife
P28_09_36,119.78,129.7,cut avocado
P28_09_37,129.8,131.64,open avocado
P28_09_38,132.97,137.15,cut avocado
P28_09_39,137.75,144.41,take out core from avocado
P28_09_4,7.63,8.5,close drawer
P28_09_40,145.0,147.02,throw core
P28_09_41,147.79,162.56,peel avocado
P28_09_42,162.66,166.18,throw skin
P28_09_43,167.21,174.88,peel avocado
P28_09_44,174.98,175.83,put down avocado
P28_09_45,175.93,177.63,throw skin
P28_09_46,178.37,190.55,peel avocado
P28_09_47,190.65,191.41,put down avocado
P28_09_48,191.51,194.1,throw skin
P28_09_49,194.52,195.88,take knife
P28_09_5,9.43,10.84,put down chopping board
P28_09_50,194.6,197.1,take avocado
P28_09_51,195.98,200.51,cut avocado
P28_09_52,197.2,206.45,cut avocado
P28_09_53,206.84,208.79,take avocado
P28_09_54,208.89,212.39,cut avocado
P28_09_55,216.59,218.11,take avocado
P28_09_56,217.5,219.75,cut avocado
P28_09_57,218.41,219.89,cut avocado
P28_09_58,237.76,239.59,turn on tap
P28_09_59,240.05,244.3,rinse hands and knife
P28_09_6,11.6,14.14,take knife
P28_09_60,244.66,246.07,turn off tap
P28_09_61,248.87,251.65,cut cherry tomatoes
P28_09_62,252.14,252.91,put cherry tomatoes in dish
P28_09_63,253.46,255.66,cut cherry tomatoes
P28_09_64,255.76,257.18,put cherry tomatoes in dish
P28_09_65,257.84,259.78,cut cherry tomato
P28_09_66,258.22,259.94,cut cherry tomato
P28_09_67,259.78,261.21,put cherry tomato in dish
P28_09_68,260.39,261.43,put cherry tomato in dish
P28_09_69,261.99,263.71,cut cherry tomato
P28_09_7,15.64,16.25,put down knife
P28_09_70,262.24,263.74,cut cherry tomato
P28_09_71,264.05,265.1,put cherry tomato in dish
P28_09_72,264.23,264.93,put cherry tomato in dish
P28_09_73,266.02,267.81,cut cherry tomato
P28_09_74,266.47,267.82,cut cherry tomato
P28_09_75,267.59,269.23,put cherry tomato in dish
P28_09_76,268.0,268.99,put cherry tomato in dish
P28_09_77,270.54,272.43,cut cherry tomato
P28_09_78,273.03,273.64,put cherry tomato in dish
P28_09_79,274.4,276.02,cut cherry tomato
P28_09_8,17.68,20.09,open fridge
P28_09_80,276.39,277.4,put cherry tomato in dish
P28_09_81,285.98,289.08,cut cherry tomato
P28_09_82,289.18,290.22,put cherry tomato in dish
P28_09_83,290.44,291.96,cut cherry tomato
P28_09_84,292.06,293.34,put cherry tomato in dish
P28_09_85,296.93,297.94,put down knife
P28_09_86,299.71,301.33,open fridge
P28_09_87,301.61,302.76,take spring onions
P28_09_88,302.86,307.75,remove rubber band from spring onions
P28_09_89,307.61,308.91,throw rubber band
P28_09_9,20.88,22.24,take cherry tomatoes
P28_09_90,309.7,313.32,separate spring onions
P28_09_91,313.37,315.87,put spring onions in fridge
P28_09_92,316.46,318.59,close fridge
P28_09_93,318.57,326.86,peel spring onions
P28_09_94,328.54,330.11,throw skin
P28_09_95,332.05,335.26,cut spring onions
P28_09_96,344.01,345.52,throw rubbish
P28_09_97,348.06,349.3,throw rubbish
P28_09_98,353.33,370.87,chop spring onions
P28_09_99,371.65,373.98,take spring onions
