P08_14_0,0.5,1.6,enter kitchen
P08_14_1,2.04,4.34,close washing machine
P08_14_10,18.68,20.47,get pan
P08_14_11,20.57,22.98,place pan
P08_14_12,22.67,25.39,open cupboard
P08_14_13,26.0,27.18,get mug
P08_14_14,29.11,31.23,open fridge
P08_14_15,31.71,37.0,get mint leaves
P08_14_16,39.42,48.55,choose mint leaves
P08_14_17,48.75,49.77,place mint
P08_14_18,49.41,50.39,get lemon
P08_14_19,50.73,52.06,close fridge
P08_14_2,5.09,7.25,place back garbage
P08_14_20,52.5,53.73,get the leaves
P08_14_21,56.5,57.56,tap water on
P08_14_22,57.48,64.15,wash leaves
P08_14_23,63.59,64.63,turn tap water off
P08_14_24,65.34,67.38,place leaves in mug
P08_14_25,67.39,68.61,wipe off hands
P08_14_26,68.71,69.92,get chopping board
P08_14_27,70.0,71.21,get knife
P08_14_28,71.71,72.76,get lemon
P08_14_29,72.78,75.1,slice lemon
P08_14_3,7.56,9.06,get kettle
P08_14_30,76.59,83.94,squeeze lemon in mug
P08_14_31,84.75,86.63,wipe off hands
P08_14_32,87.2,93.76,get kitchen towel
P08_14_33,89.5,92.81,wipe off hands
P08_14_34,100.89,102.0,get chopping board
P08_14_35,101.98,104.44,arrange chopping board
P08_14_36,104.52,123.81,wait for water to boil
P08_14_37,123.9,127.06,clean kitchen sink
P08_14_38,127.54,128.95,throw away lid
P08_14_39,130.41,132.12,get kettle
P08_14_4,9.16,10.95,throw out water
P08_14_40,131.88,138.95,pour water in mug
P08_14_41,138.9,141.77,place kettle back
P08_14_42,141.13,147.93,get the mug
P08_14_5,11.51,13.25,turn tap on
P08_14_6,12.35,16.16,pour water
P08_14_7,15.36,16.56,turn tap off
P08_14_8,16.5,18.91,place kettle
P08_14_9,17.64,19.1,start kettle
