P21_03_0,3.08,5.31,opening the fridge
P21_03_1,5.58,9.91,taking out the cheese and the sauce
P21_03_10,60.25,68.54,taking out the heart of the tomato
P21_03_11,69.77,89.79,slicing the tomato
P21_03_12,89.53,98.4,arranging the tomato on the dish
P21_03_13,98.28,100.23,leaving the knife
P21_03_14,103.21,105.14,opening the olive oil
P21_03_15,105.12,111.84,pouring some olive oil
P21_03_16,116.8,128.1,sprinkling some pepper and salt
P21_03_17,133.12,141.47,opening the tortilla pack
P21_03_18,141.57,145.51,taking out some tortillas
P21_03_19,145.45,171.82,arranging the tortillas on the dish
P21_03_2,15.16,18.37,taking some dishes
P21_03_20,171.92,177.97,opening one of the cheese packs
P21_03_21,178.07,180.51,taking out the cheese
P21_03_22,180.61,185.85,stuffing the tortilla with cheese
P21_03_23,185.95,198.31,opening a cheese pack
P21_03_24,198.41,201.67,taking out the cheese
P21_03_25,201.51,237.36,stuffing the tortillas with cheese
P21_03_26,238.82,247.52,closing the cheese pack
P21_03_27,251.04,254.78,rinsing a spoon
P21_03_28,258.63,261.31,opening the sauce
P21_03_29,260.83,267.64,mixing the sauce
P21_03_3,18.45,26.95,rinsing one of the dishes
P21_03_30,267.76,270.8,putting sauce in tortilla
P21_03_31,270.9,303.51,putting sauce in tortillas
P21_03_32,303.76,306.17,closing the sauce
P21_03_33,306.77,307.99,closing the tortillas
P21_03_35,312.17,319.02,setting out the power and time
P21_03_36,320.48,324.53,taking out the spoon from the sauce
P21_03_37,325.6,327.97,placing that in the tap
P21_03_38,329.16,332.63,placing the tomato in the table
P21_03_39,334.92,336.36,taking a glass
P21_03_4,30.59,33.27,opening the fridge
P21_03_40,336.46,339.53,placing another glass into the sink
P21_03_41,339.45,344.84,taking a new glass
P21_03_42,347.44,348.3,opening the fridge
P21_03_43,348.4,349.88,taking out the milk
P21_03_44,351.21,356.59,pouring milk into on glass
P21_03_45,357.53,363.79,putting back the milk
P21_03_46,364.69,367.99,taking out the blueberries and grapes
P21_03_47,373.93,379.25,opening the grapes bag
P21_03_48,379.49,411.01,taking out some grapes
P21_03_49,410.5,413.88,closing the grapes bag
P21_03_5,33.16,37.13,taking out one tomato
P21_03_50,415.0,421.78,taking out some blueberries
P21_03_51,422.45,426.2,putting them in the glass
P21_03_52,432.93,440.3,putting back blueberries and grapes into the fridge
P21_03_53,440.9,443.67,putting back the sauce
P21_03_54,443.71,445.83,taking out a yoghurt
P21_03_55,448.41,454.78,taking a napkin a fork and a spoon
P21_03_56,453.5,462.66,placing napkin yoghurt spoon and fork on table
P21_03_57,465.07,472.0,closing the tortilla pack
P21_03_58,472.37,473.67,opening the fridge
P21_03_59,473.77,475.89,placing back the cheese into fridge
P21_03_6,38.8,40.94,closing the fridge
P21_03_60,478.57,481.55,placing milk and fruit glasses into table
P21_03_61,484.01,485.19,opening the microwave
P21_03_62,484.79,488.28,taking out the tortillas
P21_03_63,489.06,490.5,putting them back into the microwave
P21_03_64,492.4,499.02,add cooking time
P21_03_65,508.36,513.01,empty cheese pack
P21_03_66,508.65,512.84,putting into the rubbish bin cheese pack
P21_03_67,520.55,525.35,waiting for the microwave to finish
P21_03_68,537.19,539.35,taking a napkin
P21_03_69,541.38,547.01,putting some water on the napkin
P21_03_7,43.29,45.71,rinsing one of the tomatoes
P21_03_70,548.13,565.29,cleaning surface of kitchen
P21_03_71,566.41,567.36,throwing napkin into rubbish bin
P21_03_72,569.0,571.38,opening the microwave
P21_03_73,570.84,575.19,taking out the tortillas
P21_03_74,574.98,577.73,placing tortillas on the table
P21_03_75,577.83,580.82,closing the microwave
P21_03_8,45.68,49.03,taking out sticker
P21_03_9,56.53,58.32,taking a knife
