P26_116_0,1.81,2.62,pick up salt
P26_116_1,2.58,4.28,open cupboard
P26_116_10,20.22,22.56,open cupboard
P26_116_11,22.02,25.56,close cupboard
P26_116_12,25.66,31.95,hang bag
P26_116_13,32.05,33.12,pick up plate
P26_116_14,32.72,34.11,pick up cutlery
P26_116_15,35.55,41.46,throw garbage
P26_116_16,41.98,43.84,pick up tissue
P26_116_17,43.06,55.98,clean plate
P26_116_18,55.53,56.86,throw napkin
P26_116_19,57.63,58.67,throw plate
P26_116_2,4.2,4.97,put down salt
P26_116_20,60.08,61.08,put down cutlery
P26_116_21,63.61,64.59,pick up glass
P26_116_22,64.57,65.53,pick up glass
P26_116_23,65.61,66.61,pick up glass
P26_116_24,67.84,68.75,empty glass
P26_116_25,70.76,72.07,throw away cups
P26_116_26,74.11,75.68,pick up plate
P26_116_27,73.81,75.36,pick up plate
P26_116_28,75.46,76.44,pick up cutlery
P26_116_29,76.52,77.14,put down cutlery
P26_116_3,5.07,7.61,pick up oil
P26_116_30,77.44,77.83,pick up tissue
P26_116_31,78.31,89.31,clean plate
P26_116_32,89.31,89.67,throw napkin
P26_116_33,89.9,91.24,throw plate
P26_116_34,93.29,93.67,pick up plate
P26_116_35,93.94,94.44,pick up knife
P26_116_36,96.44,98.34,clean plate
P26_116_37,99.56,100.55,throw plate
P26_116_38,101.62,102.34,put down cutlery
P26_116_39,108.37,111.96,pick up napkins
P26_116_4,7.57,9.27,put down oil
P26_116_40,112.98,113.71,open cupboard
P26_116_41,113.11,114.42,put down napkins
P26_116_42,114.52,115.27,close cupboard
P26_116_43,116.16,119.0,pick up bottle
P26_116_44,116.56,118.89,pick up bottle
P26_116_45,120.09,120.85,open fridge
P26_116_46,121.54,122.59,put down bottle
P26_116_47,120.0,122.98,put down bottle
P26_116_48,123.14,124.08,close fridge
P26_116_49,124.4,126.51,pick up lemon
P26_116_5,9.31,13.62,open cupboard
P26_116_50,126.6,127.41,pick up lemon
P26_116_51,129.02,130.26,open fridge
P26_116_52,130.32,132.91,put down lemons
P26_116_53,132.96,133.6,close fridge
P26_116_54,136.28,137.68,pick up baking tray
P26_116_55,137.35,139.19,pick up pot holders
P26_116_56,138.72,144.11,put down baking tray
P26_116_57,146.0,156.53,pick up towel
P26_116_58,156.57,160.42,shake out table cloth
P26_116_59,161.41,175.82,fold towel
P26_116_6,13.29,14.79,pick up bag
P26_116_60,175.54,177.0,open drawer
P26_116_61,177.1,178.13,put down tea towel
P26_116_62,177.82,179.04,close drawer
P26_116_63,178.85,182.11,pick up towel
P26_116_64,180.41,195.41,put down table cloth
P26_116_65,195.45,197.35,pick up tray
P26_116_66,197.45,198.94,put down tray
P26_116_7,12.0,15.69,close cupboard
P26_116_8,15.66,17.9,open bag
P26_116_9,17.88,20.5,hang bag
