P28_07_0,2.58,3.13,take spoon
P28_07_1,4.7,5.68,put down spoon
P28_07_10,66.34,67.21,continue stirring food
P28_07_11,67.84,84.28,continue stirring food
P28_07_12,113.4,115.66,put tray in oven
P28_07_13,117.41,118.74,close oven
P28_07_14,118.48,121.37,put down spoon
P28_07_15,121.59,127.26,put down oven glove
P28_07_2,5.56,6.72,take oven glove
P28_07_3,7.71,8.49,open oven
P28_07_4,11.98,15.16,take out tray
P28_07_5,22.15,22.9,take spoon
P28_07_6,23.99,30.73,stir food
P28_07_7,30.69,41.8,continue stirring food
P28_07_8,40.98,54.09,continue stirring food
P28_07_9,56.93,114.33,continue stirring food
