P11_12_0,0.9,1.91,pick up plate
P11_12_1,3.58,4.83,put plate in sink
P11_12_10,32.17,36.81,rinse front of plate
P11_12_11,37.26,40.68,rinse back of plate
P11_12_12,40.78,41.62,rinse front of plates
P11_12_13,41.72,42.63,turn off water
P11_12_14,42.67,44.82,put plates in drying rack
P11_12_15,44.77,47.16,shake off hands
P11_12_2,4.93,6.26,turn on tap
P11_12_3,7.24,11.7,put soap on sponge
P11_12_4,13.56,16.62,rinse off plate
P11_12_5,16.48,30.93,scrub plate
P11_12_6,22.66,27.74,scrub back of plate
P11_12_7,27.28,28.74,scrub front of plate
P11_12_8,30.43,31.34,put down sponge
P11_12_9,31.69,33.76,turn on water
