P18_01_0,3.64,5.49,take bowl
P18_01_1,5.31,6.78,open cupboard
P18_01_10,29.48,37.26,pour water in coffee machine
P18_01_11,37.36,41.81,put coffee pot in coffee machine
P18_01_12,42.46,43.34,open cupboard
P18_01_13,43.67,44.56,take coffee filter
P18_01_14,51.63,53.86,put filter in coffee machine
P18_01_15,55.77,60.15,put filters no take out the coffee from the cupboard
P18_01_16,60.32,61.88,put the filters back into the cupboard
P18_01_17,63.19,64.52,open drawer
P18_01_18,65.28,67.48,take spoon
P18_01_19,68.71,71.77,open coffee
P18_01_2,6.75,10.68,put bowl in cupboard
P18_01_20,80.53,81.49,put coffee into coffee filter
P18_01_21,88.1,89.33,close coffee machine drawer
P18_01_22,89.43,90.58,turn on coffee machine
P18_01_23,93.15,95.0,put spoon back in drawer
P18_01_24,94.6,95.6,close drawer
P18_01_25,97.18,102.19,wrap up coffee
P18_01_26,102.15,104.29,take out peanut butter
P18_01_27,104.0,108.75,put coffee in cupboard
P18_01_28,108.64,110.74,close cupboard
P18_01_29,110.83,112.41,take plate
P18_01_3,11.99,13.24,close cupboard
P18_01_30,112.22,115.88,put plate on counter
P18_01_31,116.4,117.9,take mug
P18_01_32,118.0,119.25,put mug on counter
P18_01_33,119.58,120.45,take fork
P18_01_34,121.52,123.87,put fork in drawer
P18_01_35,123.97,125.3,take spreading knife
P18_01_36,127.52,128.31,place it on the plate
P18_01_37,128.92,130.84,take toast bread
P18_01_38,133.06,137.99,open toast bread
P18_01_39,138.92,141.8,take two slices from the toast bread
P18_01_4,14.45,16.15,take coffee machine
P18_01_40,142.52,144.27,separate them
P18_01_41,144.61,147.06,put them in the toaster
P18_01_42,146.96,156.12,close toast bread
P18_01_5,16.13,16.94,open coffee machine
P18_01_6,17.29,18.79,take out coffee filter
P18_01_7,20.35,21.23,throw filter in garbage
P18_01_8,23.61,24.55,take coffee pot
P18_01_9,25.84,29.84,put water in coffee pot
