P04_25_0,3.56,7.21,mix coconut milk
P04_25_1,7.1,9.61,add water
P04_25_10,92.78,94.79,throw away bag
P04_25_11,97.58,99.09,pick up peeler
P04_25_12,102.21,117.43,peel potatoes
P04_25_13,117.24,148.78,peel potato
P04_25_14,151.54,158.14,stir beef
P04_25_15,159.97,162.33,peel potato
P04_25_16,160.76,201.11,peel potato
P04_25_17,162.22,163.75,check time
P04_25_18,201.65,203.07,open oven
P04_25_19,203.21,204.57,check peanuts
P04_25_2,9.68,19.75,pour water
P04_25_20,211.08,261.91,peel potato
P04_25_21,262.01,278.98,cut potato
P04_25_22,280.38,295.25,cut potato
P04_25_23,294.53,304.18,cut potato
P04_25_24,304.28,354.52,still cutting potato
P04_25_25,358.12,361.69,put potato in pan
P04_25_26,363.64,374.37,stir pan
P04_25_3,22.71,25.15,pour coconut milk powder
P04_25_4,25.1,35.45,mix coconut milk
P04_25_5,35.55,38.8,put water
P04_25_6,60.47,64.41,stir beef
P04_25_7,68.47,70.41,open cupboard
P04_25_8,74.34,78.39,pick up potatoes
P04_25_9,80.26,81.4,turn on light
