P04_04_0,3.21,4.47,pick up spatula
P04_04_1,5.08,7.48,open dishwasher
P04_04_10,38.11,40.47,put in dishwasher
P04_04_100,559.08,569.83,slice paneer
P04_04_101,571.64,599.4,cut paneer into cubes
P04_04_102,571.93,580.93,slice paneer
P04_04_103,599.5,600.83,test pan
P04_04_104,601.02,641.92,put paneer into pan
P04_04_105,644.0,646.37,pick up frying pan
P04_04_106,645.33,646.19,tilt frying pan
P04_04_107,647.87,648.79,turn on tap
P04_04_108,648.83,649.84,rinse hands
P04_04_109,650.41,653.9,dry hands
P04_04_11,39.68,43.21,put in dishwasher
P04_04_110,653.81,655.06,pick up packet
P04_04_111,655.16,655.78,put down packet
P04_04_112,660.63,661.57,open cupboard
P04_04_113,662.2,664.54,pick up onion
P04_04_114,666.56,668.81,put skin in bin
P04_04_115,669.9,672.23,halve onion
P04_04_116,674.33,675.33,slice top off onion
P04_04_117,675.76,685.23,peel onion
P04_04_118,686.18,688.08,put onion in bin
P04_04_119,690.03,691.25,slice top off onion
P04_04_12,47.62,48.52,pick up spatula
P04_04_120,691.35,697.98,peel onion
P04_04_121,698.03,700.32,put onion peelings in bin
P04_04_122,701.25,705.52,pick up onion peelings
P04_04_123,705.87,706.84,put in bin
P04_04_124,708.99,720.2,slice onion
P04_04_125,724.44,735.02,slice onion
P04_04_126,735.23,736.05,pick up onion
P04_04_127,736.67,737.58,put in bin
P04_04_128,737.68,739.05,open cupboard
P04_04_129,738.84,739.83,pick up plate
P04_04_13,58.1,59.1,open cupboards
P04_04_130,739.83,740.93,put down plate
P04_04_131,741.22,743.86,pick up kitchen roll
P04_04_132,741.52,744.45,pull kitchen roll
P04_04_133,745.09,746.46,put on plate
P04_04_134,746.56,747.57,pick up spatula
P04_04_135,747.67,762.08,turn paneer
P04_04_136,768.48,770.41,open drawer
P04_04_137,770.45,771.48,pick up spoon fork
P04_04_138,776.48,779.16,test potato
P04_04_139,779.26,780.22,put down fork
P04_04_14,59.04,62.66,pick up dishwasher tablet
P04_04_140,779.69,783.11,roll up sleeves
P04_04_141,783.49,785.33,pick up wok
P04_04_142,784.15,796.27,wash wok
P04_04_143,796.42,808.85,dry wok
P04_04_144,809.15,813.08,put down wok
P04_04_145,814.24,818.6,move onion
P04_04_146,819.4,821.14,open cupboard
P04_04_147,821.06,823.67,pick up onion
P04_04_148,824.6,828.72,halve onion
P04_04_149,828.99,830.96,chop off top
P04_04_15,62.76,65.05,push drawer
P04_04_150,830.96,832.91,chop off top
P04_04_151,836.7,846.15,peel onion
P04_04_16,65.15,67.78,open packet
P04_04_17,68.12,69.76,put in dishwasher
P04_04_18,70.2,72.62,turn on dishwasher
P04_04_19,77.72,79.83,put in bin
P04_04_2,16.47,17.32,pull out drawer
P04_04_20,82.63,83.77,pick up spatula
P04_04_21,84.48,101.83,wash frying pan
P04_04_22,103.09,112.93,dry frying pan
P04_04_23,113.03,115.36,put down frying pan
P04_04_24,115.01,115.61,lift up frying pan
P04_04_25,115.71,117.84,dry frying pan
P04_04_26,117.19,118.61,put down frying pan
P04_04_27,118.71,128.54,turn on hob
P04_04_28,127.67,129.76,open cupboard
P04_04_29,129.25,130.96,pick up saucepan
P04_04_3,26.64,28.26,pick up fork
P04_04_30,131.37,140.88,fill saucepan with water
P04_04_31,139.76,142.46,put saucepan on hob
P04_04_32,140.88,141.67,pick up wok
P04_04_33,142.55,143.35,put down wok
P04_04_34,143.71,146.56,turn on hob
P04_04_35,146.66,148.17,turn on extractor fan
P04_04_36,148.76,149.51,turn off light
P04_04_37,150.62,151.62,turn on light
P04_04_38,153.4,154.34,open cupboard
P04_04_39,155.89,157.53,open dishwasher
P04_04_4,28.86,30.23,put in dishwasher
P04_04_40,159.13,161.28,pick up chopping board
P04_04_41,162.62,164.54,close dishwasher
P04_04_42,169.0,170.0,open cupboard
P04_04_43,171.99,174.19,pick up potatoes
P04_04_44,175.75,177.1,put down potatoes
P04_04_45,178.29,181.04,pick up potato
P04_04_46,182.14,183.26,pick up knife
P04_04_47,183.24,184.49,open drawer
P04_04_48,185.34,186.09,close drawer
P04_04_49,186.69,187.44,open dishwasher
P04_04_5,30.91,32.52,pick up chopstick
P04_04_50,196.79,201.04,slice potato
P04_04_51,205.64,251.14,peel potato
P04_04_52,262.0,263.48,cut potato into chunks
P04_04_53,263.58,265.28,put potato in pan
P04_04_54,266.93,271.1,cut potato slice into chunks
P04_04_55,271.05,272.78,put in pan
P04_04_56,274.22,278.42,cut potato into chunks
P04_04_57,278.57,280.17,put chunks in pan
P04_04_58,281.22,283.49,cut potato into chunks
P04_04_59,283.61,284.65,put chunks in pan
P04_04_6,32.28,32.85,put in dishwasher
P04_04_60,287.23,290.31,pick up potato
P04_04_61,290.85,296.65,peel potato
P04_04_62,296.7,297.68,test frying pan
P04_04_63,297.78,299.25,look at frying pan
P04_04_64,300.1,312.61,peel potato
P04_04_65,313.36,316.19,chop end off potato
P04_04_66,320.3,331.15,peel potato
P04_04_67,333.54,338.15,slice potato
P04_04_68,338.27,340.94,cut potato into chunks
P04_04_69,340.94,342.58,put in pan
P04_04_7,32.95,33.51,open drawer
P04_04_70,343.26,346.5,cut potato into chunks
P04_04_71,343.32,346.64,cut potato into chunks
P04_04_72,346.73,349.36,put in pan
P04_04_73,346.93,349.13,put in pan
P04_04_74,349.66,353.36,cut potato into chunks
P04_04_75,361.67,365.16,pick up potato
P04_04_76,366.12,367.68,chop end off potato
P04_04_77,369.31,403.38,peel potato
P04_04_78,404.61,406.3,chop end off potato
P04_04_79,407.44,418.11,slice potato
P04_04_8,33.61,35.17,open drawer
P04_04_80,416.7,427.64,chop potato into chunks
P04_04_81,417.2,417.74,chop potato
P04_04_82,419.75,434.01,put in pan
P04_04_83,425.48,427.32,slice potato
P04_04_84,427.15,428.65,put in pan
P04_04_85,433.98,437.75,pick up potato
P04_04_86,437.83,440.98,slice end off potato
P04_04_87,441.49,480.07,peel potato
P04_04_88,480.58,483.98,chop potato
P04_04_89,486.74,487.77,chop potato
P04_04_9,35.27,36.05,pick up lunch box
P04_04_90,494.31,496.9,open drawer
P04_04_91,497.19,499.2,pick up food bin bag
P04_04_92,503.56,509.06,open food bin bag
P04_04_93,509.41,527.41,put in bin
P04_04_94,532.05,533.3,open fridge
P04_04_95,533.15,535.65,pick up paneer
P04_04_96,537.18,545.18,open packet
P04_04_97,545.53,546.79,empty packet
P04_04_98,549.38,551.13,slice paneer
P04_04_99,554.23,558.21,cut into cubes
