P09_04_0,2.07,3.07,take packaging
P09_04_1,6.42,8.92,throw packaging in garbage
P09_04_10,52.77,60.42,put oats on plate
P09_04_11,60.52,64.02,close oat packing
P09_04_12,64.29,65.16,open cabinet
P09_04_13,65.22,67.72,put porridge in cabinet
P09_04_14,67.9,70.82,put honey in cabinet
P09_04_15,78.09,80.39,open bottle of oil
P09_04_16,80.49,83.67,put oil in the pan
P09_04_17,83.77,86.61,close bottle of oil
P09_04_18,89.72,95.07,wash hands
P09_04_2,11.29,15.27,take pan
P09_04_3,15.79,17.42,put pan on stove
P09_04_4,17.91,24.91,turn on the stove
P09_04_5,28.28,29.52,open cabinet
P09_04_6,30.44,31.92,take oil
P09_04_7,33.08,34.89,take honey
P09_04_8,38.19,41.31,take oats
P09_04_9,47.06,53.6,take plate
