P08_22_0,1.0,2.49,turn on light
P08_22_1,2.25,3.87,get plates
P08_22_10,26.02,27.64,place forks
P08_22_11,29.0,32.69,place pan
P08_22_12,34.1,35.65,close refrigerator
P08_22_13,36.31,37.71,get yoghurt
P08_22_14,37.83,41.21,place yoghurt
P08_22_15,41.31,44.46,close fridge
P08_22_16,45.31,47.95,wipe counter
P08_22_17,50.63,54.08,wipe sink
P08_22_18,54.1,55.52,throw away
P08_22_19,56.44,57.95,wash hands
P08_22_2,3.88,6.41,place plates
P08_22_20,58.05,58.95,get sponge
P08_22_21,59.9,63.71,squeeze sponge
P08_22_22,64.29,68.64,clean counter top
P08_22_23,68.74,77.91,still clean counter top
P08_22_24,79.26,81.07,throw away
P08_22_25,87.29,88.11,turn on water
P08_22_26,88.12,91.44,squeeze sponge
P08_22_27,94.82,96.94,place sponge away
P08_22_28,99.18,102.69,place cutting board
P08_22_29,102.33,104.07,get sponge
P08_22_3,6.39,7.64,open refrigerator
P08_22_30,103.92,111.47,clean sink
P08_22_31,111.39,112.39,squeeze sponge
P08_22_32,112.08,113.02,turn on water
P08_22_33,113.44,114.34,turn off water
P08_22_34,114.19,118.85,squeeze sponge
P08_22_35,119.19,121.71,place sponge away
P08_22_36,126.22,127.22,turn off light
P08_22_4,8.21,11.05,get bowl
P08_22_5,10.89,14.98,place bowl
P08_22_6,14.39,21.94,place bowls
P08_22_7,22.37,23.31,get forks
P08_22_8,23.55,24.27,get plate
P08_22_9,24.58,25.94,place plate
