P32_10_0,3.64,14.85,wash grill
P32_10_1,14.49,30.13,rinse grill
P32_10_10,145.58,152.43,remove burners
P32_10_11,152.53,167.8,wash cookers
P32_10_12,172.96,182.49,wash floor tiles
P32_10_13,186.01,187.85,open closet
P32_10_14,188.0,190.25,take alcohol
P32_10_15,190.67,196.46,spray alcohol
P32_10_16,197.27,198.14,place alcohol
P32_10_17,201.57,206.28,take paper
P32_10_18,211.4,240.25,dry kitchen
P32_10_19,244.07,245.28,open water
P32_10_2,32.48,46.54,wash grill
P32_10_20,245.38,264.95,rinse cookers
P32_10_21,264.96,266.13,close water
P32_10_22,269.09,280.88,dry burners
P32_10_23,283.6,315.77,reposition burners
P32_10_24,316.92,321.3,dry grill
P32_10_25,321.71,323.68,reposition grill
P32_10_26,331.48,335.08,reposition grill
P32_10_27,341.05,343.39,put down alcohol
P32_10_28,343.31,345.92,put down degreaser
P32_10_29,345.83,347.86,close door
P32_10_3,46.81,70.96,rinse grill
P32_10_30,348.11,360.27,wash sink
P32_10_31,360.12,361.33,turn on water
P32_10_32,361.21,363.7,rinse cloth
P32_10_33,363.72,366.78,wring cloth
P32_10_34,366.09,367.2,turn off water
P32_10_35,373.66,375.8,wring cloth
P32_10_36,376.48,377.45,put down cloth
P32_10_37,379.2,382.2,rinse sponge
P32_10_38,383.3,384.99,put down sponge
P32_10_39,386.46,388.23,throw away paper
P32_10_4,70.39,71.75,shut off water
P32_10_40,392.53,393.51,open door
P32_10_41,393.47,394.74,put away panini press
P32_10_42,395.72,396.93,close door
P32_10_43,398.24,400.91,dry hands
P32_10_5,74.36,77.04,spray degreaser
P32_10_6,78.69,93.75,wash cooker
P32_10_7,99.52,119.64,rinse cooker
P32_10_8,120.48,129.11,rinse cloth
P32_10_9,129.98,145.73,rinse cooker
