P20_06_0,1.97,5.58,open drawer
P20_06_1,3.59,5.83,pick up bowl
P20_06_10,38.72,40.29,put cereal box
P20_06_11,40.21,41.9,open fridge
P20_06_12,42.0,45.33,pick up milk bottle
P20_06_13,46.11,48.12,close fridge
P20_06_14,50.05,53.25,open milk bottle
P20_06_15,57.48,63.28,pour milk into bowl with cereals
P20_06_16,67.82,71.06,still pouring milk
P20_06_17,73.86,76.69,pour milk
P20_06_18,77.09,81.69,put lid on milk bottle
P20_06_19,86.2,88.26,open fridge
P20_06_2,8.28,9.61,turn on tap
P20_06_20,88.36,91.39,put milk in fridge
P20_06_21,92.22,93.19,pick up ham
P20_06_22,93.29,96.51,pick up salads
P20_06_23,100.19,101.69,put down salad and ham
P20_06_24,102.22,103.89,open drawer
P20_06_25,103.99,106.27,pick up plate
P20_06_26,108.23,111.44,put down plate
P20_06_27,112.1,115.55,open salad packaging
P20_06_28,116.44,133.39,pour salad into bowl
P20_06_29,138.26,147.69,still pouring salad into bowl
P20_06_3,9.83,13.25,rinse bowl
P20_06_30,148.7,160.14,close salad packaging
P20_06_31,152.75,153.89,pick up clip
P20_06_32,153.92,160.28,clip salad packaging
P20_06_33,159.82,162.81,open fridge
P20_06_34,162.92,164.98,put salad in fridge
P20_06_35,165.58,167.22,close fridge
P20_06_36,167.32,168.25,open cupboard
P20_06_37,168.06,170.2,pick up bread
P20_06_38,170.03,171.06,close cupboard
P20_06_39,171.97,174.43,put down bread
P20_06_4,13.35,13.85,turn off tap
P20_06_40,176.23,177.21,pick up sauce
P20_06_41,177.11,180.14,open sauce
P20_06_42,179.62,190.03,pour sauce over salad
P20_06_43,190.13,192.58,close sauce
P20_06_44,192.51,195.58,pick up tissue
P20_06_45,195.68,197.95,wipe sauce with tissue
P20_06_46,198.05,199.02,put down sauce
P20_06_47,199.12,203.31,put tissue in bin
P20_06_48,203.35,206.93,open dishwasher
P20_06_49,207.03,208.34,open drawer
P20_06_5,16.47,18.16,put down bowl
P20_06_50,208.44,210.74,pick up fork
P20_06_51,210.19,211.05,close drawer
P20_06_52,211.15,211.9,close dishwasher
P20_06_53,213.42,214.48,put fork
P20_06_54,214.58,217.52,pick up cereal bowl
P20_06_55,216.94,217.85,pick up salad bowl
P20_06_56,219.13,220.4,put down bowls
P20_06_57,220.69,221.76,put down fork
P20_06_58,223.04,223.81,pick up breads
P20_06_59,226.3,227.69,pick up ham
P20_06_6,19.24,20.37,pick up cereal box
P20_06_60,229.47,230.96,move chair
P20_06_61,230.09,232.28,sit on chair
P20_06_62,232.17,237.69,take slice of bread from bread packaging
P20_06_63,237.79,246.93,put bread in bowl
P20_06_64,246.61,255.79,take ham from ham packaging
P20_06_65,255.69,260.43,put ham between bread slices
P20_06_66,260.14,262.35,put sandwich in bowl
P20_06_67,265.1,267.83,open fridge
P20_06_68,267.86,269.51,put ham in fridge
P20_06_69,269.35,271.25,close fridge
P20_06_7,21.87,24.81,open cereal box
P20_06_8,24.89,34.55,pour cereals into bowl
P20_06_9,34.62,37.76,close cereal box
