P22_103_0,3.4,6.05,pick up peel
P22_103_1,4.01,6.13,pick up peel
P22_103_10,16.42,17.85,dry hands
P22_103_100,181.89,182.46,put down knife
P22_103_101,181.94,182.48,take fork
P22_103_102,182.85,184.44,lather fork
P22_103_103,184.51,185.14,put down fork
P22_103_104,185.27,185.71,take fork
P22_103_105,186.33,186.86,lather fork
P22_103_106,187.29,188.0,put down fork
P22_103_107,188.0,188.72,pick up knife
P22_103_108,188.82,189.65,lather knife
P22_103_109,192.3,193.07,put down knife
P22_103_11,16.8,18.41,put down cloth
P22_103_110,195.35,196.37,pick up cutting board
P22_103_111,196.97,198.53,put down cutting board
P22_103_112,199.66,200.33,turn on tap
P22_103_113,200.39,200.96,pick up spatula
P22_103_114,201.72,205.59,lather spatula
P22_103_115,207.36,208.7,pick up knife
P22_103_116,208.63,214.47,lather knife
P22_103_117,212.56,218.32,put down knife
P22_103_118,218.19,218.82,take fork
P22_103_119,218.83,220.94,lather fork
P22_103_12,18.55,19.13,open cupboard
P22_103_120,220.85,221.59,put down fork
P22_103_121,220.67,221.43,pick up tongs
P22_103_122,221.48,226.96,wash tongs
P22_103_123,227.06,228.17,put down tongs
P22_103_124,228.71,229.28,turn on tap
P22_103_125,229.24,231.33,rinse cutting board
P22_103_126,231.43,231.76,pick up cutting board
P22_103_127,231.37,231.98,turn off tap
P22_103_128,232.71,234.56,lather cutting board
P22_103_129,234.35,234.97,turn on tap
P22_103_13,19.7,20.46,pick up glass
P22_103_130,235.07,235.85,rinse sponge
P22_103_131,234.77,235.33,lather sponge
P22_103_132,238.25,239.08,rinse sponge
P22_103_133,235.41,238.37,turn off tap
P22_103_134,238.33,244.91,lather cutting board
P22_103_135,244.31,244.75,turn on tap
P22_103_136,244.85,245.75,turn off tap
P22_103_137,245.8,248.04,lather cutting board
P22_103_138,247.84,249.15,put down cutting board
P22_103_139,252.24,253.34,pick up lid
P22_103_14,20.52,21.99,put down glass
P22_103_140,253.34,255.69,put down lid
P22_103_141,254.0,256.87,pick up pot
P22_103_142,256.35,258.27,put down pot
P22_103_143,258.2,259.83,pick up pot and lid
P22_103_145,261.74,263.14,pick up sponge
P22_103_146,262.81,263.55,put down sponge and lid
P22_103_147,263.65,264.25,turn on tap
P22_103_148,264.15,265.2,rinse hands
P22_103_149,264.96,266.79,move tap
P22_103_15,21.61,22.57,pick up glass
P22_103_150,266.15,269.9,pick up cutting board
P22_103_151,265.76,272.22,rinse cutting board
P22_103_152,272.2,274.16,put down cutting board
