P10_01_1,9.78,13.77,put the instant noodle on the oven
P10_01_10,58.29,60.45,put the pot on the oven
P10_01_100,728.6,730.06,put the knife into the pot
P10_01_101,731.7,746.41,cleaning the oven
P10_01_102,744.92,751.26,cleaning the wall protector
P10_01_103,752.96,755.9,throw the small thing into the dustbin
P10_01_104,756.08,764.29,brush the knife
P10_01_105,764.06,766.77,put the knife on the shelf
P10_01_106,767.04,771.33,cleaning the chopsticks
P10_01_107,771.43,773.29,put the chopstick on the plate
P10_01_108,775.28,782.43,brushing the pot
P10_01_109,781.95,783.85,pour the water into the sink
P10_01_11,66.82,79.01,pour the water into the kettle
P10_01_110,786.74,793.57,put some cleaning liquid inside the pot
P10_01_111,794.29,801.35,brush the pot
P10_01_112,801.28,802.73,switch on the tap water
P10_01_113,802.69,813.23,brush the top pot
P10_01_114,819.93,830.12,pour the water into the sink
P10_01_115,820.39,824.35,cleaning the outside of the pot using the brush
P10_01_116,824.45,829.7,cleaning the inner side of the pot using the brush
P10_01_117,831.91,834.75,put the pot on the shelf
P10_01_118,835.85,850.34,wash the cleaning cloths using tap water
P10_01_119,849.79,850.79,switch off the tap water
P10_01_12,79.11,81.18,switch on the kettle
P10_01_120,850.89,862.38,twist the cleaning cloths to remove water
P10_01_121,873.54,880.41,wash the brusher
P10_01_122,879.99,887.5,clean the sink counter
P10_01_123,887.6,894.12,clean my hand using the clothes
P10_01_124,894.22,896.25,switch off the light
P10_01_13,82.68,94.86,cut open the instant noodle
P10_01_14,95.82,102.18,put the noodle into the pot
P10_01_15,109.42,112.96,cut open the sauce
P10_01_16,113.19,118.42,put the sauce inside the pot
P10_01_17,118.46,121.43,put the plastic bags into the bag of instant noodle
P10_01_18,123.38,127.7,cut open another sauce
P10_01_19,127.8,132.86,put sauce inside the pot
P10_01_2,13.87,15.69,switch on the light
P10_01_20,132.96,135.52,put it back into the bag
P10_01_21,137.42,139.43,throw the into the dustbin
P10_01_22,140.08,147.1,switch the position of pots
P10_01_23,147.75,150.13,switch on the oven
