P04_110_0,1.54,2.3,pick up spatula
P04_110_1,2.24,7.5,stir broccoli in pan
P04_110_10,37.71,38.79,put down oven dish
P04_110_100,232.95,234.03,open spicy bean sauce
P04_110_101,234.08,235.1,put down lid
P04_110_102,235.11,239.74,spoon spicy bean sauce onto broccoli
P04_110_103,239.76,244.04,spoon spicy bean sauce onto broccoli
P04_110_104,243.0,249.61,spoon spicy bean sauce onto broccoli
P04_110_105,249.77,251.05,put down spicy bean sauce jar
P04_110_106,251.1,251.81,pick up spatula
P04_110_107,252.22,270.11,stir spicy bean sauce into broccoli
P04_110_108,270.17,270.76,put down spatula
P04_110_109,270.71,274.86,lift rice cooker lid
P04_110_11,38.89,39.98,open oven
P04_110_110,274.96,276.21,fill steamed bun
P04_110_111,277.5,278.56,prod steamed bun
P04_110_112,281.74,283.52,put down rice cooker lid
P04_110_113,283.45,284.75,open cupboard
P04_110_114,284.76,286.81,pick up plate
P04_110_115,286.91,289.29,put down plate
P04_110_116,289.19,290.43,pick up rice cooker lid
P04_110_117,290.6,291.5,put rice cooker lid on plate
P04_110_118,291.8,292.57,pick up spatula
P04_110_119,292.67,294.62,lift steamed bun out of steamer tray with spatula
P04_110_12,40.09,41.48,pick up oven dish
P04_110_120,295.1,295.92,pick up rice cooker lid
P04_110_121,295.92,296.73,put down steamed bun
P04_110_122,297.03,299.83,pick up steamed bun with spatula
P04_110_123,300.21,301.23,put down steamed bun
P04_110_124,302.49,303.15,put down spatula
P04_110_125,302.95,304.2,put down rice cooker lid
P04_110_126,305.09,306.56,lift tea towel off baking tray
P04_110_127,306.52,308.31,pick up baking tray
P04_110_128,308.34,309.26,pick up dough
P04_110_129,309.34,310.17,put dough in rice cooker
P04_110_13,41.58,45.29,put oven dish in oven
P04_110_130,310.15,313.45,pick up dough
P04_110_131,313.55,314.34,put dough in rice cooker
P04_110_132,314.42,315.87,pick up dough
P04_110_133,315.97,317.01,put dough in rice cooker
P04_110_134,318.74,319.61,pick up rice cooker lid
P04_110_135,319.65,320.65,put lid on rice cooker
P04_110_136,321.21,323.6,put down baking tray
P04_110_137,325.03,325.79,pick up steamed bun
P04_110_138,325.85,326.44,open steamed bun
P04_110_139,327.37,328.64,squeeze steamed bun
P04_110_14,45.79,46.54,close oven door
P04_110_140,328.72,329.47,prod steamed bun
P04_110_141,329.15,330.7,open steamed bun
P04_110_142,332.42,334.05,move steamed bun
P04_110_143,335.2,338.14,cut steamed bun with fork
P04_110_144,338.49,339.19,smell steamed bun
P04_110_145,339.43,340.23,inspect steamed bun
P04_110_146,340.3,341.59,open piece of steamed bun
P04_110_147,341.95,342.98,eat piece of steamed bun
P04_110_148,342.85,344.55,look at piece of steamed bun
P04_110_149,344.6,345.61,eat piece of steamed bun
P04_110_15,47.25,49.61,press button on oven
P04_110_150,345.71,347.1,open steamed bun
P04_110_151,346.79,347.28,prod steamed bun
P04_110_152,347.35,347.75,close steamed bun
P04_110_153,347.66,350.18,move fork away from plate
P04_110_154,348.31,349.9,put down fork
P04_110_155,352.93,354.72,adjust steamed bun
P04_110_156,354.05,356.0,open steamed bun
P04_110_157,356.1,356.85,close steamed bun
P04_110_158,356.83,358.9,move steamed bun
P04_110_159,360.8,363.64,pick up tea towel
P04_110_16,51.78,52.55,pick up spatula
P04_110_160,364.97,365.84,cover steamed buns with tea towel
P04_110_161,364.15,367.13,pick up spatula
P04_110_162,367.1,369.05,stir broccoli in pan with spatula
P04_110_163,368.54,371.49,open cupboard
P04_110_164,370.32,372.33,pick up plate
P04_110_165,372.89,373.56,move rolling pin
P04_110_166,373.8,374.23,pick up rolling pin
P04_110_167,373.86,374.56,put down plate
P04_110_168,374.68,376.51,put rolling pin in sink
P04_110_169,377.0,377.82,pick up pan
P04_110_17,52.65,57.63,stir broccoli in pan
P04_110_170,377.46,378.48,pick up spatula
P04_110_171,377.8,382.11,tip broccoli onto plate
P04_110_172,379.05,382.85,scrape broccoli out of pan with spatula
P04_110_173,383.47,384.13,put down pan
P04_110_174,383.17,385.37,put down spatula
P04_110_175,385.86,386.42,pick up spatula
P04_110_176,387.62,388.97,pick up sesame oil
P04_110_177,389.07,390.01,open sesame oil
P04_110_178,390.47,391.32,pour sesame oil into pan
P04_110_179,391.2,392.0,close sesame oil
P04_110_18,57.7,58.96,look at time on oven
P04_110_180,392.84,393.94,pick up piece of tofu
P04_110_181,393.96,394.56,put piece of tofu in pan
P04_110_182,394.52,395.29,move piece of tofu with spatula
P04_110_183,395.38,396.8,pick up piece of tofu
P04_110_184,394.0,394.64,put piece of tofu in pan
P04_110_185,394.74,395.45,move tofu with spatula
P04_110_186,395.55,396.24,pick up piece of tofu
P04_110_187,396.27,396.99,put piece of tofu in pan
P04_110_188,396.89,397.64,move tofu with spatula
P04_110_189,397.56,399.54,pick up piece of tofu
P04_110_19,62.91,63.68,put down spatula
P04_110_190,399.62,400.15,put piece of tofu in pan
P04_110_191,400.15,400.8,move piece of tofu with spatula
P04_110_192,400.79,402.35,pick up piece of tofu
P04_110_193,402.45,403.27,move piece of tofu with spatula
P04_110_194,404.65,406.51,move tofu pieces with spatula
P04_110_195,406.37,407.18,put piece of tofu in pan
P04_110_196,407.12,407.93,spread tofu into oil
P04_110_197,409.05,410.34,move plate of broccoli
P04_110_198,410.17,411.05,put down spatula
P04_110_199,410.99,412.89,turn on hob
P04_110_2,7.33,8.16,put down spatula
P04_110_20,63.83,65.11,turn on oven
P04_110_200,412.89,417.75,adjust temperature on hob
P04_110_201,417.85,418.79,put piece of tofu in pan
P04_110_202,418.79,419.85,move piece of tofu into oil
P04_110_203,419.95,420.78,pick up piece of tofu
P04_110_204,420.67,421.36,put piece of tofu in pan
P04_110_205,421.6,422.4,move piece of tofu around pan
P04_110_206,422.5,423.21,pick up piece of tofu
P04_110_207,423.31,424.0,put tofu into pan
P04_110_208,423.9,424.6,move tofu with spatula
P04_110_209,424.7,426.0,pick up piece of tofu
P04_110_21,65.15,66.66,select oven setting
P04_110_210,426.08,426.47,put piece of tofu into pan
P04_110_211,426.55,427.22,move tofu with spatula
P04_110_212,427.12,427.65,pick up piece of tofu
P04_110_213,427.69,428.21,put piece of tofu into pan
P04_110_214,426.48,427.18,move tofu with spatula
P04_110_215,427.01,427.51,pick up piece of tofu
P04_110_216,427.74,428.16,put piece of tofu in pan
P04_110_217,428.22,428.82,move piece of tofu with spatula
P04_110_218,428.92,429.97,pick up piece of tofu
P04_110_219,430.36,430.81,put piece of tofu in pan
P04_110_22,66.61,75.87,adjust oven temperature
P04_110_220,430.84,431.58,move piece of tofu with spatula
P04_110_221,431.36,431.93,pick up piece of tofu
P04_110_222,432.03,433.64,put piece of tofu in pan
P04_110_223,433.89,434.64,move piece of tofu with spatula
P04_110_224,435.0,435.81,pick up piece of tofu
P04_110_225,435.76,436.29,put piece of tofu in pan
P04_110_226,438.79,439.99,move piece of tofu with spatula
P04_110_227,437.02,438.05,pick up piece of tofu
P04_110_228,438.15,438.65,put piece of tofu in pan
P04_110_229,438.75,440.06,move piece of tofu with spatula
P04_110_23,75.97,77.02,look at oven display
P04_110_230,440.05,440.99,pick up piece of tofu
P04_110_231,440.95,441.6,put piece of tofu in pan
P04_110_232,441.53,442.32,move piece of tofu in pan
P04_110_233,443.06,443.6,pick up piece of tofu
P04_110_234,446.41,446.88,put down piece of tofu
P04_110_235,446.98,447.8,move piece of tofu in pan
P04_110_236,447.9,449.05,pick up piece of tofu
P04_110_237,449.07,449.76,put piece of tofu in pan
P04_110_238,449.77,450.59,move piece of tofu with spatula
P04_110_239,451.02,453.09,move piece of tofu around pan
P04_110_24,78.16,79.22,pick up spatula
P04_110_240,452.52,453.72,pick up piece of tofu
P04_110_241,453.62,454.13,pick up piece of tofu
P04_110_242,453.82,454.37,put piece of tofu in pan
P04_110_243,454.46,455.05,move piece of tofu with spatula
P04_110_244,453.18,453.78,pick up piece of tofu
P04_110_245,455.73,456.44,put piece of tofu in pan
P04_110_246,456.48,456.98,move piece of tofu with spatula
P04_110_247,456.93,458.16,move mug
P04_110_248,458.28,458.88,pick up piece of tofu
P04_110_249,458.93,459.53,put piece of tofu in pan
