P11_02_0,1.69,3.61,pick up bowl
P11_02_1,3.34,4.91,open cupboard
P11_02_10,14.55,15.05,put mug away
P11_02_11,15.65,17.15,pick up glass
P11_02_12,17.04,19.6,push glasses out of the way
P11_02_13,19.91,21.73,rearrange glasses
P11_02_14,21.59,22.83,put down glass
P11_02_15,23.27,24.08,put down glass
P11_02_16,24.32,25.08,pick up plate
P11_02_17,25.23,26.18,put away plate
P11_02_18,25.93,26.93,pick up tupperware
P11_02_19,26.95,28.09,shake off tupperware
P11_02_2,5.04,5.75,take out measuring jugs
P11_02_20,30.19,32.4,put away tupperware
P11_02_21,33.7,34.59,close doors
P11_02_3,5.85,7.1,put bowl away
P11_02_4,7.2,9.03,put jugs away
P11_02_5,9.64,10.9,close door
P11_02_6,10.86,11.43,open door
P11_02_7,11.77,13.32,pick up mug
P11_02_8,13.42,14.39,put mug away
P11_02_9,13.95,14.45,pick up mug
