P03_117_0,2.29,3.99,turn on tap
P03_117_1,3.81,6.75,pick up bowl
P03_117_10,30.13,31.34,pick up bowl
P03_117_100,330.03,332.59,put saucepan lid in drying rack
P03_117_101,333.5,334.56,pick up saucepan lid
P03_117_102,334.66,345.51,wash saucepan lid
P03_117_103,345.41,346.59,squeeze sponge
P03_117_104,347.08,349.56,put lid on drying rack
P03_117_105,350.74,351.83,pick up cup
P03_117_106,352.47,355.34,take rice out of cup
P03_117_107,355.44,356.98,turn on tap
P03_117_108,356.18,357.06,fill cup
P03_117_109,356.85,358.0,pour out cup
P03_117_11,32.41,34.65,fill up bowl
P03_117_110,357.81,360.03,turn off tap
P03_117_111,359.7,361.74,pick up sponge
P03_117_112,361.84,372.85,wash cup
P03_117_113,372.86,374.88,squeeze sponge
P03_117_114,374.96,378.33,put cup on drying rack
P03_117_115,378.03,380.31,pick up bowl
P03_117_116,380.41,387.47,wash bowl
P03_117_117,387.24,389.74,take bit of cheese off sponge
P03_117_118,389.56,397.72,wash bowl
P03_117_119,397.5,398.27,squeeze sponge
P03_117_12,35.12,36.17,pour out bowl
P03_117_120,399.85,403.57,put bowl in drying rack
P03_117_121,403.48,405.7,pick up knife
P03_117_122,405.71,407.55,rinse sponge
P03_117_123,406.62,408.7,wash knife
P03_117_124,408.5,410.0,put knife in drying rack
P03_117_125,410.05,411.23,pick up knife
P03_117_126,411.63,413.11,wash knife
P03_117_127,413.19,414.22,put knife in drying rack
P03_117_128,414.41,416.01,pick up fork
P03_117_129,415.62,419.35,wash fork
P03_117_13,36.84,38.05,put down bowl
P03_117_130,418.95,420.3,put fork in drying rack
P03_117_131,421.07,421.76,pick up knife
P03_117_132,422.05,423.04,rinse sponge
P03_117_133,422.89,424.66,wash knife
P03_117_134,424.62,425.61,put knife in drying rack
P03_117_135,425.71,427.15,pick up fork
P03_117_136,426.99,428.34,wash fork
P03_117_137,428.4,429.29,put fork in drying rack
P03_117_138,433.5,434.19,pick up scissors
P03_117_139,434.27,435.45,rinse sponge
P03_117_14,41.15,47.78,move tap
P03_117_140,435.55,442.71,wash scissors
P03_117_141,446.9,447.61,put scissors in drying rack
P03_117_142,448.32,449.98,squeeze out sponge
P03_117_143,450.15,450.78,put sponge back on side
P03_117_144,450.84,453.19,pick up washing up bowl
P03_117_145,452.47,453.3,empty washing up bowl
P03_117_146,453.39,454.74,turn on tap
P03_117_147,454.72,457.91,rinse washing up bowl
P03_117_148,462.72,465.83,pour out washing up bowl
P03_117_149,466.2,473.18,scrape food off of bottom of sink
P03_117_15,51.12,52.64,test water
